Date,Price,Open,High,Low,Vol.,Change %,5D_Vol,10D_Vol,20D_Vol
2018-12-28,1.0117,1.0075,1.0173,1.0043,7.10M,0.42%,0.058750213155386054,0.06919784455180793,0.06756245001980886
2018-12-29,1.0097,1.0144,1.0184,1.0054,3.47M,-0.20%,0.06395257911500914,0.07056937594386982,0.0678366299222789
2018-12-30,1.0083,1.0097,1.0119,1.0048,2.28M,-0.15%,0.04298547987820721,0.07075074031109858,0.06803653517248899
2018-12-31,0.9996,1.0083,1.0113,0.9996,2.67M,-0.86%,0.07203693013176525,0.0785338162033827,0.07363652500785176
2019-01-01,1.0063,0.9995,1.0076,0.999,1.36M,0.67%,0.0946940618151364,0.07646268869083021,0.07663180571414947
2019-01-02,1.0073,1.0063,1.0172,1.0045,4.99M,0.10%,0.08785035781342164,0.07324763398710354,0.07105194767025484
2019-01-03,1.0054,1.0083,1.01,1.0036,4.65M,-0.19%,0.08778002906938112,0.07382229858119811,0.07032751723050873
2019-01-04,1.0066,1.0054,1.0108,1.0019,5.78M,0.12%,0.0886762204425739,0.06575342300049765,0.0701440263786551
2019-01-05,1.0058,1.0066,1.0132,1.0051,2.83M,-0.08%,0.05254031253989116,0.06526963161595896,0.07026181859494436
2019-01-06,1.0113,1.0058,1.015,1.0041,4.48M,0.55%,0.04458618131538963,0.07051849389550097,0.07019230539163061
2019-01-07,1.0067,1.0169,1.0169,1.0063,2.58M,-0.45%,0.05947196657465279,0.07099965715632946,0.069012996972468
2019-01-08,1.0066,1.0067,1.0136,1.0053,8.54M,-0.02%,0.0574345251785342,0.070519959389829,0.06897458765587021
2019-01-09,1.007,1.0066,1.0143,1.004,8.44M,0.04%,0.05688056179808831,0.07031764267337831,0.06869900244061626
2019-01-10,1.0102,1.007,1.0119,1.0026,13.04M,0.32%,0.05992166985713452,0.05321574738600042,0.06597009776994486
2019-01-11,1.0078,1.0102,1.0205,1.0076,17.39M,-0.23%,0.04643220297166005,0.04517058991403483,0.061181431391725764
2019-01-12,1.0091,1.0078,1.0265,1.0078,2.79M,0.13%,0.03217450561979141,0.045349147184410556,0.059305782691671874
2019-01-13,1.0088,1.0091,1.0172,1.0084,4.02M,-0.03%,0.03242798467423789,0.04400132098644479,0.05920651459015026
2019-01-14,1.0091,1.0182,1.0198,1.0085,12.12M,0.03%,0.03244372070480717,0.043744425851066526,0.05468674527398435
2019-01-15,1.0064,1.0091,1.0166,1.0062,8.99M,-0.26%,0.027282143349353354,0.045966605064212095,0.05505668005769921
2019-01-16,1.0038,1.0064,1.0156,1.0036,7.37M,-0.26%,0.028088721702096208,0.03618859670269446,0.055318762551982634
2019-01-17,1.0054,1.0038,1.0127,1.0032,9.18M,0.16%,0.029554214512090636,0.030837435576687982,0.05335546110764662
2019-01-18,1.0039,1.0054,1.0178,1.0033,4.99M,-0.15%,0.029661326613719726,0.031585152802261436,0.053181641112385464
2019-01-19,1.004,1.0039,1.0263,1.0037,5.76M,0.00%,0.029157073218874816,0.03144489784592094,0.0530339373637521
2019-01-20,1.0012,1.004,1.0124,0.9981,1.87M,-0.28%,0.029572205337108654,0.02692659491067715,0.044022571679327424
2019-01-21,1.0026,1.0012,1.0167,1.0012,1.41M,0.15%,0.029938001221205875,0.027760526662591947,0.036894002808390586
2019-01-22,1.0017,1.0158,1.0158,1.0006,2.61M,-0.10%,0.025181661512574015,0.025884952066230354,0.03670522810220571
2019-01-23,1.0039,1.0017,1.0091,1.0017,2.25M,0.23%,0.031119967184385373,0.029795638006415083,0.03718757679681245
2019-01-24,1.0023,1.0039,1.0238,1.0009,1.70M,-0.16%,0.0330462264314344,0.029917017923621468,0.037245575148748676
2019-01-25,1.0012,1.0023,1.0124,1.0003,1.15M,-0.11%,0.026716011056980068,0.02794492449614777,0.037323877421877115
2019-01-26,1.0011,1.0116,1.0126,0.9991,421.20K,-0.01%,0.02373017595811741,0.02547317513823063,0.030701546071298033
2019-01-27,0.9989,1.0011,1.0116,0.9987,667.11K,-0.22%,0.027320726911912206,0.024814930457875247,0.027569030710211852
2019-01-28,1.0,0.9989,1.0215,0.9977,2.08M,0.11%,0.020658316562691046,0.02574063547907783,0.02806039669841265
2019-01-29,0.9963,1.0,1.0118,0.9954,2.18M,-0.37%,0.029444443333691037,0.030375065005597612,0.030333951292549594
2019-01-30,0.9947,0.9963,1.0062,0.9944,2.30M,-0.15%,0.029555330060698236,0.028706031518839988,0.027160771282624403
2019-01-31,0.9949,0.9947,1.0073,0.9926,3.02M,0.02%,0.030390892783676644,0.026885855562334197,0.026677888785440307
2019-02-01,0.9933,1.0005,1.002,0.9903,1.79M,-0.16%,0.02949610724124693,0.02721536846441241,0.02586451167403382
2019-02-02,0.9904,1.0012,1.0052,0.9904,742.68K,-0.29%,0.02362860541248483,0.023026727841708252,0.02686105214998595
2019-02-03,0.9889,0.9904,0.9941,0.9879,1.01M,-0.16%,0.01762599919896421,0.02300685864396819,0.026541245095541583
2019-02-04,0.9859,0.9899,0.991,0.9856,1.29M,-0.30%,0.020841566961425848,0.024434548439628206,0.02686780618058991
2019-02-05,0.9889,0.9859,0.9917,0.9859,2.24M,0.30%,0.03935696579119678,0.03315120447101751,0.029807105097512852
2019-02-06,0.9888,0.9889,0.9962,0.9869,3.28M,0.00%,0.03983949567345336,0.03309672183305974,0.028626266026621452
2019-02-07,0.9888,0.9888,0.9972,0.988,1.89M,0.00%,0.03571797699981062,0.03155193958103982,0.028658923752200676
2019-02-08,0.9899,0.9954,0.9954,0.9864,6.93M,0.11%,0.03505169636369053,0.029747265278506987,0.029278765275839704
2019-02-09,0.9898,0.9899,0.9944,0.9889,1.81M,-0.02%,0.021579516713800814,0.029339246563897827,0.028279338122978007
2019-02-10,0.9924,0.9942,0.9949,0.9897,1.70M,0.27%,0.01887633611694652,0.03321508064875095,0.02971375415393874
2019-02-11,0.9886,0.9924,0.9983,0.9878,2.75M,-0.39%,0.03790198237566187,0.03736988350647433,0.03195884465005793
2019-02-12,0.9887,0.9886,0.996,0.9872,2.39M,0.01%,0.03791520136040592,0.034819081970598326,0.03030108317209966
2019-02-13,0.9896,0.9887,0.9938,0.9887,2.08M,0.10%,0.03756097513502018,0.03432071156675608,0.03068930315285367
2019-02-14,0.9907,0.9947,0.9947,0.9893,4.14M,0.11%,0.03845019406347622,0.029829361123170847,0.03124508234087515
2019-02-15,0.9906,0.9907,0.9965,0.9904,2.46M,-0.01%,0.031841691367405806,0.026247852958707428,0.031244891463950892
2019-02-16,0.9906,0.9906,0.9942,0.99,1.87M,0.00%,0.00893377232643148,0.02622317901943241,0.030652969388916672
2019-02-17,0.9893,0.9906,0.997,0.988,2.92M,-0.14%,0.015314024975481452,0.02728576158840365,0.03026399144022996
2019-02-18,0.9925,0.9893,1.0055,0.9893,5.36M,0.32%,0.027161543651041672,0.03136942243997698,0.030656378561333963
2019-02-19,0.9931,0.9925,1.0066,0.9925,2.28M,0.06%,0.02677998299322772,0.031339417453249085,0.030303673737240674
2019-02-20,0.9919,0.9931,1.0049,0.9899,3.44M,-0.11%,0.029338647622100266,0.029334796317719392,0.030543084281553508
2019-02-21,0.9902,0.9919,0.9958,0.9902,2.54M,-0.18%,0.03264575616684224,0.022923796221012222,0.030612263720680245
2019-02-22,0.9929,0.9902,0.9951,0.9902,3.18M,0.28%,0.03550128689293873,0.02627118655684665,0.030408378084022095
2019-02-23,0.9986,0.9929,0.9989,0.9929,4.28M,0.57%,0.04866402051188688,0.03754186717638008,0.03566295080759159
2019-02-24,0.9984,1.0016,1.0024,0.9942,5.54M,-0.02%,0.049641258351038275,0.037918659410515775,0.03328843795485808
2019-02-25,0.9971,0.9984,1.0082,0.9937,3.90M,-0.13%,0.049915901878047654,0.039156627380313495,0.03268255567168559
2019-02-26,0.997,0.9965,1.0001,0.9951,1.56M,-0.01%,0.04539648043738365,0.039206946723041446,0.03268238162504572
2019-02-27,0.9955,0.997,1.0009,0.9947,2.90M,-0.15%,0.04734378045036049,0.03948671927351743,0.03336498865072142
2019-02-28,0.9954,1.0051,1.0095,0.9946,2.28M,-0.01%,0.011116343611986294,0.036777986754818505,0.03327010006906199
2019-03-01,0.9962,0.9954,1.0211,0.9948,2.16M,0.08%,0.015172100804407077,0.03683857882707019,0.03328797036988174
2019-03-02,0.999,1.0073,1.0075,0.9975,572.40K,0.28%,0.02522575604081953,0.03770237421590726,0.033462602913867164
2019-03-03,0.9947,1.0033,1.0048,0.9946,1.31M,-0.43%,0.042219353637740334,0.044080164873503865,0.034279198234975716
2019-03-04,0.9967,0.9947,1.0001,0.9947,2.01M,0.20%,0.044069921399131524,0.04318526233761617,0.03479131661827874
2019-03-05,0.9972,1.0023,1.003,0.9949,5.30M,0.05%,0.043980602566991905,0.031391877987703744,0.0347428541339622
2019-03-06,0.9964,0.9972,1.0006,0.9955,2.18M,-0.07%,0.044445495396390894,0.03156997593324329,0.03487583958008061
2019-03-07,0.9958,0.9964,1.0011,0.9957,1.80M,-0.06%,0.03704600976954765,0.03107670800288023,0.03499538041117552
2019-03-08,0.9943,0.9958,1.0015,0.994,1.34M,-0.16%,0.021791879929642995,0.03183302456367706,0.03555024417218092
2019-03-09,0.994,0.9943,0.9992,0.9937,1.28M,-0.03%,0.011633494217252724,0.031090210336722515,0.035163138997621676
2019-03-10,0.9966,0.9937,0.9975,0.9937,440.90K,0.26%,0.025271012088445368,0.03405738234366773,0.034526768515945265
2019-03-11,0.9953,0.9966,1.0008,0.9942,1.30M,-0.13%,0.026354225517246952,0.03451793711157294,0.03489920164362595
2019-03-12,0.9961,0.9953,0.9997,0.9936,1.46M,0.08%,0.026952408105712783,0.031099582130192805,0.03461856141450573
2019-03-13,0.997,0.9961,1.0009,0.9953,1.34M,0.09%,0.023304473328733342,0.02190002946432143,0.03392555617888707
2019-03-14,0.9948,1.0031,1.0031,0.9936,3.43M,-0.22%,0.03047651500520643,0.02253232246893337,0.03385031726497084
2019-03-15,0.9958,1.0004,1.0014,0.9933,1.49M,0.10%,0.0237004977177621,0.023099726777100454,0.026824407288801366
2019-03-16,0.9985,0.9958,1.0035,0.9958,2.51M,0.27%,0.02820070817701405,0.026726552154124603,0.02866423294722719
2019-03-17,0.9963,0.9985,1.0132,0.9958,603.51K,-0.22%,0.03450044703751058,0.029187304335774236,0.02937952432187465
2019-03-18,0.9962,0.9963,1.0044,0.9941,1.62M,-0.01%,0.033646765612111426,0.027911312157405523,0.029379526569520028
2019-03-19,0.9965,0.9962,1.0039,0.9948,1.63M,0.04%,0.02831921059922402,0.02777627267575869,0.02887939924801504
2019-03-20,0.9976,0.9965,0.9986,0.9952,1.60M,0.11%,0.028472804466498188,0.02508094796847097,0.029110674854268045
2019-03-21,0.9979,0.9976,1.0006,0.9971,6.08M,0.03%,0.01975205256248362,0.023824607623099927,0.029006726592605832
2019-03-22,0.9979,0.9979,1.0048,0.9977,2.39M,0.00%,0.00750595498311786,0.023653824683621386,0.027163357660019552
2019-03-23,0.9965,0.9979,1.0029,0.9963,1.33M,-0.14%,0.014526602897255495,0.024501257164551735,0.022732712381072204
2019-03-24,0.9969,0.9965,1.0103,0.9965,1.06M,0.04%,0.014648144085958185,0.021368454437568785,0.021621216130732833
2019-03-25,0.9949,0.9969,1.0086,0.9943,1.61M,-0.20%,0.017351790991116806,0.023480327400156677,0.022673275064802167
2019-03-26,0.9965,0.9949,0.999,0.9949,698.60K,0.16%,0.02293421405693389,0.0202228695632481,0.023309026789381557
2019-03-27,0.997,0.9965,1.0026,0.9955,2.32M,0.05%,0.023587352899904133,0.017025173587070647,0.023256299626331536
2019-03-28,0.9961,1.0015,1.0015,0.9957,1.92M,-0.09%,0.02217803472228873,0.017713491221942868,0.02281111262560043
2019-03-29,0.9973,0.9961,0.9989,0.9943,2.81M,0.12%,0.02393874335388488,0.018709850096686815,0.02309177924647626
2019-03-30,0.9979,1.0084,1.01,0.9974,896.23K,0.06%,0.015163853796534602,0.01810091585361093,0.021295642996466472
2019-03-31,1.0006,0.9979,1.0056,0.9976,673.41K,0.27%,0.020728933128104185,0.02257804165624038,0.022590782961427126
2019-04-01,0.9983,1.0006,1.0039,0.9969,2.20M,-0.23%,0.030626828134170662,0.02603496186703247,0.024236439798987906
2019-04-02,1.0072,0.9999,1.0239,0.9982,9.81M,0.89%,0.06599326482047918,0.05026126408359042,0.03955361441042465
2019-04-03,1.0054,1.0072,1.0108,0.9969,9.56M,-0.18%,0.07204952985710844,0.05224190265519893,0.03919763103138898
2019-04-04,1.002,1.0054,1.0082,1.0007,6.44M,-0.33%,0.08065762225726719,0.054747008890811286,0.041520977305159044
2019-04-05,1.0054,1.002,1.006,0.9998,3.61M,0.34%,0.0818040742002746,0.05627294941687852,0.04210956842378585
2019-04-06,1.0004,1.0054,1.0072,1.0003,1.61M,-0.50%,0.09029562339214543,0.06358167088463823,0.0453576491762048
2019-04-07,1.0036,1.0004,1.0066,0.9998,947.26K,0.33%,0.06075358176732966,0.0646478285353617,0.046554922725716326
2019-04-08,1.0067,1.0036,1.0127,1.0006,10.76M,0.31%,0.06501943410445819,0.06569592500555402,0.047538197341679606
2019-04-09,1.0066,1.0112,1.0112,1.0052,16.72M,-0.01%,0.05711601834128026,0.06589282804997598,0.04753189467695659
2019-04-10,1.0022,1.0108,1.0116,1.0014,15.40M,-0.43%,0.06231117584728136,0.06984897179273843,0.050529356686499445
2019-04-11,1.0041,1.0022,1.0083,1.0019,12.76M,0.19%,0.050027871412069914,0.06886752752806063,0.050866963204140844
2019-04-12,1.0032,1.0068,1.0095,1.0027,12.03M,-0.09%,0.045614266357046754,0.050924285689009224,0.050671491625392216
2019-04-13,1.0038,1.0092,1.0092,1.0031,1.13M,0.06%,0.037415875260860786,0.05050212038201913,0.050679464816927845
2019-04-14,1.004,1.0038,1.0083,1.0032,1.54M,0.03%,0.03771365605206849,0.047185588589862146,0.04991856570104544
2019-04-15,1.0006,1.004,1.0102,1.0006,5.87M,-0.34%,0.03150766359811878,0.04662318641326379,0.05151768006868558
2019-04-16,1.0035,1.0006,1.0059,1.0006,4.14M,0.28%,0.03637292332026052,0.04185834170043283,0.05239239676194236
2019-04-17,1.0029,1.0035,1.007,1.0027,5.60M,-0.06%,0.03603042013107565,0.03875224635970228,0.052308373645556565
2019-04-18,1.0036,1.0029,1.0099,1.0022,2.98M,0.07%,0.036151743282320216,0.03497479088012621,0.052228830217800996
2019-04-19,1.0035,1.0036,1.0085,1.0023,4.18M,-0.01%,0.03609050927162867,0.03497474010448838,0.05223800417061196
2019-04-20,1.0034,1.0035,1.0058,1.0026,1.44M,-0.01%,0.022021435212503507,0.026658469510871575,0.051457096979605335
2019-04-21,1.0049,1.0034,1.0069,1.0034,3.05M,0.15%,0.013065664956046948,0.025978381072395775,0.050826069174448825
2019-04-22,1.0041,1.0049,1.013,1.0033,8.02M,-0.08%,0.013949661271778272,0.0258774974833261,0.03951124001628327
2019-04-23,1.006,1.007,1.012,1.0042,12.47M,0.19%,0.018315768487289642,0.027360737025886706,0.03964901283575668
2019-04-24,1.0046,1.0093,1.0106,1.0045,20.76M,-0.14%,0.022664796410682406,0.028535321823880626,0.03796964050289561
2019-04-25,0.9895,1.0046,1.0116,0.9867,22.64M,-1.51%,0.1111359326438999,0.08049444227616015,0.06422644359209725
2019-04-26,0.9973,0.9895,1.0073,0.9895,24.76M,0.79%,0.13355697155566024,0.09067748567488865,0.06914177288020464
2019-04-27,1.0069,0.9973,1.015,0.9967,8.55M,0.97%,0.1556324101244658,0.10421350582469026,0.07662476005271558
2019-04-28,0.9953,1.0069,1.0234,0.9953,6.91M,-1.15%,0.176344364323701,0.12012807195308697,0.08620614265952163
2019-04-29,1.0152,1.0258,1.0312,1.0073,11.32M,2.00%,0.23668712513712867,0.1593680983741817,0.11296733632415794
2019-04-30,1.0207,1.0152,1.042,1.0152,13.27M,0.54%,0.1808996267371442,0.16050596019771854,0.11277072970793359
2019-05-01,1.0111,1.0207,1.0445,1.0107,6.96M,-0.94%,0.21046792297565,0.17004758954511714,0.11848876579707261
2019-05-02,1.0166,1.0111,1.0441,1.0111,6.59M,0.55%,0.20393931544814828,0.17142115598699195,0.11971603758806097
2019-05-03,1.0159,1.0166,1.0401,1.0157,9.96M,-0.07%,0.17050501356640388,0.1716568580085083,0.11981630678726869
2019-05-04,1.0114,1.0159,1.0422,1.0073,5.37M,-0.44%,0.1018963258827056,0.1735252699137948,0.12115424099611329
2019-05-05,1.0288,1.0114,1.0398,1.0114,3.79M,1.72%,0.16284546017455684,0.16687667601837544,0.13399615151778685
2019-05-06,1.0213,1.0457,1.0496,1.0206,6.93M,-0.73%,0.15428733327119423,0.17409575752617132,0.13734824059177736
2019-05-07,1.0281,1.0213,1.0492,1.0213,14.46M,0.66%,0.15620598064921784,0.1712779034723255,0.13869659996733624
2019-05-08,1.0189,1.0281,1.0436,1.0177,5.38M,-0.90%,0.17589693699341274,0.16593852611176108,0.14337923432327462
2019-05-09,1.0057,1.0306,1.0315,1.0057,7.76M,-1.30%,0.20011900535568597,0.149737478668467,0.15147660623197906
2019-05-10,1.0031,1.0057,1.0137,1.0031,11.97M,-0.25%,0.11928636740362634,0.14561608662987224,0.1517881569072296
2019-05-11,1.0,1.0081,174.1763,0.9991,27.61M,-0.31%,0.11797939351343867,0.13958558374915478,0.1520729622307798
2019-05-12,1.0011,1.0,1.0077,0.9958,24.21M,0.11%,0.08878560059237854,0.13556213545734488,0.15212346310887492
2019-05-13,0.9989,1.0011,1.0119,0.997,40.11M,-0.22%,0.08410023067056452,0.13552007511151684,0.15210361655549973
2019-05-14,0.9966,0.9989,0.9994,0.9906,31.85M,-0.23%,0.026445811209495088,0.13471832863772437,0.1522238020581416
2019-05-15,0.9978,0.9966,1.0026,0.9949,15.31M,0.12%,0.03248681353399105,0.08885210591449881,0.14203304229844116
2019-05-16,0.9994,0.9956,1.0022,0.9946,16.95M,0.16%,0.03103858096466958,0.08815653900617472,0.13940260723782008
2019-05-17,1.005,0.9994,1.0101,0.9945,20.22M,0.56%,0.051738999364538206,0.08531843403724852,0.13647323979498074
2019-05-18,1.0012,1.0049,1.0079,1.0004,5.74M,-0.37%,0.05829091666469811,0.07756104098541551,0.1304865313178091
2019-05-19,1.0044,1.0012,1.0065,1.0,14.31M,0.32%,0.05480817801757575,0.049455052045493636,0.10871509163283773
2019-05-20,1.0057,1.0044,1.0058,1.0001,12.48M,0.13%,0.054774463607040746,0.047859967254893304,0.10669857506569884
2019-05-21,1.0039,1.0056,1.007,1.0025,8.59M,-0.18%,0.05976547581484536,0.0457051507798962,0.10178659104107447
2019-05-22,1.0,1.0039,1.0046,0.9991,10.32M,-0.39%,0.04991770109912864,0.050177692717738795,0.10013502895037518
2019-05-23,1.0029,1.0,1.0036,0.9988,6.47M,0.29%,0.04893322797914056,0.05074838936002891,0.10099639733593126
2019-05-24,1.003,1.0024,1.0067,1.0019,8.90M,0.01%,0.042007026247354376,0.04854566625305149,0.10000800444755063
2019-05-25,1.003,1.003,1.0049,1.0021,11.32M,0.00%,0.03991129984398228,0.04853336562997483,0.07548580153459916
2019-05-26,1.0091,1.003,1.0142,1.001,30.85M,0.61%,0.058917082064874324,0.05596027900396528,0.07623359213890757
2019-05-27,1.0036,1.0088,1.0134,1.0015,19.30M,-0.54%,0.06757285574833863,0.057825095692280004,0.07301336422977762
2019-05-28,1.0014,1.0036,1.0049,1.0006,9.11M,-0.22%,0.06691955560796567,0.05552284957536221,0.06720522252613721
2019-05-29,1.0031,1.0014,1.004,1.001,14.97M,0.18%,0.0684530670596741,0.05360315213233638,0.05019535587295354
2019-05-30,1.0003,1.0031,1.004,0.9995,25.00M,-0.28%,0.07133125173222937,0.05449184226664794,0.05033448095702705
2019-05-31,0.9988,1.0003,1.0009,0.9963,16.56M,-0.15%,0.04084421295565218,0.054323613757755934,0.0494037405593504
2019-06-01,1.0002,0.9988,1.0023,0.9975,8.19M,0.14%,0.03311115572015819,0.051521055231118926,0.049508814615686535
2019-06-02,1.0006,1.0002,1.0033,0.9994,6.39M,0.03%,0.03066030039046803,0.04908542992078795,0.048862022985902386
2019-06-03,0.9989,1.0006,1.002,0.9968,15.94M,-0.17%,0.026966954192949092,0.04957997931360133,0.04851587683766804
2019-06-04,0.9995,0.9989,1.001,0.9958,15.08M,0.06%,0.02172810614401249,0.04980857415048977,0.04838409485410567
2019-06-05,1.002,0.9995,1.0034,0.9995,7.74M,0.25%,0.024559902485288394,0.03892718994509506,0.04885927065625227
2019-06-06,1.0024,1.002,1.0032,1.0006,5.90M,0.04%,0.023616597357485867,0.028679503098604432,0.044424147990181656
2019-06-07,1.0024,1.0024,1.004,1.0012,7.15M,0.00%,0.023829493426544047,0.02624909764193266,0.042273179797718184
2019-06-08,1.0039,1.0024,1.0041,1.001,1.98M,0.15%,0.015915340751236625,0.025923833401056806,0.041014243080018484
2019-06-09,1.0013,1.0039,1.0046,1.0008,5.83M,-0.26%,0.030441632252044534,0.0253113714694977,0.04167336614412686
2019-06-10,1.0039,1.0013,1.0047,1.0007,6.37M,0.26%,0.030868532511585823,0.02638802873366491,0.042378940370678554
2019-06-11,1.0031,1.0039,1.0042,1.0014,7.56M,-0.08%,0.03197103565593287,0.02661650889076471,0.03997034031022608
2019-06-12,1.0036,1.0028,1.0055,1.0024,20.18M,0.05%,0.0320280848691509,0.026632408288683924,0.03867307834725644
2019-06-13,1.0017,1.0036,1.0039,1.0017,11.64M,-0.19%,0.03269043009688622,0.027055180151307836,0.039273040349996687
2019-06-14,1.0041,1.0017,1.0041,1.0007,12.76M,0.24%,0.031129344076340704,0.029074259427140998,0.04023230189800554
2019-06-15,1.0037,1.0035,1.0043,1.003,11.67M,-0.03%,0.02554670472576142,0.026941815200927418,0.03335066217002575
2019-06-16,1.0022,1.0036,1.0062,1.0014,20.70M,-0.15%,0.02727252960104621,0.028142678625545234,0.027666456966620033
2019-06-17,1.0033,1.0023,1.0046,1.0009,14.72M,0.11%,0.028512680637047292,0.028696832308071324,0.026766860393908146
2019-06-18,1.0005,1.0035,1.0043,0.9991,13.73M,-0.28%,0.032574216903455314,0.03081109645712017,0.02792180834081887
2019-06-19,1.0034,1.0005,1.0034,1.0005,7.45M,0.29%,0.03522246191522884,0.03187700735193031,0.028028748664358664
2019-06-20,1.0034,1.0034,1.0044,1.0024,10.88M,0.00%,0.03515005009498624,0.02896907989311987,0.02735108444069146
2019-06-21,1.0033,1.0039,1.0043,1.0007,13.25M,0.00%,0.032879997093025914,0.028674554739753656,0.027016058437739694
2019-06-22,1.0001,1.0033,1.004,0.9975,27.62M,-0.32%,0.03916579113350923,0.03265652291758676,0.029478626085736568
2019-06-23,0.9977,1.0014,1.0016,0.9966,12.35M,-0.23%,0.03788816438814894,0.03341806060045731,0.030105241375358353
2019-06-24,0.9984,0.9978,1.0009,0.9975,12.81M,0.07%,0.02686874137117882,0.03039756383481416,0.030136669607879064
2019-06-25,0.9953,0.9984,1.0003,0.9953,16.39M,-0.31%,0.028593636297528275,0.032908771391484494,0.030402848258542173
2019-06-26,0.9869,0.9953,0.9979,0.9817,51.67M,-0.85%,0.052222577506064294,0.050535099489891384,0.04167598959534373
2019-06-27,0.9884,0.9869,0.9948,0.9855,36.07M,0.15%,0.06247022190223695,0.051190787831490225,0.042394174472155266
2019-06-28,0.9928,0.9883,0.9961,0.9865,28.91M,0.45%,0.07887171812872429,0.058437228430892656,0.04560104237103371
2019-06-29,0.9989,0.9928,0.9995,0.992,16.43M,0.62%,0.09414347341013705,0.06592780222482862,0.050679993086345645
2019-06-30,0.9937,0.9989,1.0008,0.9921,11.44M,-0.52%,0.09968713924807052,0.07000460994866188,0.052671259133434754
2019-07-01,1.0007,0.9936,1.0021,0.9936,14.64M,0.70%,0.07843696485238263,0.08081987825186578,0.05906198624491731
2019-07-02,1.0021,1.0007,1.0036,0.9973,16.80M,0.14%,0.07856496517559068,0.07941370052182159,0.05927181806776001
2019-07-03,1.0029,1.0032,1.0036,1.0003,19.91M,0.07%,0.07790715978888374,0.07808133338895812,0.05894172098352044
2019-07-04,1.0014,1.0029,1.0034,1.0014,16.44M,-0.14%,0.07110990879557222,0.07872326229165336,0.058518991604831275
2019-07-05,1.0022,1.0014,1.0033,0.9988,9.93M,0.08%,0.05050605841879184,0.0763844533942238,0.05859993185580771
2019-07-06,1.0026,1.0022,1.0047,1.0022,18.00M,0.04%,0.01758300655164824,0.05725971106768244,0.05837375473368983
2019-07-07,1.0045,1.0026,1.0047,1.0021,9.64M,0.19%,0.0196280227628428,0.05727866261264272,0.05863590561396085
2019-07-08,1.0039,1.0045,1.0049,1.0036,19.87M,-0.06%,0.020671264977463622,0.05588781781758413,0.057728291764595735
2019-07-09,1.0017,1.004,1.0042,1.0004,13.68M,-0.22%,0.024502264907425332,0.05028133683624132,0.05737065490382867
2019-07-10,0.9985,1.0017,1.0029,0.9979,15.43M,-0.33%,0.03213673520975925,0.04485319360962768,0.058423626176743015
2019-07-11,1.0002,0.9985,1.002,0.998,10.54M,0.17%,0.03612644591938973,0.027728678766872468,0.058829181011256976
2019-07-12,1.0027,1.0002,1.0033,0.9989,4.83M,0.26%,0.03878396018004563,0.029809573136397993,0.058392738292023065
2019-07-13,0.9977,1.0024,1.0028,0.9961,12.31M,-0.50%,0.05107328350525421,0.03864201719672528,0.0605643392189415
2019-07-14,1.0006,0.9977,1.0007,0.9957,10.65M,0.29%,0.05747571243832161,0.04171734793885061,0.06139982992855534
2019-07-15,0.9989,1.0006,1.0024,0.9986,8.88M,-0.17%,0.05342854853877577,0.042131656855405715,0.06061909734645417
2019-07-16,1.0002,0.9984,1.0019,0.9969,15.75M,0.13%,0.05273469162402533,0.04280494414155234,0.051391275934383696
2019-07-17,1.0024,1.0002,1.0027,0.999,8.07M,0.22%,0.0518766490700952,0.04325440191746942,0.051595780560052554
2019-07-18,1.0019,1.0024,1.0034,0.9987,9.18M,-0.05%,0.030298388712215515,0.04323226414399052,0.04979331852745443
2019-07-19,1.0017,1.0019,1.0034,0.9999,7.62M,-0.02%,0.024417082506910947,0.04179037910951856,0.045056438930822375
2019-07-20,1.0013,1.0016,1.0025,1.0002,7.58M,-0.03%,0.019156229302604764,0.03798403204309014,0.040486027648787545
2019-07-21,0.9996,1.001,1.001,0.9979,6.75M,-0.17%,0.0225865261091095,0.03825938135052938,0.032520468242443576
2019-07-22,0.9988,0.9996,1.0006,0.9977,6.21M,-0.08%,0.009341323339998263,0.03557655449379368,0.03215302668515769
2019-07-23,0.9997,0.9988,1.0005,0.9976,6.08M,0.09%,0.014996592774485775,0.024956954012243553,0.032195813834763505
2019-07-24,1.0004,0.9996,1.001,0.9985,7.68M,0.07%,0.017113416605364664,0.020279631699700252,0.03192802625676673
2019-07-25,1.0009,1.0004,1.0022,1.0002,7.67M,0.06%,0.017825329071015174,0.018062914120991196,0.031840334872542876
2019-07-26,1.0012,1.0009,1.0024,1.0005,8.09M,0.03%,0.010560042042732969,0.017023645358926205,0.03182315281008121
2019-07-27,0.9995,1.0012,1.0026,0.9965,21.70M,-0.17%,0.016698733957204753,0.014644309232896493,0.031436948711897776
2019-07-28,0.9994,0.9995,1.0011,0.9964,10.40M,-0.01%,0.015278390584001772,0.014621369758577623,0.03141312673562156
2019-07-29,0.9985,0.9994,0.9996,0.9965,6.20M,-0.09%,0.014467679366646188,0.014973644947696905,0.030665403991814347
2019-07-30,1.0013,0.9989,1.0016,0.9987,6.49M,0.28%,0.02706196618554743,0.021645103653037786,0.030176446537240924
2019-07-31,1.0015,1.0013,1.0033,1.0001,7.77M,0.02%,0.027020347077769378,0.019461422342703816,0.029611720504049924
2019-08-01,1.002,1.0015,1.0027,1.0,4.94M,0.06%,0.022055135137423496,0.018686691531562778,0.028252057756554178
