Date,Price,Open,High,Low,Vol.,Change %,5D_Vol,10D_Vol,20D_Vol
2017-12-08,2.79,2.66,2.8,2.21,641.80K,4.89%,0.9582569771149824,1.0238638810276544,0.9200262263909169
2017-12-09,2.65,2.79,2.81,2.18,470.09K,-5.02%,0.7983956401824653,0.9204091979045581,0.9287276692074361
2017-12-10,2.46,2.65,2.66,2.13,548.97K,-7.17%,0.9575749247320943,1.0046980312614244,0.9928932991713656
2017-12-11,2.69,2.46,2.78,2.45,378.45K,9.35%,1.1521835447009408,1.0563173146195537,1.0029465545640135
2017-12-12,2.55,2.69,2.74,2.45,534.10K,-5.20%,1.1583514632005403,1.1328462060320816,1.0427778600923543
2017-12-13,2.72,2.55,2.74,2.27,669.43K,6.67%,1.217153616635952,1.1056189835324004,1.0309330038903544
2017-12-14,3.15,2.72,3.15,2.63,871.68K,15.81%,1.5566006074005465,1.1932739473681926,1.0999977509861834
2017-12-15,4.12,3.15,4.4,2.99,896.22K,30.79%,2.0967482225309046,1.8594819589609752,1.4663125267288883
2017-12-16,4.64,4.12,4.72,3.82,767.29K,12.62%,2.0886266904750928,1.8180555383234152,1.4759773507322977
2017-12-17,6.0,4.64,6.7,4.6,1.52M,29.31%,1.6806882058444241,2.1355278093204553,1.708255396251181
2017-12-18,6.0,6.0,6.1,4.75,1.41M,0.00%,2.021901837861302,2.1768847996258884,1.6997715259907036
2017-12-19,5.7,6.0,6.46,5.27,1.74M,-5.00%,2.601554352335774,2.1765683869635626,1.665339357495505
2017-12-20,5.15,5.7,5.7,4.68,1.38M,-9.65%,2.4944110121428587,2.2301398361925866,1.751624321319472
2017-12-21,5.16,5.15,5.69,4.42,984.45K,0.19%,2.4245719341461487,2.2670776708881912,1.761734755764668
2017-12-22,4.29,5.16,5.2,3.25,1.57M,-16.86%,1.1400050402131567,2.5129295342340883,1.9263737732360293
2017-12-23,4.4,4.29,5.0,4.17,945.70K,2.56%,1.238988834896075,2.520087168444555,1.920387411625665
2017-12-24,5.18,4.4,5.2,3.8,1.03M,17.73%,2.0864436026741098,2.5427793104710235,1.9576432342850634
2017-12-25,6.46,5.18,6.88,5.03,1.44M,24.71%,2.578286768276223,2.39168442842577,2.085219539276922
2017-12-26,9.25,6.46,10.79,6.35,2.97M,43.19%,3.6054613745619553,3.0468361858445414,2.446066399628485
2017-12-27,10.07,9.25,11.3,8.26,2.73M,8.86%,2.4990934310456305,2.8226788023845057,2.445445135307537
2017-12-28,9.25,10.07,10.25,7.8,2.52M,-8.14%,3.01597147877233,2.9042026408346397,2.5095611735444505
2017-12-29,8.71,9.25,9.8,8.39,1.37M,-5.84%,3.429140003207371,2.913184743293885,2.5150347284719627
2017-12-30,7.59,8.71,8.71,6.93,1.61M,-12.86%,3.6220759772035884,2.96446624469866,2.565732114565436
2017-12-31,8.53,7.59,8.8,7.52,1.26M,12.38%,1.7595916630391546,2.9682055213250558,2.571810838362679
2018-01-01,8.45,8.53,8.7,7.8,642.51K,-0.94%,1.5321375971250588,2.712851940911604,2.5491755746841336
2018-01-02,8.72,8.45,9.11,8.09,1.23M,3.20%,1.5072662953948746,2.7093852748126426,2.5532535754144012
2018-01-03,9.3,8.72,9.47,8.27,926.41K,6.65%,1.5056340312766243,2.6572174355553804,2.5324514360652772
2018-01-04,9.14,9.3,9.46,8.56,918.41K,-1.72%,0.9223972105031436,2.493573822203522,2.379632796398927
2018-01-05,14.88,9.14,16.82,8.97,2.60M,62.80%,4.363715486429482,3.3821017186739812,3.1380052387274424
2018-01-06,22.6,14.89,23.6,14.7,2.66M,51.88%,4.812799326020969,4.0848380281788215,3.434110848270729
2018-01-07,18.59,22.6,22.66,18.05,1.38M,-17.74%,5.568640576325658,4.234788925762446,3.5492665203930067
2018-01-08,18.0,18.59,19.3,14.0,2.00M,-3.17%,5.7615191564065995,4.209310909643861,3.541133924404657
2018-01-09,17.4,18.0,20.61,16.43,1.26M,-3.33%,5.798042472756423,4.0896264218921505,3.5066392354605087
2018-01-10,17.48,17.4,17.56,14.6,1.13M,0.46%,4.252260112796306,4.122009592347191,3.5058498219520957
2018-01-11,21.33,17.5,23.0,13.9,3.54M,22.04%,2.273863106851823,4.115569842944109,3.4076645068132594
2018-01-12,22.05,20.72,24.64,19.28,2.92M,3.38%,1.670573883158253,4.114487045963886,3.40539434601887
2018-01-13,22.09,22.37,23.5,21.1,1.08M,0.17%,1.5967936279185566,4.151230636758651,3.410740152478042
2018-01-14,20.45,22.1,22.1,18.27,1.38M,-7.41%,1.7435624354346997,4.211434961800826,3.4088913699259553
2018-01-15,19.44,20.42,23.23,19.05,2.29M,-4.96%,1.8463244183148666,3.10053549818889,3.163435049180152
2018-01-16,13.0,19.44,19.44,10.0,9.93M,-33.12%,2.295893929381607,2.256652059183072,3.439542091560935
2018-01-17,14.1,13.01,15.66,9.4,9.97M,8.50%,2.4809818816275824,2.204639621994581,3.41743445550868
2018-01-18,14.14,14.3,15.9,13.1,6.70M,0.25%,2.4829529048589203,2.205217094131439,3.4008918079417967
2018-01-19,14.93,14.02,15.48,13.5,3.00M,5.59%,2.646878766420096,2.2287016244712534,3.3397777840008143
2018-01-20,16.11,14.95,16.65,14.82,2.62M,7.88%,2.7939453692190175,2.268752458166211,3.330847010650868
2018-01-21,14.13,16.2,16.26,13.05,3.32M,-12.24%,1.3670372249811893,1.981639910604285,3.381769097922833
2018-01-22,12.9,14.16,14.48,11.66,2.88M,-8.73%,1.397866078969171,1.96211573464746,3.413867271614894
2018-01-23,13.1,12.9,13.88,11.64,2.34M,1.57%,1.41056538993857,1.9722566033191529,3.4131326071032104
2018-01-24,13.77,13.1,14.29,12.6,1.95M,5.07%,1.3965919802726392,2.016063048095908,3.4076128972329123
2018-01-25,13.19,13.8,14.15,13.01,1.43M,-4.18%,1.1346927890352245,2.0144516511070423,2.609174535458685
2018-01-26,13.17,13.19,13.6,12.01,1.79M,-0.16%,0.8470943952842294,1.106496168098618,1.772052646435835
2018-01-27,13.4,13.13,13.55,12.85,992.88K,1.75%,0.5389128239085675,1.0164113629713998,1.6748944385115452
2018-01-28,13.77,13.4,14.01,13.3,1.38M,2.79%,0.5559844708316019,1.0280558431395213,1.6780813309649936
2018-01-29,12.81,13.77,13.87,12.74,857.95K,-6.96%,0.6531692917082721,1.0278781817381772,1.6904725330014456
2018-01-30,11.47,12.81,12.84,11.11,1.32M,-10.46%,0.9206090059510342,0.97840528082054,1.722797244642032
2018-01-31,11.31,11.47,11.5,10.55,947.12K,-1.41%,0.9037241370149716,0.8363314864340796,1.4831868611824957
2018-02-01,9.51,11.31,11.45,8.66,2.17M,-15.90%,1.1674257059650546,1.0479807514267379,1.536597320930423
2018-02-02,9.75,9.51,10.7,7.31,4.02M,2.47%,1.155750650978233,1.060342173582603,1.5464601506297762
2018-02-03,9.75,9.75,10.32,8.58,2.35M,0.00%,1.2386883224812826,0.9831281547952435,1.5438174573072727
2018-02-04,8.4,9.73,9.75,8.04,2.02M,-13.87%,1.350166456348543,1.120104884044722,1.5894999110716692
2018-02-05,6.7,8.4,8.56,6.08,3.13M,-20.25%,1.6075002065591388,1.3488019593686427,1.3133170613552998
2018-02-06,8.25,6.73,8.6,5.52,6.16M,23.07%,2.6665654414927142,1.9802354413220136,1.561656185429406
2018-02-07,8.11,8.26,9.23,7.32,4.41M,-1.66%,2.6413108002476777,1.9497699465779414,1.5590939442691238
2018-02-08,8.28,8.11,8.38,8.04,4.41M,2.11%,2.658095902330911,1.9704359556605529,1.540551450268522
2018-02-09,8.28,8.28,8.28,8.28,,0.00%,2.4462705828592486,1.9378578526644723,1.4949537811045008
2018-02-10,9.24,9.86,10.35,8.77,3.35M,11.60%,1.6461044597641055,2.0647748863192263,1.534739735883081
2018-02-11,8.67,9.24,9.39,8.03,3.02M,-6.17%,1.043887829784696,1.9239100846095825,1.521871905747088
2018-02-12,9.34,8.67,9.43,8.67,1.91M,7.73%,1.094317674812824,1.9623477923961503,1.5538981738316335
2018-02-13,8.99,9.34,9.35,8.74,1.37M,-3.70%,1.1999366924606631,1.972728324917947,1.5377559048920142
2018-02-14,10.36,9.02,10.65,8.96,2.57M,15.18%,1.499695613513805,1.9459910939852376,1.6461428186915719
2018-02-15,10.87,10.38,11.29,10.05,4.24M,4.89%,1.3831594939026985,1.4618370790041255,1.6581484293583997
2018-02-16,11.2,10.87,11.2,10.3,1.96M,3.07%,1.0989917859492295,1.0718110648351742,1.6610273330224274
2018-02-17,11.66,11.2,11.85,10.9,2.29M,4.14%,1.081334835863293,1.0350101668567377,1.6650749287372564
2018-02-18,10.64,11.68,11.68,10.58,2.18M,-8.75%,1.3521376316489264,1.214886164163394,1.6756699262162398
2018-02-19,11.06,10.64,11.19,10.54,1.34M,3.92%,0.9114673482823241,1.2055710236668693,1.6384782566377047
2018-02-20,9.89,11.06,11.2,9.7,2.36M,-10.58%,1.1679722630949754,1.2841022860051132,1.6831128889060385
2018-02-21,9.37,9.89,10.2,9.05,2.28M,-5.26%,1.1051927434658633,1.2706579767144004,1.5905184246065733
2018-02-22,8.86,9.4,9.8,8.63,1.79M,-5.44%,0.8883085257889998,1.2491105575433494,1.6015266623374136
2018-02-23,9.7,8.86,9.73,8.62,1.62M,9.48%,1.2855345515715935,1.319972534251041,1.6364727069810472
2018-02-24,9.09,9.69,9.84,8.7,1.36M,-6.32%,1.2120409262748784,1.0964082661195984,1.569346313762567
2018-02-25,9.34,9.09,9.47,8.9,885.07K,2.78%,1.0933226352342298,1.06815179399975,1.3573530874321043
2018-02-26,9.92,9.34,10.1,9.09,1.27M,6.21%,1.111729511701579,1.1150749034284182,1.1201544720038092
2018-02-27,10.56,9.92,11.11,9.79,2.38M,6.50%,0.9654835334278722,1.150677824228534,1.1299001593281623
2018-02-28,10.46,10.56,11.17,10.35,1.61M,-1.02%,0.8505233461500366,1.0620358765373514,1.13316705003056
2018-03-01,10.5,10.46,10.68,10.33,1.23M,0.38%,0.5306979541376915,1.0400918016655845,1.132615149059523
2018-03-02,10.23,10.5,10.56,10.11,710.33K,-2.52%,0.6626245204232134,0.8851772818791603,1.0741764099106126
2018-03-03,10.24,10.23,10.46,10.12,635.35K,0.07%,0.5439067832102655,0.8269411297960066,1.0434249812636978
2018-03-04,10.39,10.24,10.4,9.86,592.20K,1.51%,0.2422545914071416,0.7445604552514095,1.0134240526679175
2018-03-05,10.09,10.39,10.45,10.09,470.75K,-2.91%,0.30516088784999074,0.6333702994038657,1.0088396221124307
2018-03-06,9.39,10.09,10.13,9.11,940.57K,-6.98%,0.5129221335151625,0.6532727685035851,0.8866613017731431
2018-03-07,9.01,9.39,10.21,8.13,2.93M,-4.01%,0.5306445722517021,0.6736335151041287,0.8731051300939062
2018-03-08,8.26,9.01,9.14,8.02,1.88M,-8.39%,0.6061729112397247,0.6767703814956565,0.8998103301745144
2018-03-09,8.33,8.26,8.33,7.07,1.95M,0.85%,0.5707170194693668,0.529472786553993,0.8807954236308427
2018-03-10,7.65,8.28,8.34,7.57,2.21M,-8.12%,0.6116502266478898,0.5976691960941833,0.8746557886565047
2018-03-11,8.27,7.65,8.42,7.33,2.66M,8.06%,1.0994724422819384,0.8089174164987429,0.9201992274969597
2018-03-12,8.03,8.25,8.5,7.68,2.53M,-2.88%,1.0910932245369445,0.8094649757968038,0.8554093985185754
2018-03-13,10.15,8.03,10.97,7.83,7.22M,26.46%,2.130523964961315,1.657761800333874,1.2761450072627833
2018-03-14,8.91,10.15,10.67,8.5,5.16M,-12.20%,2.4615894596237022,1.7705651711848338,1.3403178700316418
2018-03-15,9.12,8.91,9.42,8.31,4.27M,2.31%,2.2885804798203377,1.7745832006124922,1.2991389143164895
2018-03-16,9.08,9.12,9.38,8.56,4.04M,-0.44%,2.2806041554313836,1.738061361792843,1.278070735010862
2018-03-17,8.94,9.08,9.47,8.64,3.96M,-1.54%,2.2617460952354462,1.7255812815939164,1.27615432786523
2018-03-18,8.94,8.92,8.98,7.8,3.95M,0.00%,0.9026688925320844,1.656802805081536,1.255376514078331
2018-03-19,9.01,8.94,9.3,8.45,3.91M,0.75%,0.230984682573211,1.656849243399702,1.2311722469332582
2018-03-20,9.18,9.03,9.26,8.6,3.93M,1.93%,0.20464730266324146,1.57180016448838,1.233995891433563
2018-03-21,9.94,9.18,10.33,9.06,4.96M,8.28%,0.6013087246875416,1.5736432621323535,1.2717671847126926
2018-03-22,10.07,9.97,10.93,9.49,4.70M,1.32%,0.5287593148618617,1.5489676406378363,1.2687765927637489
2018-03-23,11.79,10.07,11.97,9.5,5.52M,17.04%,1.1056263570001832,1.17481468853575,1.403006567333665
2018-03-24,13.17,11.75,14.93,11.54,8.44M,11.75%,1.060153087770165,0.9753393774741389,1.4531840016515998
2018-03-25,12.97,13.17,14.25,12.49,6.18M,-1.54%,1.2028707952353843,1.0138411985441744,1.4484265665642269
2018-03-26,11.97,12.97,13.01,10.82,5.49M,-7.70%,1.597621498547615,1.15405969671897,1.4547353796344231
2018-03-27,11.5,11.97,12.22,10.83,4.08M,-3.98%,1.6968906518084763,1.1862535533035667,1.4541223942178232
2018-03-28,11.67,11.53,12.23,11.32,3.22M,1.48%,1.167497802938783,1.1788210590173493,1.4062294331951735
2018-03-29,10.19,11.67,11.75,10.12,3.60M,-12.69%,0.8749627093213266,1.4173564882481038,1.5009124078669853
2018-03-30,10.37,10.19,10.85,9.71,3.79M,1.86%,0.9791541696646483,1.4172987925866825,1.4576369739232438
2018-03-31,11.04,10.42,11.47,10.25,4.18M,6.46%,1.1605013749038622,1.3960108163059264,1.4495185967739854
2018-04-01,11.1,11.05,11.31,10.32,4.10M,0.50%,1.1419617639458324,1.3966733709093777,1.4397315900616188
2018-04-02,12.6,11.11,12.66,10.98,4.51M,13.51%,1.527110302093995,1.2914880716746033,1.2033101085738453
2018-04-03,13.31,12.6,13.96,12.22,5.15M,5.60%,0.8080009553494455,1.1813794246844542,1.098524396971695
2018-04-04,12.21,13.31,13.45,12.0,5.11M,-8.23%,1.2815874974534314,1.2574385173876326,1.160111430831038
2018-04-05,12.49,12.21,12.64,12.1,4.29M,2.28%,1.2564239535647785,1.1913249089899478,1.157425988202694
2018-04-06,12.26,12.49,12.65,12.01,3.15M,-1.84%,1.2935992764209518,1.1732024170975603,1.1586403127106082
2018-04-07,12.5,12.26,12.65,12.22,3.26M,1.97%,0.841969882174194,1.1741214480584314,1.156600181013122
2018-04-08,12.12,12.5,12.52,12.11,3.09M,-3.00%,0.6837111816738647,0.9367004872868812,1.1695492789640674
2018-04-09,11.88,12.12,12.55,11.52,3.01M,-1.99%,0.3911172679550865,0.9568880299642063,1.176964260017514
2018-04-10,12.08,11.89,12.43,11.81,3.45M,1.69%,0.36499024477834807,0.9171531982675385,1.1499483345810642
2018-04-11,12.3,12.08,12.3,11.77,3.39M,1.79%,0.3815397344538979,0.9174201381376826,1.1501428794049295
2018-04-12,12.97,12.3,13.02,11.85,4.90M,5.46%,0.5377079177201208,0.669627784662045,1.0023977938519364
2018-04-13,13.49,12.97,13.8,12.72,5.34M,4.03%,0.4469009058234875,0.6380761179398777,0.9241760432116025
2018-04-14,13.27,13.52,13.88,12.93,3.52M,-1.69%,0.42655761063981373,0.45085997280003925,0.9244746569927865
2018-04-15,13.1,13.27,13.62,12.9,3.85M,-1.25%,0.49800331962909417,0.4549956170285674,0.8777965698471489
2018-04-16,12.23,13.1,13.1,12.01,2.71M,-6.63%,0.7701605254088221,0.5730630018345226,0.9013298489110159
2018-04-17,11.74,12.23,12.48,11.67,2.44M,-3.96%,0.6264447292993954,0.5948205133544584,0.9140679835316926
2018-04-18,12.3,11.74,12.44,11.51,2.74M,4.68%,0.672376831958866,0.6317744212401054,0.7896014210558516
2018-04-19,12.35,12.3,12.43,12.05,2.40M,0.45%,0.6901253947406045,0.619756898673285,0.789465035056602
2018-04-20,12.57,12.35,12.72,11.89,2.74M,1.81%,0.7254093598543264,0.6203181145345653,0.7635244681556341
2018-04-21,13.35,12.57,13.74,12.39,4.56M,6.15%,0.6343868684753312,0.6829795169196354,0.7874808019165846
2018-04-22,12.87,13.35,13.4,12.8,2.56M,-3.55%,0.61078934896264,0.6652525500262902,0.650338228476214
2018-04-23,13.64,12.87,13.86,12.82,4.45M,5.98%,0.6512541539039762,0.7047483382117841,0.6543101436641691
2018-04-24,15.12,13.64,15.67,13.62,4.77M,10.84%,0.8623442114254555,0.8725472884800811,0.6775816183595298
2018-04-25,13.36,15.12,15.9,12.95,5.20M,-11.63%,1.438105889484005,1.0908874442594596,0.8135319351482133
2018-04-26,14.63,13.36,14.74,13.2,4.22M,9.49%,1.5219157054922516,1.0997095266989172,0.8687431724913072
2018-04-27,14.29,14.63,14.78,14.13,2.89M,-2.30%,1.4937180411273243,1.0768726052101087,0.8759458069920059
2018-04-28,15.2,14.29,15.36,14.18,3.78M,6.31%,1.499655358057904,1.090477464300721,0.884630033739967
2018-04-29,15.07,15.2,15.43,14.53,2.83M,-0.80%,1.3098173517749523,1.0985965977934855,0.8800093971103111
2018-04-30,14.32,15.05,15.15,14.05,2.06M,-5.02%,0.971798113138859,1.1571122399802733,0.9079046592127942
2018-05-01,14.16,14.32,14.33,13.5,1.99M,-1.13%,0.6688687783291271,1.132793885475418,0.9104100360845315
2018-05-02,14.43,14.17,14.44,13.9,2.10M,1.89%,0.6668481056022174,1.1061041214610223,0.8953142159350203
2018-05-03,14.64,14.43,14.84,14.19,2.50M,1.49%,0.4342205131801107,1.0761819689974632,0.8872944104786755
2018-05-04,14.35,14.64,14.73,14.25,1.88M,-1.98%,0.44372021234282144,0.9269940573905969,0.8885259197971431
2018-05-05,14.43,14.36,14.57,14.21,1.88M,0.58%,0.2644647056320355,0.6812728255196393,0.8859190903077797
2018-05-06,14.01,14.44,14.94,13.64,2.10M,-2.92%,0.3392752255355469,0.5010424562812902,0.8546385582093925
2018-05-07,13.78,14.01,14.05,12.93,1.53M,-1.66%,0.29090389852233844,0.4947912255434275,0.8409409267949508
2018-05-08,13.5,13.77,13.82,13.1,1.44M,-2.04%,0.20553968876086476,0.32870369041323755,0.8344610245137312
2018-05-09,14.65,13.5,14.8,13.03,2.60M,8.50%,0.7400382760200841,0.587743684165496,0.8804167609883427
2018-05-10,13.78,14.65,15.04,13.75,1.66M,-5.94%,0.8691941052172778,0.6110503492805697,0.9133918997018727
2018-05-11,12.94,13.79,14.13,12.53,1.57M,-6.06%,0.9440882864726421,0.6768439369059525,0.9179291373826665
2018-05-12,12.93,12.98,13.18,12.15,1.28M,-0.05%,0.9484831670556223,0.6616525428619813,0.9080845477741316
2018-05-13,13.15,13.03,13.57,12.65,1.88M,1.65%,0.9629158420108863,0.664335439222209,0.8841859360304533
2018-05-14,12.82,13.15,13.2,12.29,1.55M,-2.46%,0.551283496052807,0.6670677142195679,0.7879493234270687
2018-05-15,12.51,12.88,13.33,12.47,1.29M,-2.41%,0.46644752127544525,0.6637965071517159,0.6786016774653845
2018-05-16,12.29,12.53,12.57,11.88,1.07M,-1.79%,0.28633196885770623,0.6586653478934749,0.5736455251867594
2018-05-17,12.37,12.33,12.95,12.22,1.71M,0.61%,0.30535048343635246,0.6646334548298077,0.572926500489153
2018-05-18,15.11,12.37,16.23,12.01,5.63M,22.18%,1.6918838653775488,1.3323248062493327,0.9675829401589728
2018-05-19,14.33,15.11,15.65,13.95,3.39M,-5.16%,1.7577071922749485,1.3050225945122176,0.9853229425252156
2018-05-20,14.17,14.33,14.39,13.69,2.41M,-1.13%,1.7361626699327755,1.2648525393753103,0.9692962723117226
2018-05-21,14.67,14.17,14.8,14.08,2.55M,3.57%,1.685610950991389,1.2148331883110954,0.9755088010983968
2018-05-22,13.88,14.67,14.84,13.71,2.36M,-5.40%,1.8111882919745963,1.262405461947829,0.9941505438837325
2018-05-23,12.47,13.85,13.93,12.24,2.22M,-10.18%,0.8156777117626387,1.3781955095819824,1.0548630698050667
2018-05-24,13.02,12.54,13.19,12.1,1.57M,4.47%,0.9725467651500523,1.3897096440563932,1.0681116396770232
2018-05-25,12.99,13.04,13.38,12.58,1.32M,-0.30%,0.9781680154784769,1.381274984742553,1.067654095889353
2018-05-26,12.73,13.04,13.26,12.69,1.21M,-1.97%,0.869419919024178,1.3825355682232736,1.065217576138776
2018-05-27,12.6,12.79,12.8,12.29,1.07M,-0.99%,0.8382982044070373,1.385141248892835,1.064391623607701
2018-05-28,11.89,12.6,12.75,11.63,938.95K,-5.65%,0.574001852314128,0.7039785542467863,1.0799737399109932
2018-05-29,12.61,11.9,12.69,11.69,1.47M,6.01%,0.6731191074647944,0.7946434472474773,1.0561909188058383
2018-05-30,12.62,12.59,12.79,12.18,1.30M,0.08%,0.6744511857417503,0.7970708028567832,1.0368991020947127
2018-05-31,14.22,12.59,14.25,12.4,2.73M,12.66%,1.1243234205407737,1.0393070652036596,1.1082079208900801
2018-06-01,14.25,14.2,14.45,13.76,2.32M,0.25%,1.1036992027710382,0.9970465060993253,1.1079907621291154
2018-06-02,14.68,14.25,14.88,14.0,2.36M,3.01%,0.8301851825189053,0.8060166747538458,1.1105449070515205
2018-06-03,14.68,14.68,15.03,14.3,2.24M,0.00%,0.8650669408723927,0.7956939882067887,1.1042729873113326
2018-06-04,14.26,14.7,14.73,13.62,1.58M,-2.85%,0.9525901571019434,0.8205724694467491,1.1061457745295604
2018-06-05,15.6,14.26,15.7,14.15,2.61M,9.35%,0.7385013550115115,0.8976744742605647,1.1412706634233796
2018-06-06,17.27,15.6,17.4,15.32,3.87M,10.73%,0.9327914286010862,0.9702189097863644,1.1870468871434527
2018-06-07,16.25,17.27,17.44,16.15,3.25M,-5.88%,1.1780201900686937,0.9773341159780927,0.9467155492761814
2018-06-08,16.23,16.32,16.65,15.75,2.53M,-0.15%,1.1795437461823985,0.9784397708802878,0.9231334390417617
2018-06-09,16.03,16.3,16.9,15.89,2.34M,-1.23%,1.1401582474401235,0.9904915470090566,0.9234582877904179
2018-06-10,14.15,16.02,16.02,13.4,2.58M,-11.70%,1.3158531296821752,1.050308475291446,1.0171908560631064
2018-06-11,15.47,14.17,15.48,13.71,2.47M,9.29%,1.2355616305387311,1.1471071804246795,1.047256894648363
2018-06-12,15.26,15.48,16.15,14.92,3.48M,-1.35%,1.184537340321633,1.1472243350032807,0.9693772521620792
2018-06-13,14.58,15.2,15.8,13.71,3.15M,-4.46%,1.2036000513274174,1.1754533998509082,0.9813190300762159
2018-06-14,14.81,14.56,15.2,14.06,2.69M,1.60%,1.2295100635699605,1.164402044150526,0.9810314957026119
2018-06-15,14.99,14.88,15.63,14.63,2.57M,1.19%,0.8122813194117742,1.0594383064317445,0.9753179120532386
2018-06-16,15.76,14.92,15.96,14.85,2.45M,5.14%,0.5676990243779284,0.9276673072836344,0.982880390707737
2018-06-17,16.52,15.76,17.19,15.71,3.24M,4.85%,0.6132744513426263,0.9171196697752567,0.9546350230637028
2018-06-18,16.84,16.6,17.17,16.16,2.85M,1.89%,0.2991563761827304,0.9201689108594094,0.94154943234633
2018-06-19,16.74,16.79,16.94,16.13,2.12M,-0.57%,0.38790801948178655,0.9173098178675607,0.9433138178162624
2018-06-20,16.06,16.74,16.85,15.61,1.95M,-4.07%,0.613600446507627,0.678840171278119,0.8663065859148471
2018-06-21,17.07,16.08,17.38,15.88,3.56M,6.32%,0.6608674939470229,0.5902333104210548,0.8878739305311707
2018-06-22,15.56,17.06,17.25,15.18,3.36M,-8.85%,0.914816329880874,0.7685590474749502,0.9507388719518375
2018-06-23,15.58,15.56,16.03,15.32,2.10M,0.09%,0.8861087154528533,0.7221437176577775,0.950666952256568
2018-06-24,14.39,15.58,15.72,13.36,3.87M,-7.58%,0.9809297806168216,0.8326696493439454,0.9872745483542961
2018-06-25,14.9,14.42,15.15,13.76,2.27M,3.50%,1.0655126772441907,0.8514430660617807,0.9357077305566738
2018-06-26,14.06,14.92,15.01,13.84,1.40M,-5.64%,0.8432830048076563,0.8437364988957303,0.8632883819537893
2018-06-27,14.08,14.06,14.31,13.85,1.53M,0.16%,0.7309952097469766,0.7838014433550159,0.84304304974794
2018-06-28,14.13,14.07,14.9,13.81,2.39M,0.38%,0.7351064800580053,0.7683984666406602,0.8435557519372354
2018-06-29,14.5,14.19,14.69,13.75,1.80M,2.62%,0.5675953410000081,0.796940510097347,0.85049363259874
2018-06-30,14.74,14.49,15.15,14.3,2.16M,1.59%,0.5105504532997964,0.7933422386732423,0.7385716716627087
2018-07-01,14.37,14.67,14.74,14.1,1.21M,-2.50%,0.30762722729114567,0.6915244695177523,0.6624210631673481
2018-07-02,14.6,14.39,14.75,14.02,1.90M,1.62%,0.31568654337319246,0.5748231824774565,0.664381926271073
2018-07-03,14.15,14.6,14.81,14.02,1.78M,-3.10%,0.4195733191198283,0.5863152102577901,0.6542458259809354
