Date,Price,Open,High,Low,Vol.,Change %,5D_Vol,10D_Vol,20D_Vol
2019-08-17,185.54,184.85,186.95,182.16,428.52K,0.34%,0.738328912305899,0.6293353669730173,0.5524326150442888
2019-08-18,194.34,185.54,197.71,183.38,438.48K,4.74%,0.9049708811902879,0.7113730815582179,0.5839718423587548
2019-08-19,202.23,194.32,203.40,192.74,421.32K,4.06%,0.4309839687302316,0.7223053478186139,0.6042368762231247
2019-08-20,196.45,202.19,202.78,194.67,399.09K,-2.85%,0.5382542022460147,0.7295995843911989,0.5889707512809509
2019-08-21,187.52,196.49,197.05,181.19,491.94K,-4.55%,0.6512468230400565,0.6951432976235485,0.6065986811431086
2019-08-22,190.39,187.53,195.04,182.89,548.25K,1.53%,0.6566186565080798,0.7070850887427322,0.6105256688323389
2019-08-23,194.10,190.40,195.88,188.26,471.29K,1.95%,0.5693333968292698,0.7218194933615268,0.6103027083011027
2019-08-24,190.72,194.10,194.10,186.24,430.99K,-1.74%,0.4460660735330004,0.47268760317379527,0.6113347378186865
2019-08-25,186.49,190.72,192.31,183.10,402.20K,-2.21%,0.4325808452189887,0.48757849858786917,0.571257578431439
2019-08-26,188.63,186.65,193.58,186.12,433.92K,1.14%,0.3106582847394262,0.4813629309045182,0.5711920436744323
2019-08-27,187.27,188.68,189.29,184.90,371.66K,-0.72%,0.287098172962046,0.48369331137211324,0.5705156289968785
2019-08-28,173.10,187.24,188.10,166.64,388.54K,-7.57%,0.5168522196865615,0.5460129083737608,0.6172576493103876
2019-08-29,168.85,173.10,173.47,164.00,630.29K,-2.46%,0.5151704699061692,0.4658000730306346,0.603094697913631
2019-08-30,168.43,168.92,170.54,165.84,416.54K,-0.25%,0.5371544917051156,0.46680320666465575,0.6026986017763507
2019-08-31,171.58,168.46,174.66,166.00,426.97K,1.87%,0.5652827409984207,0.4601541968677991,0.5750737375706123
2019-09-01,170.73,171.57,173.39,167.77,341.75K,-0.50%,0.5682755651887469,0.44173514733013125,0.5738649413631852
2019-09-02,178.09,170.77,180.70,170.12,418.33K,4.31%,0.4096640341773645,0.4988323729430002,0.6040156997725346
2019-09-03,178.72,178.05,182.65,175.23,460.77K,0.36%,0.3155742625101565,0.4989875552786831,0.47794550630567045
2019-09-04,174.79,178.78,180.08,173.70,480.86K,-2.20%,0.39157055557860343,0.4988167151201008,0.482198315706952
2019-09-05,173.74,174.71,175.51,170.21,381.89K,-0.60%,0.38702243504112754,0.4892935743516067,0.4795810882416814
2019-09-06,169.13,173.79,177.82,165.66,455.00K,-2.66%,0.4406533985972262,0.49822876497272284,0.48628563900887134
2019-09-07,177.53,169.10,180.68,168.33,423.08K,4.97%,0.4829705679773696,0.42541283954626824,0.4894878256795125
2019-09-08,181.49,177.54,183.93,176.64,516.35K,2.23%,0.5099096874582603,0.4054688813330341,0.4713230573589323
2019-09-09,180.55,181.16,185.18,176.08,521.81K,-0.52%,0.4693456775544479,0.40755179455766627,0.4630227479663566
2019-09-10,179.91,180.49,184.24,177.10,502.71K,-0.35%,0.4654048129096814,0.40536734211594383,0.4361340207191612
2019-09-11,178.30,179.82,182.58,174.48,451.56K,-0.89%,0.3963912452776327,0.4086085058517347,0.43206504627872455
2019-09-12,180.77,178.32,182.35,176.62,382.80K,1.39%,0.21600345038683655,0.35427000350436627,0.4286397065329559
2019-09-13,180.93,180.76,181.39,177.59,386.16K,0.08%,0.1398493262939165,0.3541383142420299,0.4255022364640434
2019-09-14,188.18,180.97,188.72,179.84,373.90K,4.01%,0.3107601853484796,0.37550967065800667,0.44387939214740213
2019-09-15,188.99,188.19,190.34,185.74,371.32K,0.43%,0.2963130344299712,0.3685061704769446,0.44232487676449206
2019-09-16,197.32,188.98,199.23,188.32,515.96K,4.41%,0.3204517951729979,0.3495230050173518,0.4672767528719819
2019-09-17,207.80,197.26,214.95,195.76,504.18K,5.31%,0.3831525323180934,0.35917998170577736,0.3980809278543646
2019-09-18,210.10,207.77,216.99,207.77,569.02K,1.10%,0.34148672989967394,0.35816615148063075,0.3772365276044722
2019-09-19,220.22,210.13,223.86,202.58,588.23K,4.82%,0.36007569162259323,0.37390603463952715,0.3951913299364224
2019-09-20,218.04,220.26,221.47,212.45,523.35K,-0.99%,0.4354864796780436,0.38640649790541304,0.40342642129374134
2019-09-21,215.08,218.05,221.30,213.35,477.45K,-1.36%,0.4998631530231266,0.39656516501686523,0.4094483468626301
2019-09-22,210.93,215.03,215.55,206.19,522.31K,-1.93%,0.437844737304241,0.4414645173316704,0.4063169551036836
2019-09-23,201.09,211.15,211.58,199.00,524.37K,-4.67%,0.5505168967704791,0.5401672067510134,0.4514883344073711
2019-09-24,165.69,201.27,202.89,150.00,606.95K,-17.60%,1.1148167968577243,1.0576254790802793,0.7864098280321306
2019-09-25,170.01,165.85,174.77,162.25,731.19K,2.61%,1.2262969404367756,1.0716937083490115,0.7921451192991154
2019-09-26,165.91,169.96,170.96,152.96,637.08K,-2.41%,1.2109812833951752,1.032333591650208,0.7911089157422303
2019-09-27,173.81,165.97,176.63,161.20,614.20K,4.76%,1.3907474729191966,1.022485593867609,0.7894447444711478
2019-09-28,173.76,173.79,175.45,168.21,595.24K,-0.03%,1.4043705084498403,1.0157389948279028,0.7851207915302453
2019-09-29,169.24,173.66,174.49,164.48,613.44K,-2.60%,0.5080535419099217,0.9489516683989067,0.7900884974431844
2019-09-30,180.49,169.26,180.56,165.34,644.50K,6.64%,0.6703827779320138,1.0529670737855625,0.8264767366946404
2019-10-01,175.73,180.95,185.49,173.62,679.58K,-2.63%,0.6783411506084945,1.0539033629029975,0.8317081968537324
2019-10-02,180.22,175.64,180.99,173.73,560.58K,2.56%,0.6216520312725374,1.0760074739073697,0.8351960416051114
2019-10-03,174.76,180.23,180.55,169.80,528.28K,-3.03%,0.6802080427007876,1.064921923491244,0.8426808728857775
2019-10-04,175.51,174.77,178.78,170.89,554.31K,0.43%,0.6344345429362784,0.5425515070201665,0.829411748504376
2019-10-05,176.01,175.62,176.53,172.47,167.79K,0.29%,0.3704036074691123,0.5312513053985484,0.8292789804434806
2019-10-06,170.25,176.01,176.60,167.91,1.98K,-3.27%,0.3956060759619367,0.545560501940562,0.8172037207051314
2019-10-07,179.69,170.25,182.13,169.02,747.41K,5.54%,0.5662651500602306,0.5645368204192096,0.8194840237876505
2019-10-08,180.72,179.79,184.59,177.55,409.53K,0.57%,0.49893763745764275,0.5640975928138411,0.8182376499822549
2019-10-09,192.56,180.54,195.40,179.45,540.50K,6.55%,0.6450166738718808,0.6106995261822221,0.8356450141288351
2019-10-10,191.15,192.60,196.26,187.01,592.91K,-0.73%,0.6651509486055445,0.5402569280716213,0.8355063952710244
2019-10-11,180.55,191.23,196.39,179.49,570.00K,-5.55%,0.7821815514878158,0.6052641827012136,0.8541196297397866
2019-10-12,179.68,180.58,184.61,178.01,521.58K,-0.48%,0.6862150072540344,0.5931656905322324,0.8529571774054611
2019-10-13,181.01,179.76,184.43,178.76,499.67K,0.74%,0.6870836742604787,0.5683488944072655,0.8407258301414724
2019-10-14,186.66,180.97,187.51,180.48,504.77K,3.13%,0.5028170591489144,0.5844542001655825,0.5488670042376141
2019-10-15,180.59,186.66,187.86,178.01,521.79K,-3.25%,0.5382090694195566,0.6171734081821258,0.5604902002891518
2019-10-16,174.56,180.51,181.24,172.34,595.36K,-3.34%,0.43607837344751804,0.6182669869506612,0.5674977166203248
2019-10-17,177.20,174.56,178.83,172.63,530.88K,1.52%,0.4628589293239035,0.5524518043968354,0.5450009146142385
2019-10-18,172.82,177.19,177.36,169.00,598.87K,-2.48%,0.4758443549323109,0.563330912849175,0.5529173124239699
2019-10-19,171.87,172.77,174.86,169.97,471.22K,-0.54%,0.330146715734541,0.4103501223147222,0.544703558991462
2019-10-20,175.08,171.86,176.29,169.34,545.96K,1.86%,0.36854911354535197,0.4367756972360954,0.49283470088941195
2019-10-21,174.01,175.08,189.00,171.84,481.14K,-0.61%,0.28116456301663967,0.3494329969575923,0.4842077162129928
2019-10-22,171.27,174.00,176.10,170.61,541.53K,-1.57%,0.25747246602990626,0.3548826327724546,0.4773872442219798
2019-10-23,162.42,171.26,171.49,153.92,713.74K,-5.17%,0.40518697544655385,0.4175214709915632,0.4996346803953913
2019-10-24,160.37,162.33,163.71,158.96,645.77K,-1.26%,0.40104131727302683,0.3470405104375922,0.4998842634225779
2019-10-25,181.63,160.37,187.25,160.33,784.66K,13.26%,1.129718907025073,0.802411395076446,0.6968377154007752
2019-10-26,179.54,181.67,196.84,173.96,967.14K,-1.15%,1.134987966536675,0.7829283905063639,0.6866256926932406
2019-10-27,183.71,179.45,188.56,176.28,925.03K,2.32%,1.1167535482221111,0.7872398595226434,0.6634368345497919
2019-10-28,181.66,183.79,189.15,180.44,851.38K,-1.11%,0.9921784123508559,0.7759336767791694,0.6648519319010514
2019-10-29,190.44,181.62,192.57,181.50,815.12K,4.83%,0.943203541714761,0.8002422689092324,0.6452659881435229
2019-10-30,183.12,190.41,191.70,180.40,801.99K,-3.84%,0.5376240163400776,0.8362486802204795,0.6593752183873607
2019-10-31,182.18,183.13,190.00,177.93,782.03K,-0.52%,0.5293078365442266,0.8358765586581819,0.6280679371691901
2019-11-01,182.81,182.16,184.44,177.49,683.90K,0.35%,0.5003942903707415,0.8275433504473876,0.6277099259981396
2019-11-02,182.96,182.82,185.14,181.45,597.96K,0.08%,0.49160062826268336,0.7613922572913976,0.6273341439802921
2019-11-03,181.68,182.93,184.70,179.09,609.03K,-0.70%,0.26762061433790046,0.7566097804990487,0.6177127544846248
2019-11-04,185.72,181.68,188.21,180.38,591.28K,2.23%,0.18461820065673418,0.3790167562956841,0.6108024532308325
2019-11-05,188.68,185.68,191.99,182.65,774.38K,1.59%,0.18759969176484032,0.3756752364352051,0.597775486411273
2019-11-06,191.05,188.68,194.26,187.66,747.07K,1.26%,0.18762341548964168,0.3650333925895181,0.5972426029032802
2019-11-07,186.63,191.13,192.18,184.82,643.32K,-2.31%,0.2975734273756842,0.38358753416953545,0.596244493931063
2019-11-08,183.81,186.63,188.20,181.50,598.38K,-1.52%,0.3213001810498976,0.29561270014229124,0.599348459615514
2019-11-09,184.87,183.74,185.80,182.66,512.18K,0.58%,0.2755773959910747,0.22326049687224664,0.5969050431368226
2019-11-10,188.93,184.85,191.59,183.33,556.71K,2.20%,0.3007850911438478,0.24285259839678125,0.5993075017692123
2019-11-11,185.01,188.92,190.16,184.15,574.34K,-2.08%,0.30885050499744077,0.2722853659554344,0.6018361327963188
2019-11-12,187.00,184.96,187.49,182.76,587.82K,1.08%,0.28493385228989915,0.27630385559531395,0.5641472044722529
2019-11-13,188.08,187.03,189.45,185.16,520.20K,0.58%,0.24905142074916073,0.27164161255951463,0.5591415999346875
2019-11-14,184.90,188.23,188.60,183.42,537.84K,-1.69%,0.2913718327869678,0.26748756799036505,0.320090188426983
2019-11-15,180.04,184.93,186.44,178.00,630.38K,-2.63%,0.2640576157682441,0.27936851214261443,0.33188130329808235
2019-11-16,182.35,180.02,183.53,179.32,406.49K,1.29%,0.28086682372505195,0.2798332761291097,0.32434174670868693
2019-11-17,183.76,182.35,186.00,180.15,354.25K,0.77%,0.27238771474149753,0.26480430523647003,0.3227838661541963
2019-11-18,178.19,183.76,183.96,175.14,416.20K,-3.03%,0.31343484631826907,0.29596612338557565,0.2879223003215428
2019-11-19,175.94,178.12,181.00,172.98,660.88K,-1.26%,0.3094452471455816,0.2952124785366496,0.259116265977898
2019-11-20,174.80,175.94,177.37,173.61,402.12K,-0.65%,0.2724326292200643,0.2548330875369982,0.25938499998085546
2019-11-21,161.09,174.81,175.84,157.54,700.83K,-7.85%,0.5292419221447321,0.4372412439658046,0.37423928899213027
2019-11-22,149.56,161.07,162.93,138.18,1.19M,-7.15%,0.5289299200480125,0.5006462830384251,0.43924037958792017
2019-11-23,151.73,149.56,154.29,146.21,456.31K,1.45%,0.659606632779399,0.515724488630664,0.44752058314536325
2019-11-24,139.89,151.81,152.74,138.83,741.49K,-7.81%,0.7070556103208775,0.5890329650373177,0.4949720610902393
2019-11-25,145.58,140.02,151.40,131.53,891.25K,4.07%,0.9137463895104129,0.6798013195664424,0.5216162011947952
2019-11-26,147.45,145.77,149.84,143.69,698.25K,1.29%,0.8662558487561017,0.6798212897535547,0.5217972023459564
2019-11-27,152.57,147.46,155.39,141.00,822.41K,3.47%,0.7614255458453041,0.7229731290922088,0.5457872894183182
2019-11-28,150.74,152.62,154.54,149.30,581.96K,-1.20%,0.7636943703100012,0.719703847187754,0.5454704535970107
2019-11-29,154.46,150.72,157.22,150.28,595.53K,2.47%,0.33116395453583497,0.7478877745691387,0.5564153346034624
2019-11-30,151.51,154.46,155.23,149.85,463.58K,-1.90%,0.3680054363377911,0.7480057892625749,0.5457394309276703
2019-12-01,150.79,151.35,152.35,146.01,588.80K,-0.48%,0.375238314944949,0.6534829176979069,0.544668570958028
2019-12-02,148.63,150.77,151.38,146.90,446.33K,-1.43%,0.27671983186696636,0.5465959707822375,0.5394884832309212
2019-12-03,147.16,148.64,149.77,146.00,409.80K,-0.99%,0.2738040811902268,0.5420692910945559,0.5359386480359103
2019-12-04,145.36,147.16,151.68,143.49,661.72K,-1.22%,0.08430479799436504,0.35310403715908284,0.535585498455818
2019-12-05,148.09,145.39,150.54,144.01,525.94K,1.88%,0.21407352471130592,0.30310676341729065,0.5428170285901535
2019-12-06,148.46,148.09,149.11,146.14,351.90K,0.25%,0.21961712527553234,0.29700906906475266,0.5384900432167706
2019-12-07,147.14,148.42,149.30,146.25,312.84K,-0.88%,0.20491382731243435,0.23106316824293882,0.5345855355163456
2019-12-08,150.42,147.14,151.55,146.37,350.31K,2.22%,0.24895258822908908,0.2583553957345147,0.5412929731467055
2019-12-09,147.42,150.40,151.11,146.74,439.49K,-1.99%,0.2849996570700494,0.23456902581039948,0.5427676459225986
2019-12-10,145.57,147.42,148.23,144.14,388.14K,-1.26%,0.26113362284040975,0.22532137669603233,0.5429352692997714
2019-12-11,143.42,145.57,146.35,142.21,328.80K,-1.47%,0.26563507843697765,0.23189618711067952,0.47729285532223376
2019-12-12,144.91,143.42,145.81,139.54,532.83K,1.04%,0.2900862761328361,0.23691331226931925,0.4104580146216265
2019-12-13,144.75,144.91,145.23,143.10,294.73K,-0.12%,0.19346027054331008,0.2332453301798796,0.40622484950443977
2019-12-14,141.84,144.75,145.02,141.22,309.68K,-2.01%,0.19410379039031064,0.2463178962762303,0.3008632643373673
2019-12-15,142.46,141.82,143.90,139.94,375.94K,0.44%,0.20399209326181683,0.2210461664688123,0.26226806890487453
2019-12-16,132.76,142.46,142.66,130.00,519.07K,-6.81%,0.5055860571770318,0.38678275454537153,0.3488474692276131
2019-12-17,121.94,132.75,132.97,119.96,694.52K,-8.15%,0.6231330046901333,0.5239600931971377,0.41161447012369534
2019-12-18,132.69,121.93,134.17,116.17,844.26K,8.81%,1.0732250152023208,0.7299658528678697,0.5409889310773947
2019-12-19,128.09,132.83,133.75,125.60,534.00K,-3.46%,1.0821611544869323,0.7384193917068675,0.5376420992719564
2019-12-20,128.15,128.12,129.33,125.98,302.54K,0.04%,1.0773438179573824,0.7415202968731475,0.5371432217368589
2019-12-21,127.07,128.14,128.26,126.55,168.43K,-0.84%,0.9858979649170239,0.7414649976847794,0.537025683556298
2019-12-22,132.03,127.07,132.96,126.85,368.29K,3.91%,0.7587567444237787,0.777713553453238,0.5615027289606423
2019-12-23,127.91,132.12,134.83,126.20,583.05K,-3.12%,0.47146627881330166,0.7846868426375486,0.5688585693738899
2019-12-24,127.81,127.91,129.55,126.80,348.06K,-0.08%,0.4023072160158276,0.7845402485035781,0.5687468767664897
2019-12-25,125.14,127.81,127.81,123.55,412.99K,-2.09%,0.42789224964143213,0.7824932874866735,0.5634123599705347
2019-12-26,125.62,125.13,132.09,124.35,462.74K,0.39%,0.42957166255929263,0.7182610524578633,0.5637559874403266
2019-12-27,126.28,125.61,126.91,122.80,419.83K,0.52%,0.2595881889625946,0.5761507599484408,0.5655987752946459
2019-12-28,128.12,126.25,129.64,125.85,350.99K,1.46%,0.2086234855998169,0.34917649401930795,0.5609381257905619
2019-12-29,134.33,128.06,137.87,127.60,590.03K,4.85%,0.39807358723894165,0.38726910076533955,0.5923317371184892
2019-12-30,131.60,134.31,136.18,130.35,542.08K,-2.03%,0.39528854670589725,0.40765840750460586,0.5944628440161257
2019-12-31,129.17,131.60,133.55,128.28,415.51K,-1.85%,0.44682765794445356,0.4184753591988453,0.595464553325899
2020-01-01,130.71,129.16,132.93,128.74,332.78K,1.20%,0.44872275293856173,0.37059743802392425,0.5959993653919589
2020-01-02,127.07,130.68,130.74,126.58,307.51K,-2.79%,0.5028232848166758,0.3631846314910099,0.6015286630342906
2020-01-03,134.37,127.07,134.95,125.97,672.31K,5.74%,0.5595895603796107,0.4649614101883274,0.6389169670052761
2020-01-04,134.17,134.41,135.76,132.47,368.13K,-0.14%,0.5305576790982405,0.44397437632960796,0.6384885274447689
2020-01-05,135.42,134.19,138.15,134.19,509.94K,0.93%,0.49056470929129947,0.4436162584365363,0.589852941778888
2020-01-06,144.08,135.39,144.37,134.87,700.14K,6.39%,0.6249227649752495,0.5243682031915303,0.5419366179197176
2020-01-07,142.90,144.08,145.13,138.90,626.69K,-0.82%,0.5392655250783407,0.5357027533512104,0.4562215212029945
2020-01-08,140.70,142.90,147.67,137.20,628.03K,-1.54%,0.5031311663542185,0.5074114983938348,0.4393175681764878
2020-01-09,137.78,140.75,141.49,135.57,479.56K,-2.08%,0.5466767145405457,0.5080192128438187,0.44862102757209876
2020-01-10,144.84,137.78,144.93,135.50,389.48K,5.13%,0.6372559272814943,0.5373437418975753,0.47586593471266314
2020-01-11,142.53,144.86,147.92,142.12,401.05K,-1.60%,0.47613192418988387,0.5553974276604994,0.4666870133022481
2020-01-12,146.46,142.47,146.46,141.85,355.79K,2.75%,0.5122604676101953,0.5203689275876603,0.4539489927641468
2020-01-13,143.51,146.46,146.88,142.39,235.34K,-2.01%,0.5253091309090309,0.4869051594755158,0.463549986948946
2020-01-14,166.16,143.51,170.43,143.51,887.85K,15.79%,1.147795204146019,0.8948884891498243,0.6991906554076498
2020-01-15,166.40,165.78,171.73,159.20,794.69K,0.14%,1.171568780568108,0.8991086368325438,0.6997548610995887
2020-01-16,164.25,166.37,167.37,158.78,622.60K,-1.29%,1.1642368264604475,0.881711517764311,0.7060656463207379
2020-01-17,169.92,164.15,174.26,162.18,619.19K,3.45%,1.164084706919148,0.8770279647352197,0.709778034122933
2020-01-18,174.19,169.83,179.45,165.23,631.49K,2.51%,1.0770912546036686,0.8562042327846302,0.6999969409965424
2020-01-19,166.97,174.19,177.94,161.79,523.26K,-4.15%,0.48288019527006504,0.8912644276595104,0.7175114729762472
2020-01-20,166.85,166.97,169.23,161.43,347.06K,-0.07%,0.4830962618882436,0.8795461501798592,0.7099515806149203
2020-01-21,169.45,166.89,169.99,165.12,258.22K,1.56%,0.4739715876963021,0.8620146635190509,0.7099437194967363
2020-01-22,168.07,169.45,171.31,166.05,268.59K,-0.81%,0.4078811498149119,0.8703098980027162,0.6978972964278305
2020-01-23,162.89,168.08,168.21,159.48,349.04K,-3.08%,0.36530739077196006,0.8839656515865462,0.696929407099962
2020-01-24,162.58,162.89,166.85,155.78,400.39K,-0.19%,0.2665730506959559,0.371772105511603,0.697025811029888
2020-01-25,160.43,162.58,162.74,157.74,177.60K,-1.33%,0.26810616958248584,0.3753220480223351,0.70211146198787
2020-01-26,167.88,160.18,168.03,159.47,249.96K,4.65%,0.4586793972696463,0.44496275820657666,0.6866421790169936
2020-01-27,170.11,167.95,172.07,165.36,386.99K,1.33%,0.46440544339083073,0.4139140887082359,0.6839418453302499
2020-01-28,175.71,170.11,176.10,170.11,361.31K,3.29%,0.38831418172714377,0.4285268159768996,0.6820402906716708
2020-01-29,173.79,175.64,178.41,173.51,363.43K,-1.09%,0.4179507785905589,0.36636123006401927,0.6766528299208026
2020-01-30,184.58,173.76,186.94,171.11,488.74K,6.21%,0.4528445210533521,0.46492052810047696,0.6859225679770568
2020-01-31,179.90,184.58,185.76,175.23,457.63K,-2.54%,0.5522035286953981,0.49678761702714513,0.6919792038609767
2020-02-01,183.62,179.95,184.10,179.34,423.80K,2.07%,0.5537534578258874,0.49416630812100143,0.6904262238957621
2020-02-02,188.47,183.61,193.24,179.31,626.39K,2.64%,0.5429614669724472,0.44508645324781554,0.6812034244936236
2020-02-03,189.92,188.46,194.95,186.88,392.66K,0.77%,0.502433525259755,0.43739777180662454,0.4212002705454131
2020-02-04,188.89,189.68,191.61,184.79,334.34K,-0.54%,0.33122730541395906,0.4243623598802966,0.42311071390432103
2020-02-05,203.87,188.89,207.76,188.17,539.75K,7.93%,0.5139123757222319,0.511754913443939,0.488068320222881
2020-02-06,213.24,203.87,216.26,201.17,587.70K,4.60%,0.5293561118419959,0.5257255342942685,0.4968953882773234
2020-02-07,223.39,213.24,224.65,213.24,720.44K,4.76%,0.5395888095235776,0.5382343210901782,0.511043842598814
2020-02-08,223.15,223.33,227.65,213.69,713.74K,-0.11%,0.5702871415757662,0.5219465930676946,0.4726426957174945
2020-02-09,228.61,223.07,230.62,222.92,488.21K,2.45%,0.4738307831996227,0.481272573969821,0.46996804692763666
2020-02-10,222.90,228.60,229.29,216.74,611.32K,-2.50%,0.49630405500957353,0.48023367660471156,0.4922865044055886
2020-02-11,236.67,222.84,238.81,218.14,607.20K,6.17%,0.5602298875287607,0.5196142502730735,0.5122610326189428
2020-02-12,265.48,236.67,275.00,236.67,1.02M,12.17%,0.9132719920534771,0.7072677135779075,0.5992555539098408
2020-02-13,268.41,265.75,277.65,256.44,838.04K,1.11%,0.885605032574761,0.7037506615439234,0.5931731836998234
2020-02-14,285.55,268.40,286.54,260.52,815.30K,6.38%,0.8895661369273442,0.6747989713124187,0.5886214562535689
2020-02-15,264.85,285.17,288.10,261.99,682.28K,-7.25%,1.1550505794572505,0.8527205624296892,0.6873421231780057
2020-02-16,259.55,264.97,273.84,237.67,734.45K,-2.00%,1.1907250365861994,0.877311170376457,0.7041363118292473
2020-02-17,267.50,259.01,268.38,242.32,890.97K,3.06%,0.8233106468931884,0.867085337491584,0.7037234527942335
2020-02-18,282.33,267.67,285.62,259.30,943.66K,5.54%,0.907956934159622,0.875913792674618,0.7017796614285992
2020-02-19,259.70,282.63,285.36,256.13,841.28K,-8.02%,0.9588133262916707,1.0232457714355192,0.7805475119281544
2020-02-20,257.40,259.00,264.27,245.68,1.17M,-0.88%,0.8252437876550726,1.0088492688513233,0.7704250437893081
2020-02-21,265.08,257.04,267.95,253.84,986.51K,2.98%,0.8422633549132531,0.9808854368009069,0.7713466309634499
2020-02-22,261.63,265.23,266.60,256.57,597.54K,-1.30%,0.8164264718631533,0.774589861989034,0.7794082078362078
2020-02-23,274.95,261.53,275.49,261.11,938.37K,5.09%,0.7962706917827154,0.8158033738677762,0.7871329332447812
2020-02-24,265.51,274.66,276.99,257.88,1.12M,-3.43%,0.5492421034957237,0.7597650784152499,0.8058992673462219
2020-02-25,247.00,265.58,266.17,245.01,1.10M,-6.97%,0.7706422277925276,0.753080066584749,0.8297314741024966
2020-02-26,224.03,246.56,250.20,216.22,1.47M,-9.30%,0.8832485324522156,0.8711654831373201,0.8958945296158279
2020-02-27,227.75,223.70,238.20,210.25,1.76M,1.66%,0.9458137853098749,0.8540739207169725,0.8825371504876606
2020-02-28,226.85,227.88,234.59,214.23,1.51M,-0.39%,0.7178070797907999,0.7650454050805834,0.8827479068702002
2020-02-29,217.43,226.83,232.91,217.42,1.27M,-4.16%,0.7180165920982075,0.7028487351347613,0.8917923409927965
2020-03-01,218.01,217.46,227.59,212.79,1.09M,0.27%,0.7023145835820319,0.7088069108553307,0.8873261303746626
2020-03-02,231.95,217.17,234.32,216.15,1.24M,6.39%,0.605865630835521,0.7863878117124244,0.889344640393107
2020-03-03,223.92,232.07,232.39,220.19,1.15M,-3.46%,0.6639735389980896,0.7944969610844055,0.7720574676701554
2020-03-04,224.34,223.82,228.70,220.57,730.84K,0.19%,0.6645685637273405,0.7160611139781109,0.7698475313091051
2020-03-05,228.45,224.29,234.00,224.29,1.12M,1.83%,0.5662042964335327,0.7334854185050828,0.7295486961911493
2020-03-06,244.87,228.46,245.00,227.47,1.11M,7.19%,0.7030207519928888,0.7752174013708365,0.7455277683060064
2020-03-07,237.21,244.88,251.63,236.26,1.14M,-3.13%,0.6894619507485493,0.6121996352177642,0.7500278272431452
2020-03-08,199.34,237.23,237.23,196.94,1.58M,-15.96%,1.3751530993377916,1.0280126223217776,0.9202624928564896
2020-03-09,202.87,199.45,208.39,190.25,1.69M,1.77%,1.3953009680786992,1.0380108770360037,0.8924076832600618
2020-03-10,200.54,202.78,205.99,195.85,1.47M,-1.15%,1.363992785765215,1.0225492557330167,0.858366260925559
2020-03-11,194.55,200.71,203.13,181.97,1.36M,-2.99%,1.0823529150975173,1.02780090605147,0.8607828494487257
2020-03-12,107.58,194.62,195.45,101.61,1.92M,-44.70%,3.045261630398323,2.3536440808548624,1.7525733271966988
2020-03-13,134.17,107.72,139.23,91.52,1.75M,24.71%,3.9866340854262323,2.8191560918987713,2.0211398736740844
2020-03-14,122.58,134.07,134.57,121.29,1.84M,-8.63%,3.952313724394301,2.8240639223385324,2.013045734166088
2020-03-15,123.75,122.51,132.87,120.52,1.24M,0.95%,3.973192178728047,2.8192365461778097,2.0178513388747215
2020-03-16,110.94,123.72,124.35,101.30,1.57M,-10.35%,3.970870984980356,2.7577901081072316,2.0306585488841304
2020-03-17,115.92,110.95,120.64,109.43,1.61M,4.49%,2.229204509111651,2.8056900471993185,2.032575497788387
2020-03-18,118.10,115.74,118.30,110.06,1.61M,1.88%,1.0623883935488367,2.7563142358484307,2.0331554909259557
2020-03-19,136.41,118.24,142.75,115.51,2.19M,15.51%,1.465683241173099,2.9103812748579703,2.1286092427970695
2020-03-20,133.35,136.32,151.93,117.77,2.32M,-2.24%,1.5039425622584597,2.9099733732336746,2.1264929983354595
2020-03-21,132.74,133.40,137.36,125.95,1.60M,-0.46%,1.110587253687419,2.910677221975318,2.1259080159512487
2020-03-22,122.48,132.52,136.95,121.21,1.60M,-7.73%,1.3729778525865042,1.7468215614292948,2.116247499634975
2020-03-23,136.03,122.32,137.08,120.08,1.55M,11.06%,1.538404185213038,1.3303860713185167,2.1661988964017502
2020-03-24,137.89,135.93,143.23,132.58,1.60M,1.37%,1.0895885934663943,1.2300986282232769,2.167741484330013
2020-03-25,136.01,137.89,141.85,132.84,1.19M,-1.36%,1.0778689674605353,1.2381773366949547,2.1645258391909605
2020-03-26,138.35,136.15,139.44,133.50,1.40M,1.71%,1.0758008818081923,1.0575152538713197,2.1440619831365018
2020-03-27,131.30,138.43,140.99,130.20,1.36M,-5.09%,0.9498664848721449,1.1130852049825883,2.1468600138498832
2020-03-28,130.89,131.32,132.80,125.05,1.54M,-0.31%,0.4350242535578807,1.1162293408353106,2.0813719171268255
2020-03-29,124.43,130.95,131.73,124.00,821.78K,-4.94%,0.4715566044312951,0.8165205982182143,2.0828091996933917
2020-03-30,132.01,124.47,135.00,124.13,1.20M,6.10%,0.749687423005949,0.8799699406908886,2.0998178932675184
2020-03-31,132.80,132.04,134.91,130.43,911.56K,0.60%,0.7327320164326042,0.8799122002224361,2.0992915583948792
2020-04-01,135.60,132.79,136.63,128.76,881.05K,2.10%,0.6342240247551872,0.764573408906216,1.31355875051363
2020-04-02,141.32,135.65,149.41,135.10,1.55M,4.22%,0.6688228655883065,0.567165920834183,0.9953694171471816
2020-04-03,141.35,141.26,146.58,137.90,1.34M,0.03%,0.4024511013898362,0.5650232961962364,0.9362863303252356
