"Date","Price","Open","High","Low","Vol.","Change %"
"11/11/2022","3,796.41","3,764.62","3,804.54","3,749.54","","1.02%"
"11/10/2022","3,758.24","3,658.67","3,759.78","3,658.67","","5.70%"
"11/09/2022","3,555.65","3,614.92","3,620.54","3,551.83","","-2.15%"
"11/08/2022","3,633.80","3,625.77","3,664.40","3,594.41","","0.57%"
"11/07/2022","3,613.25","3,592.66","3,619.77","3,574.38","","0.94%"
"11/04/2022","3,579.62","3,583.96","3,603.84","3,521.35","","1.27%"
"11/03/2022","3,534.59","3,556.94","3,564.10","3,514.01","","-1.05%"
"11/02/2022","3,572.10","3,662.68","3,698.52","3,571.49","","-2.58%"
"11/01/2022","3,666.65","3,700.23","3,719.36","3,655.53","","-0.38%"
"10/31/2022","3,680.53","3,708.01","3,708.01","3,672.43","","-0.74%"
"10/28/2022","3,708.01","3,620.72","3,711.57","3,620.72","","2.41%"
"10/27/2022","3,620.72","3,642.07","3,670.22","3,617.44","","-0.59%"
"10/26/2022","3,642.04","3,668.94","3,695.53","3,635.91","","-0.73%"
"10/25/2022","3,668.93","3,606.99","3,672.30","3,606.99","","1.72%"
"10/24/2022","3,607.00","3,567.20","3,619.25","3,553.83","","1.12%"
"10/21/2022","3,567.19","3,486.06","3,571.72","3,470.42","","2.33%"
"10/20/2022","3,486.05","3,512.61","3,552.10","3,477.33","","-0.76%"
"10/19/2022","3,512.60","3,538.37","3,545.23","3,486.80","","-0.73%"
"10/18/2022","3,538.37","3,497.61","3,577.57","3,497.61","","1.17%"
"10/17/2022","3,497.58","3,404.57","3,507.81","3,404.57","","2.73%"
"10/14/2022","3,404.51","3,489.26","3,528.45","3,402.02","","-2.43%"
"10/13/2022","3,489.24","3,404.20","3,503.69","3,322.10","","2.50%"
"10/12/2022","3,404.26","3,414.60","3,431.63","3,402.71","","-0.30%"
"10/11/2022","3,414.60","3,423.28","3,464.00","3,394.22","","-0.70%"
"10/10/2022","3,438.74","3,476.88","3,476.88","3,415.86","","-0.80%"
"10/07/2022","3,466.52","3,543.88","3,543.88","3,449.07","","-2.87%"
"10/06/2022","3,568.81","3,601.33","3,618.52","3,564.33","","-0.99%"
"10/05/2022","3,604.39","3,572.46","3,625.98","3,546.30","","-0.21%"
"10/04/2022","3,611.83","3,538.69","3,612.18","3,538.69","","3.14%"
"10/03/2022","3,501.94","3,438.71","3,519.76","3,432.14","","2.60%"
"09/30/2022","3,413.25","3,459.08","3,495.25","3,413.12","","-1.47%"
"09/29/2022","3,464.22","3,515.31","3,515.31","3,435.89","","-2.14%"
"09/28/2022","3,540.04","3,480.36","3,556.07","3,465.52","","2.01%"
"09/27/2022","3,470.32","3,479.17","3,536.35","3,448.20","","-0.17%"
"09/26/2022","3,476.12","3,512.14","3,535.45","3,467.78","","-1.06%"
"09/23/2022","3,513.23","3,574.86","3,574.86","3,470.04","","-1.74%"
"09/22/2022","3,575.54","3,608.99","3,608.99","3,568.32","","-0.95%"
"09/21/2022","3,609.85","3,676.82","3,721.00","3,609.67","","-1.72%"
"09/20/2022","3,672.84","3,712.79","3,712.79","3,647.12","","-1.15%"
"09/19/2022","3,715.72","3,683.13","3,715.98","3,659.83","","0.68%"
"09/16/2022","3,690.53","3,720.30","3,720.30","3,657.02","","-0.81%"
"09/15/2022","3,720.73","3,761.33","3,775.99","3,708.55","","-1.13%"
"09/14/2022","3,763.18","3,749.72","3,775.87","3,731.66","","0.36%"
"09/13/2022","3,749.68","3,918.87","3,918.87","3,739.12","","-4.33%"
"09/12/2022","3,919.19","3,888.47","3,926.71","3,888.47","","1.07%"
"09/09/2022","3,877.54","3,830.00","3,886.11","3,830.00","","1.60%"
"09/08/2022","3,816.48","3,786.94","3,819.31","3,756.18","","0.72%"
"09/07/2022","3,789.10","3,719.53","3,796.11","3,719.21","","1.86%"
"09/06/2022","3,719.89","3,737.47","3,751.24","3,699.81","","-0.42%"
"09/02/2022","3,735.53","3,798.82","3,824.52","3,718.74","","-1.04%"
"09/01/2022","3,774.72","3,753.36","3,777.04","3,713.96","","0.19%"
"08/31/2022","3,767.45","3,812.93","3,824.78","3,767.44","","-0.77%"
"08/30/2022","3,796.77","3,853.65","3,853.65","3,776.62","","-1.10%"
"08/29/2022","3,838.93","3,834.08","3,869.52","3,827.67","","-0.69%"
"08/26/2022","3,865.71","4,003.64","4,003.64","3,865.71","","-3.38%"
"08/25/2022","4,001.13","3,956.19","4,002.06","3,952.57","","1.46%"
"08/24/2022","3,943.59","3,928.22","3,959.02","3,923.53","","0.33%"
"08/23/2022","3,930.62","3,936.49","3,960.98","3,927.28","","-0.21%"
"08/22/2022","3,938.93","3,978.68","3,978.68","3,931.56","","-2.15%"
"08/19/2022","4,025.37","4,054.86","4,056.94","4,016.24","","-1.36%"
"08/18/2022","4,081.04","4,073.86","4,089.41","4,060.88","","0.20%"
"08/17/2022","4,072.71","4,070.45","4,099.74","4,052.74","","-0.80%"
"08/16/2022","4,105.51","4,086.96","4,124.40","4,078.04","","0.16%"
"08/15/2022","4,099.06","4,063.92","4,102.79","4,063.29","","0.39%"
"08/12/2022","4,083.21","4,033.68","4,083.42","4,027.03","","1.75%"
"08/11/2022","4,012.97","4,041.49","4,064.95","4,007.93","","-0.12%"
"08/10/2022","4,017.81","3,995.31","4,018.24","3,985.54","","2.27%"
"08/09/2022","3,928.65","3,937.99","3,943.22","3,918.62","","-0.51%"
"08/08/2022","3,948.74","3,968.24","3,994.29","3,938.91","","-0.09%"
"08/05/2022","3,952.28","3,917.31","3,958.58","3,917.31","","-0.13%"
"08/04/2022","3,957.43","3,958.37","3,965.12","3,940.90","","-0.03%"
"08/03/2022","3,958.77","3,914.79","3,970.00","3,914.34","","1.63%"
"08/02/2022","3,895.16","3,902.58","3,941.48","3,884.34","","-0.58%"
"08/01/2022","3,917.69","3,905.93","3,942.76","3,894.59","","-0.26%"
"07/29/2022","3,927.71","3,888.08","3,936.00","3,877.98","","1.42%"
"07/28/2022","3,872.73","3,831.73","3,877.95","3,796.07","","1.22%"
"07/27/2022","3,826.01","3,759.38","3,839.78","3,757.02","","2.66%"
"07/26/2022","3,726.70","3,756.83","3,758.08","3,717.56","","-1.24%"
"07/25/2022","3,773.52","3,774.34","3,781.38","3,751.81","","0.10%"
"07/22/2022","3,769.75","3,809.20","3,821.52","3,748.56","","-1.03%"
"07/21/2022","3,809.17","3,768.00","3,809.28","3,741.57","","1.02%"
"07/20/2022","3,770.81","3,744.01","3,783.64","3,733.11","","0.71%"
"07/19/2022","3,744.08","3,680.30","3,746.23","3,675.94","","2.77%"
"07/18/2022","3,643.18","3,685.09","3,711.10","3,632.62","","-0.80%"
"07/15/2022","3,672.50","3,602.66","3,672.56","3,602.66","","1.95%"
"07/14/2022","3,602.24","3,614.63","3,614.63","3,537.97","","-0.36%"
"07/13/2022","3,615.19","3,630.12","3,640.05","3,573.70","","-0.44%"
"07/12/2022","3,631.06","3,665.72","3,683.70","3,615.47","","-0.94%"
