"Date","Price","Open","High","Low","Vol.","Change %"
"05/15/2025","4,966.6","4,884.5","4,966.9","4,884.5","","1.68%"
"05/14/2025","4,884.5","4,930.4","4,930.4","4,869.7","","-0.93%"
"05/13/2025","4,930.4","4,984.1","4,997.5","4,917.5","","-1.08%"
"05/12/2025","4,984.1","4,930.0","5,012.3","4,930.0","","1.10%"
"05/09/2025","4,930.0","4,909.7","4,944.5","4,896.6","","0.41%"
"05/08/2025","4,909.7","4,917.8","4,958.8","4,895.0","","-0.16%"
"05/07/2025","4,917.8","4,910.5","4,955.2","4,909.3","","0.15%"
"05/06/2025","4,910.5","4,951.0","4,951.0","4,888.2","","-0.82%"
"05/05/2025","4,951.0","4,976.0","4,984.8","4,941.8","","-0.50%"
"05/02/2025","4,976.0","4,912.9","4,987.7","4,912.9","","1.28%"
"05/01/2025","4,912.9","4,901.3","4,962.0","4,891.9","","0.24%"
"04/30/2025","4,901.3","4,881.0","4,911.5","4,800.7","","0.42%"
"04/29/2025","4,881.0","4,865.4","4,906.8","4,838.5","","0.32%"
"04/28/2025","4,865.4","4,819.3","4,873.6","4,815.0","","0.89%"
"04/25/2025","4,822.6","4,829.7","4,835.9","4,788.8","","-0.15%"
"04/24/2025","4,829.7","4,811.4","4,865.1","4,793.3","","0.38%"
"04/23/2025","4,811.4","4,800.1","4,921.9","4,789.1","","0.24%"
"04/22/2025","4,800.1","4,699.9","4,813.7","4,699.9","","2.13%"
"04/21/2025","4,699.9","4,800.9","4,800.9","4,645.4","","-2.10%"
"04/17/2025","4,800.9","4,728.0","4,836.3","4,728.0","","1.54%"
"04/16/2025","4,728.0","4,746.0","4,794.2","4,700.1","","-0.38%"
"04/15/2025","4,746.0","4,734.5","4,774.2","4,733.0","","0.24%"
"04/14/2025","4,734.5","4,637.5","4,759.6","4,637.5","","2.09%"
"04/11/2025","4,637.5","4,581.3","4,641.3","4,486.9","","1.23%"
"04/10/2025","4,581.3","4,732.2","4,732.2","4,467.5","","-3.19%"
"04/09/2025","4,732.2","4,455.3","4,750.9","4,298.7","","6.21%"
"04/08/2025","4,455.3","4,579.3","4,693.6","4,403.6","","-2.71%"
"04/07/2025","4,579.3","4,709.2","4,772.7","4,464.2","","-2.76%"
"04/04/2025","4,709.2","4,935.4","4,935.4","4,703.5","","-4.58%"
"04/03/2025","4,935.4","5,126.3","5,126.3","4,932.4","","-3.72%"
"04/02/2025","5,126.3","5,097.3","5,133.8","5,066.8","","0.57%"
"04/01/2025","5,097.3","5,097.5","5,118.7","5,038.1","","0.00%"
"03/31/2025","5,097.5","5,077.6","5,123.0","5,047.0","","0.39%"
"03/28/2025","5,077.6","5,101.8","5,120.4","5,045.5","","-0.48%"
"03/27/2025","5,101.8","5,117.5","5,160.9","5,088.1","","-0.31%"
"03/26/2025","5,117.5","5,103.3","5,137.2","5,094.9","","0.28%"
"03/25/2025","5,103.3","5,161.4","5,161.4","5,073.6","","-1.13%"
"03/24/2025","5,161.4","5,092.2","5,167.4","5,092.2","","1.36%"
"03/21/2025","5,092.2","5,141.7","5,141.7","5,060.1","","-0.96%"
"03/20/2025","5,141.7","5,140.7","5,167.7","5,119.7","","0.02%"
"03/19/2025","5,140.7","5,123.6","5,174.9","5,097.5","","0.33%"
"03/18/2025","5,123.6","5,147.4","5,165.4","5,107.3","","-0.46%"
"03/17/2025","5,147.4","5,064.4","5,163.5","5,064.4","","1.64%"
"03/14/2025","5,064.4","4,957.7","5,064.8","4,957.7","","2.15%"
"03/13/2025","4,957.7","5,060.7","5,091.5","4,952.3","","-2.04%"
"03/12/2025","5,060.7","5,056.2","5,086.9","5,030.8","","0.09%"
"03/11/2025","5,056.2","5,123.4","5,143.1","5,024.8","","-1.31%"
"03/10/2025","5,123.4","5,197.6","5,224.2","5,097.3","","-1.43%"
"03/07/2025","5,197.6","5,154.4","5,216.2","5,127.6","","0.84%"
"03/06/2025","5,154.4","5,290.0","5,290.0","5,147.6","","-2.56%"
"03/05/2025","5,290.0","5,235.8","5,303.0","5,202.9","","1.04%"
"03/04/2025","5,235.8","5,308.6","5,311.5","5,218.8","","-1.37%"
"03/03/2025","5,308.6","5,316.4","5,356.3","5,280.4","","-0.15%"
"02/28/2025","5,316.4","5,265.2","5,316.4","5,258.2","","0.97%"
"02/27/2025","5,265.2","5,238.1","5,296.3","5,236.5","","0.52%"
"02/26/2025","5,238.1","5,246.0","5,280.2","5,220.5","","-0.15%"
"02/25/2025","5,246.0","5,188.9","5,270.4","5,188.9","","1.10%"
"02/24/2025","5,188.9","5,163.8","5,218.3","5,158.7","","0.49%"
"02/21/2025","5,163.8","5,230.1","5,245.4","5,137.1","","-1.27%"
"02/20/2025","5,230.1","5,218.9","5,242.0","5,192.3","","0.21%"
"02/19/2025","5,218.9","5,229.9","5,233.8","5,188.7","","-0.21%"
"02/18/2025","5,229.9","5,209.6","5,243.4","5,201.3","","0.39%"
"02/14/2025","5,209.6","5,221.1","5,253.0","5,209.2","","-0.22%"
"02/13/2025","5,221.1","5,164.0","5,229.4","5,161.5","","1.11%"
"02/12/2025","5,164.0","5,212.1","5,212.1","5,112.1","","-0.92%"
"02/11/2025","5,212.1","5,195.3","5,212.3","5,166.9","","0.32%"
"02/10/2025","5,195.3","5,204.2","5,211.9","5,165.1","","-0.17%"
"02/07/2025","5,204.2","5,229.7","5,233.3","5,180.3","","-0.49%"
"02/06/2025","5,229.7","5,210.5","5,239.6","5,199.2","","0.37%"
"02/05/2025","5,210.5","5,144.5","5,225.2","5,144.5","","1.28%"
"02/04/2025","5,144.5","5,140.7","5,153.6","5,094.7","","0.07%"
"02/03/2025","5,140.7","5,174.4","5,174.4","5,073.8","","-0.65%"
"01/31/2025","5,174.4","5,177.6","5,215.1","5,157.0","","-0.06%"
"01/30/2025","5,177.6","5,087.1","5,218.0","5,087.1","","1.78%"
"01/29/2025","5,087.1","5,157.0","5,168.6","5,068.4","","-1.36%"
"01/28/2025","5,157.0","5,224.6","5,224.6","5,147.4","","-1.29%"
"01/27/2025","5,224.6","5,163.1","5,227.8","5,145.1","","1.19%"
"01/24/2025","5,163.1","5,141.4","5,190.7","5,127.6","","0.42%"
"01/23/2025","5,141.4","5,115.2","5,142.0","5,078.9","","0.51%"
"01/22/2025","5,115.2","5,198.8","5,198.8","5,112.4","","-1.61%"
"01/21/2025","5,198.8","5,126.6","5,201.6","5,126.6","","1.41%"
"01/17/2025","5,126.6","5,104.2","5,144.1","5,104.2","","0.44%"
"01/16/2025","5,104.2","5,019.1","5,108.4","5,017.0","","1.70%"
"01/15/2025","5,019.1","4,960.0","5,091.5","4,960.0","","1.19%"
"01/14/2025","4,960.0","4,906.5","4,971.0","4,906.5","","1.09%"
"01/13/2025","4,906.5","4,853.4","4,909.4","4,824.8","","1.09%"
"01/10/2025","4,853.4","4,978.9","4,978.9","4,839.9","","-2.52%"
"01/08/2025","4,978.9","4,969.4","4,980.3","4,913.2","","0.19%"
"01/07/2025","4,969.4","5,028.8","5,065.1","4,955.7","","-1.18%"
"01/06/2025","5,028.8","5,099.1","5,107.3","5,025.8","","-1.38%"
"01/03/2025","5,099.1","5,032.6","5,102.7","5,032.6","","1.32%"
"01/02/2025","5,032.6","5,070.3","5,076.9","5,015.1","","-0.74%"
"12/31/2024","5,070.3","5,036.6","5,079.6","5,029.1","","0.67%"
"12/30/2024","5,036.6","5,063.9","5,063.9","4,989.2","","-0.54%"
"12/27/2024","5,063.9","5,119.3","5,123.6","5,052.5","","-1.08%"
"12/26/2024","5,119.3","5,119.7","5,124.8","5,087.2","","-0.01%"
"12/24/2024","5,119.7","5,079.0","5,119.8","5,060.9","","0.80%"
"12/23/2024","5,079.0","5,065.1","5,082.9","5,023.3","","0.27%"
"12/20/2024","5,065.1","4,973.4","5,113.8","4,973.4","","1.84%"
"12/19/2024","4,973.4","5,045.5","5,098.3","4,972.1","","-1.43%"
"12/18/2024","5,045.5","5,277.0","5,289.1","5,043.5","","-4.39%"
"12/17/2024","5,277.0","5,312.6","5,314.4","5,270.6","","-0.67%"
"12/16/2024","5,312.6","5,320.1","5,361.1","5,309.2","","-0.14%"
"12/13/2024","5,320.1","5,340.3","5,340.3","5,301.1","","-0.38%"
"12/12/2024","5,340.3","5,349.5","5,390.1","5,340.3","","-0.17%"
"12/11/2024","5,349.5","5,355.9","5,382.9","5,338.2","","-0.12%"
"12/10/2024","5,355.9","5,430.1","5,430.1","5,345.3","","-1.37%"
"12/09/2024","5,430.1","5,424.1","5,457.0","5,422.7","","0.11%"
"12/06/2024","5,424.1","5,413.0","5,449.0","5,399.8","","0.21%"
"12/05/2024","5,413.0","5,430.7","5,430.7","5,394.3","","-0.33%"
"12/04/2024","5,430.7","5,435.4","5,435.4","5,393.9","","-0.09%"
"12/03/2024","5,435.4","5,469.3","5,482.9","5,431.4","","-0.62%"
"12/02/2024","5,469.3","5,538.8","5,538.8","5,455.1","","-1.25%"
"11/29/2024","5,538.8","5,564.7","5,585.4","5,537.1","","-0.47%"
"11/27/2024","5,564.7","5,533.5","5,594.7","5,533.5","","0.56%"
"11/26/2024","5,533.5","5,510.2","5,538.3","5,484.8","","0.42%"
"11/25/2024","5,510.2","5,429.8","5,539.1","5,429.8","","1.48%"
"11/22/2024","5,429.8","5,380.6","5,438.4","5,380.6","","0.91%"
"11/21/2024","5,380.6","5,333.3","5,396.1","5,333.3","","0.89%"
"11/20/2024","5,333.3","5,347.8","5,347.8","5,299.1","","-0.27%"
"11/19/2024","5,347.8","5,316.2","5,357.3","5,279.7","","0.59%"
"11/18/2024","5,316.2","5,291.0","5,319.3","5,259.6","","0.48%"
"11/15/2024","5,291.0","5,291.9","5,305.0","5,259.1","","-0.02%"
"11/14/2024","5,291.9","5,344.1","5,344.1","5,286.8","","-0.98%"
"11/13/2024","5,344.1","5,323.8","5,392.6","5,323.8","","0.38%"
"11/12/2024","5,323.8","5,418.6","5,418.6","5,323.0","","-1.75%"
"11/11/2024","5,418.6","5,439.3","5,475.0","5,417.2","","-0.38%"
"11/08/2024","5,439.3","5,361.8","5,455.0","5,361.8","","1.44%"
"11/07/2024","5,361.8","5,294.6","5,371.8","5,293.1","","1.27%"
"11/06/2024","5,294.6","5,380.7","5,401.8","5,237.3","","-1.60%"
"11/05/2024","5,380.7","5,298.4","5,380.7","5,273.4","","1.55%"
"11/04/2024","5,298.4","5,243.0","5,310.9","5,243.0","","1.06%"
"11/01/2024","5,243.0","5,304.0","5,339.7","5,241.9","","-1.15%"
"10/31/2024","5,304.0","5,404.6","5,404.6","5,303.7","","-1.86%"
"10/30/2024","5,404.6","5,381.7","5,448.3","5,381.7","","0.43%"
"10/29/2024","5,381.7","5,416.7","5,416.7","5,360.9","","-0.65%"
"10/28/2024","5,416.7","5,400.9","5,465.8","5,400.9","","0.29%"
"10/25/2024","5,400.9","5,457.3","5,501.8","5,398.2","","-1.03%"
"10/24/2024","5,457.3","5,415.6","5,477.1","5,415.6","","0.77%"
"10/23/2024","5,415.6","5,387.3","5,422.3","5,372.0","","0.53%"
"10/22/2024","5,387.3","5,392.9","5,406.6","5,373.4","","-0.10%"
"10/21/2024","5,392.9","5,497.9","5,497.9","5,389.5","","-1.91%"
"10/18/2024","5,497.9","5,449.7","5,498.3","5,445.5","","0.88%"
"10/17/2024","5,449.7","5,473.5","5,473.5","5,430.1","","-0.43%"
"10/16/2024","5,473.5","5,422.4","5,482.3","5,422.4","","0.94%"
"10/15/2024","5,422.4","5,355.7","5,464.4","5,355.7","","1.25%"
"10/14/2024","5,355.7","5,316.1","5,363.6","5,294.0","","0.75%"
"10/11/2024","5,316.1","5,265.5","5,316.5","5,265.5","","0.96%"
"10/10/2024","5,265.5","5,304.4","5,304.4","5,245.6","","-0.73%"
"10/09/2024","5,304.4","5,305.2","5,308.1","5,279.2","","-0.01%"
"10/08/2024","5,305.2","5,291.9","5,315.5","5,283.1","","0.25%"
"10/07/2024","5,291.9","5,340.2","5,340.2","5,267.4","","-0.91%"
"10/04/2024","5,340.2","5,359.2","5,359.2","5,302.0","","-0.35%"
"10/03/2024","5,359.2","5,397.0","5,397.0","5,338.9","","-0.70%"
"10/02/2024","5,397.0","5,419.7","5,419.7","5,372.4","","-0.42%"
"10/01/2024","5,419.7","5,463.9","5,468.1","5,392.3","","-0.81%"
"09/30/2024","5,463.9","5,447.9","5,467.5","5,407.0","","0.29%"
"09/27/2024","5,447.9","5,438.5","5,486.9","5,438.5","","0.17%"
"09/26/2024","5,438.5","5,471.5","5,491.6","5,424.1","","-0.60%"
"09/25/2024","5,471.5","5,519.5","5,528.3","5,461.0","","-0.87%"
"09/24/2024","5,519.5","5,503.5","5,537.2","5,479.4","","0.29%"
"09/23/2024","5,503.5","5,460.5","5,507.9","5,460.5","","0.79%"
"09/20/2024","5,460.5","5,480.5","5,480.5","5,448.6","","-0.37%"
"09/19/2024","5,480.5","5,472.1","5,529.6","5,457.2","","0.15%"
"09/18/2024","5,472.1","5,466.9","5,537.8","5,457.4","","0.10%"
"09/17/2024","5,466.9","5,504.5","5,525.4","5,458.4","","-0.68%"
"09/16/2024","5,504.5","5,477.3","5,516.2","5,470.3","","0.50%"
"09/13/2024","5,477.3","5,407.8","5,477.5","5,407.8","","1.29%"
"09/12/2024","5,407.8","5,363.0","5,408.5","5,356.2","","0.84%"
"09/11/2024","5,363.0","5,360.7","5,367.4","5,260.5","","0.04%"
"09/10/2024","5,360.7","5,295.2","5,362.2","5,292.2","","1.24%"
"09/09/2024","5,295.2","5,256.5","5,309.1","5,238.5","","0.74%"
"09/06/2024","5,256.5","5,268.9","5,276.2","5,224.8","","-0.23%"
"09/05/2024","5,268.9","5,275.8","5,323.1","5,261.0","","-0.13%"
"09/04/2024","5,275.8","5,274.9","5,322.1","5,252.7","","0.02%"
"09/03/2024","5,274.9","5,292.2","5,296.2","5,251.5","","-0.33%"
"08/30/2024","5,292.2","5,248.1","5,293.5","5,235.5","","0.84%"
"08/29/2024","5,248.1","5,258.6","5,264.1","5,227.4","","-0.20%"
"08/28/2024","5,258.6","5,268.9","5,283.0","5,235.8","","-0.20%"
"08/27/2024","5,268.9","5,268.8","5,274.4","5,230.9","","0.00%"
"08/26/2024","5,268.8","5,268.7","5,306.1","5,264.6","","0.00%"
"08/23/2024","5,268.7","5,153.3","5,280.0","5,153.3","","2.24%"
"08/22/2024","5,153.3","5,143.2","5,160.0","5,132.6","","0.20%"
"08/21/2024","5,143.2","5,115.8","5,144.5","5,099.6","","0.54%"
"08/20/2024","5,115.8","5,127.5","5,127.5","5,101.5","","-0.23%"
"08/19/2024","5,127.5","5,088.0","5,127.6","5,088.0","","0.78%"
"08/16/2024","5,088.0","5,080.8","5,100.3","5,063.1","","0.14%"
"08/15/2024","5,080.8","5,070.6","5,104.8","5,060.8","","0.20%"
"08/14/2024","5,070.6","5,061.5","5,093.8","5,051.4","","0.18%"
"08/13/2024","5,061.5","5,006.3","5,068.8","5,006.3","","1.10%"
"08/12/2024","5,006.3","5,061.6","5,061.6","4,979.0","","-1.09%"
"08/09/2024","5,061.6","5,046.2","5,070.4","5,016.8","","0.30%"
"08/08/2024","5,046.2","4,988.1","5,053.3","4,988.1","","1.16%"
"08/07/2024","4,988.1","5,030.8","5,104.7","4,985.1","","-0.85%"
"08/06/2024","5,030.8","4,912.2","5,078.7","4,903.8","","2.41%"
"08/05/2024","4,912.2","5,063.6","5,063.6","4,897.3","","-2.99%"
"08/02/2024","5,063.6","5,089.7","5,105.7","5,014.2","","-0.51%"
"08/01/2024","5,089.7","5,066.9","5,129.6","5,043.3","","0.45%"
"07/31/2024","5,066.9","5,089.9","5,137.3","5,056.7","","-0.45%"
"07/30/2024","5,089.9","5,052.9","5,099.0","5,050.8","","0.73%"
"07/29/2024","5,052.9","5,039.0","5,068.7","5,017.3","","0.28%"
"07/26/2024","5,039.0","4,938.1","5,050.8","4,938.1","","2.04%"
"07/25/2024","4,938.1","4,922.4","5,009.8","4,922.4","","0.32%"
"07/24/2024","4,922.4","5,020.4","5,023.5","4,920.4","","-1.95%"
"07/23/2024","5,020.4","5,010.4","5,043.3","4,984.1","","0.20%"
"07/22/2024","5,010.4","4,965.2","5,011.3","4,943.3","","0.91%"
"07/19/2024","4,965.2","4,957.2","4,976.7","4,946.0","","-0.16%"
"07/18/2024","4,973.2","5,024.9","5,079.0","4,962.0","","-1.03%"
"07/17/2024","5,024.9","5,004.2","5,054.6","4,986.4","","0.41%"
"07/16/2024","5,004.2","4,926.0","5,007.2","4,926.0","","1.59%"
"07/15/2024","4,926.0","4,885.8","4,937.3","4,885.8","","0.82%"
"07/12/2024","4,885.8","4,839.1","4,910.8","4,839.1","","0.96%"
"07/11/2024","4,839.1","4,702.7","4,851.9","4,702.7","","2.90%"
"07/10/2024","4,702.7","4,663.4","4,703.2","4,657.6","","0.84%"
"07/09/2024","4,663.4","4,651.6","4,678.4","4,617.6","","0.25%"
"07/08/2024","4,651.6","4,633.3","4,662.1","4,633.3","","0.40%"
"07/05/2024","4,633.3","4,635.7","4,640.6","4,610.6","","-0.05%"
"07/03/2024","4,635.7","4,630.6","4,665.7","4,630.6","","0.11%"
"07/02/2024","4,630.6","4,602.0","4,630.8","4,602.0","","0.62%"
"07/01/2024","4,602.0","4,667.0","4,667.0","4,578.4","","-1.39%"
"06/28/2024","4,667.0","4,644.5","4,675.9","4,628.0","","0.48%"
"06/27/2024","4,644.5","4,609.6","4,644.9","4,599.5","","0.76%"
"06/26/2024","4,609.6","4,621.4","4,621.4","4,590.6","","-0.26%"
"06/25/2024","4,621.4","4,681.7","4,681.7","4,602.2","","-1.29%"
"06/24/2024","4,681.7","4,654.5","4,720.7","4,654.5","","0.58%"
"06/21/2024","4,654.5","4,644.8","4,658.1","4,629.5","","0.21%"
"06/20/2024","4,644.8","4,650.9","4,657.6","4,631.4","","-0.13%"
"06/18/2024","4,650.9","4,634.1","4,664.6","4,634.1","","0.36%"
"06/17/2024","4,634.1","4,647.9","4,651.9","4,603.3","","-0.30%"
"06/14/2024","4,647.9","4,657.9","4,657.9","4,612.1","","-0.22%"
"06/13/2024","4,657.9","4,635.5","4,669.8","4,618.8","","0.48%"
"06/12/2024","4,635.5","4,583.1","4,731.2","4,583.1","","1.14%"
"06/11/2024","4,583.1","4,613.0","4,613.0","4,578.3","","-0.65%"
"06/10/2024","4,613.0","4,610.7","4,631.6","4,561.8","","0.05%"
"06/07/2024","4,610.7","4,658.1","4,658.1","4,582.6","","-1.02%"
"06/06/2024","4,658.1","4,657.6","4,663.5","4,625.7","","0.01%"
"06/05/2024","4,657.6","4,656.1","4,662.8","4,631.0","","0.03%"
"06/04/2024","4,656.1","4,643.7","4,674.5","4,630.7","","0.27%"
"06/03/2024","4,643.7","4,645.6","4,669.2","4,620.8","","-0.04%"
"05/31/2024","4,645.6","4,560.9","4,647.4","4,560.9","","1.86%"
"05/30/2024","4,560.9","4,485.6","4,560.9","4,485.6","","1.68%"
"05/29/2024","4,485.6","4,530.3","4,530.3","4,464.0","","-0.99%"
"05/28/2024","4,530.3","4,562.9","4,602.9","4,528.6","","-0.71%"
"05/24/2024","4,562.9","4,551.4","4,579.4","4,551.4","","0.25%"
"05/23/2024","4,551.4","4,652.8","4,652.8","4,549.0","","-2.18%"
"05/22/2024","4,652.8","4,696.5","4,696.5","4,642.3","","-0.93%"
"05/21/2024","4,696.5","4,699.2","4,704.8","4,683.6","","-0.06%"
"05/20/2024","4,699.2","4,737.8","4,737.8","4,696.8","","-0.81%"
"05/17/2024","4,737.8","4,744.4","4,753.9","4,728.3","","-0.14%"
"05/16/2024","4,744.4","4,759.5","4,764.1","4,744.0","","-0.32%"
"05/15/2024","4,759.5","4,704.7","4,792.1","4,704.7","","1.16%"
"05/14/2024","4,704.7","4,654.1","4,721.4","4,654.1","","1.09%"
"05/13/2024","4,654.1","4,634.0","4,677.1","4,634.0","","0.43%"
"05/10/2024","4,634.0","4,636.4","4,647.6","4,618.3","","-0.05%"
"05/09/2024","4,636.4","4,555.4","4,639.5","4,555.4","","1.78%"
"05/08/2024","4,555.4","4,579.9","4,579.9","4,535.9","","-0.53%"
"05/07/2024","4,579.9","4,571.4","4,610.5","4,571.4","","0.18%"
"05/06/2024","4,571.4","4,560.0","4,603.1","4,554.1","","0.25%"
"05/03/2024","4,560.0","4,540.5","4,639.0","4,540.5","","0.43%"
"05/02/2024","4,540.5","4,477.1","4,549.8","4,471.6","","1.42%"
"05/01/2024","4,477.1","4,469.5","4,559.4","4,458.9","","0.17%"
"04/30/2024","4,469.5","4,553.8","4,553.8","4,469.0","","-1.85%"
"04/29/2024","4,553.8","4,506.1","4,563.4","4,506.1","","1.06%"
"04/26/2024","4,506.1","4,494.2","4,548.2","4,494.2","","0.27%"
"04/25/2024","4,494.2","4,526.9","4,526.9","4,453.8","","-0.72%"
"04/24/2024","4,526.9","4,529.4","4,532.3","4,483.7","","-0.06%"
"04/23/2024","4,529.4","4,474.1","4,547.1","4,474.1","","1.24%"
"04/22/2024","4,474.1","4,433.4","4,482.8","4,425.8","","0.92%"
"04/19/2024","4,433.4","4,410.5","4,448.2","4,410.5","","0.52%"
"04/18/2024","4,410.5","4,397.6","4,438.3","4,394.5","","0.29%"
"04/17/2024","4,397.6","4,406.3","4,439.1","4,395.0","","-0.20%"
"04/16/2024","4,406.3","4,474.1","4,474.1","4,392.0","","-1.52%"
"04/15/2024","4,474.1","4,541.6","4,583.2","4,447.8","","-1.48%"
"04/12/2024","4,541.6","4,596.3","4,596.3","4,524.9","","-1.19%"
"04/11/2024","4,596.3","4,581.7","4,622.3","4,552.0","","0.32%"
"04/10/2024","4,581.7","4,781.7","4,781.7","4,554.6","","-4.18%"
"04/09/2024","4,781.7","4,723.0","4,782.0","4,723.0","","1.24%"
"04/08/2024","4,723.0","4,669.7","4,726.7","4,669.7","","1.14%"
"04/05/2024","4,669.7","4,647.5","4,681.7","4,624.8","","0.48%"
"04/04/2024","4,647.5","4,677.5","4,740.8","4,634.7","","-0.64%"
"04/03/2024","4,677.5","4,668.8","4,684.7","4,644.7","","0.19%"
"04/02/2024","4,668.8","4,731.6","4,731.6","4,652.6","","-1.33%"
"04/01/2024","4,731.6","4,817.3","4,817.3","4,725.9","","-1.78%"
"03/28/2024","4,817.3","4,780.1","4,829.2","4,780.1","","0.78%"
"03/27/2024","4,780.1","4,674.2","4,781.0","4,674.2","","2.27%"
"03/26/2024","4,674.2","4,706.9","4,719.1","4,674.2","","-0.70%"
"03/25/2024","4,706.9","4,721.5","4,752.3","4,706.7","","-0.31%"
"03/22/2024","4,721.5","4,798.7","4,805.6","4,720.6","","-1.61%"
"03/21/2024","4,798.7","4,746.9","4,816.9","4,746.9","","1.09%"
"03/20/2024","4,746.9","4,699.2","4,759.4","4,658.9","","1.01%"
"03/19/2024","4,699.2","4,689.0","4,703.3","4,663.7","","0.22%"
"03/18/2024","4,689.0","4,690.4","4,710.4","4,684.1","","-0.03%"
"03/15/2024","4,690.4","4,688.9","4,702.4","4,651.4","","0.03%"
"03/14/2024","4,688.9","4,773.5","4,773.5","4,652.5","","-1.77%"
"03/13/2024","4,773.5","4,782.6","4,810.0","4,763.2","","-0.19%"
"03/12/2024","4,782.6","4,795.5","4,803.3","4,743.6","","-0.27%"
"03/11/2024","4,795.5","4,818.0","4,828.5","4,774.6","","-0.47%"
"03/08/2024","4,818.0","4,773.3","4,847.8","4,773.3","","0.94%"
"03/07/2024","4,773.3","4,769.1","4,802.6","4,751.3","","0.09%"
"03/06/2024","4,769.1","4,744.1","4,787.4","4,744.1","","0.53%"
"03/05/2024","4,744.1","4,792.0","4,805.4","4,728.9","","-1.00%"
"03/04/2024","4,792.0","4,768.4","4,803.0","4,725.0","","0.50%"
"03/01/2024","4,768.4","4,715.5","4,769.9","4,669.6","","1.12%"
"02/29/2024","4,715.5","4,658.1","4,730.3","4,658.1","","1.23%"
"02/28/2024","4,658.1","4,627.3","4,688.5","4,594.6","","0.67%"
"02/27/2024","4,627.3","4,613.8","4,660.5","4,613.8","","0.29%"
"02/26/2024","4,613.8","4,661.1","4,676.9","4,606.5","","-1.02%"
"02/23/2024","4,661.1","4,672.7","4,691.5","4,659.1","","-0.25%"
"02/22/2024","4,672.7","4,651.1","4,688.0","4,651.1","","0.46%"
"02/21/2024","4,651.1","4,633.0","4,656.7","4,620.6","","0.39%"
"02/20/2024","4,633.0","4,664.5","4,664.5","4,612.9","","-0.68%"
"02/16/2024","4,664.5","4,710.7","4,710.7","4,626.0","","-0.98%"
"02/15/2024","4,710.7","4,578.1","4,715.7","4,578.1","","2.90%"
"02/14/2024","4,578.1","4,528.1","4,603.0","4,528.1","","1.10%"
"02/13/2024","4,528.1","4,656.3","4,656.3","4,480.4","","-2.75%"
"02/12/2024","4,656.3","4,635.9","4,678.0","4,635.9","","0.44%"
"02/09/2024","4,635.9","4,623.8","4,637.3","4,584.6","","0.26%"
"02/08/2024","4,623.8","4,573.0","4,635.6","4,564.0","","1.11%"
"02/07/2024","4,573.0","4,590.6","4,603.6","4,549.1","","-0.38%"
"02/06/2024","4,590.6","4,544.2","4,604.0","4,535.2","","1.02%"
"02/05/2024","4,544.2","4,630.8","4,630.8","4,519.1","","-1.87%"
"02/02/2024","4,630.8","4,696.1","4,696.1","4,564.5","","-1.39%"
"02/01/2024","4,696.1","4,631.1","4,696.6","4,577.3","","1.41%"
"01/31/2024","4,631.1","4,701.5","4,734.4","4,623.9","","-1.50%"
"01/30/2024","4,701.5","4,756.8","4,756.8","4,700.0","","-1.16%"
"01/29/2024","4,756.8","4,716.6","4,760.8","4,703.6","","0.85%"
"01/26/2024","4,716.6","4,722.0","4,749.6","4,711.9","","-0.11%"
"01/25/2024","4,722.0","4,662.6","4,742.4","4,662.6","","1.27%"
"01/24/2024","4,662.6","4,715.7","4,771.7","4,656.4","","-1.13%"
"01/23/2024","4,715.7","4,742.8","4,781.2","4,696.7","","-0.57%"
"01/22/2024","4,742.8","4,705.7","4,782.2","4,705.7","","0.79%"
"01/19/2024","4,705.7","4,639.8","4,709.4","4,618.8","","1.42%"
"01/18/2024","4,639.8","4,654.6","4,675.8","4,601.0","","-0.32%"
"01/17/2024","4,654.6","4,748.1","4,748.1","4,607.0","","-1.97%"
"01/16/2024","4,748.1","4,789.8","4,789.8","4,728.4","","-0.87%"
"01/12/2024","4,789.8","4,761.5","4,828.4","4,761.5","","0.59%"
"01/11/2024","4,761.5","4,811.0","4,811.0","4,727.7","","-1.03%"
"01/10/2024","4,811.0","4,792.7","4,829.6","4,787.1","","0.38%"
"01/09/2024","4,792.7","4,834.9","4,834.9","4,766.1","","-0.87%"
"01/08/2024","4,834.9","4,758.2","4,835.9","4,747.5","","1.61%"
"01/05/2024","4,758.2","4,762.1","4,801.6","4,711.5","","-0.08%"
"01/04/2024","4,762.1","4,770.3","4,798.1","4,751.0","","-0.17%"
"01/03/2024","4,770.3","4,893.8","4,893.8","4,755.2","","-2.53%"
"01/02/2024","4,893.8","4,864.8","4,911.2","4,834.4","","0.60%"
"12/29/2023","4,864.8","4,939.5","4,939.5","4,864.0","","-1.51%"
"12/28/2023","4,939.5","4,934.5","4,940.0","4,897.6","","0.10%"
"12/27/2023","4,934.5","4,918.6","4,943.9","4,905.7","","0.32%"
"12/26/2023","4,918.6","4,870.2","4,932.2","4,869.3","","1.00%"
"12/22/2023","4,870.2","4,858.4","4,914.9","4,852.0","","0.24%"
"12/21/2023","4,858.4","4,806.8","4,866.0","4,806.8","","1.07%"
"12/20/2023","4,806.8","4,867.6","4,913.5","4,806.5","","-1.25%"
"12/19/2023","4,867.6","4,825.6","4,881.5","4,825.6","","0.87%"
"12/18/2023","4,825.6","4,845.4","4,864.9","4,823.9","","-0.41%"
"12/15/2023","4,845.4","4,918.9","4,918.9","4,805.8","","-1.49%"
