Date,Price,Open,High,Low,Vol.,Change %,5D_Vol,10D_Vol,20D_Vol
01/07/2019,1.2778,1.273,1.2788,1.2717,,0.41%,2.132046828272659,1.7078088375770746,1.7753191083784712
01/07/2020,1.3123,1.3169,1.3214,1.3095,,-0.33%,1.932138431064719,1.7127216539013206,1.7694725557672646
01/07/2021,1.3563,1.3608,1.3634,1.3532,,-0.32%,1.9314875757111987,1.4832003191504481,1.6174616169962948
01/07/2022,1.3585,1.3531,1.3598,1.3527,,0.42%,1.0309612921044564,1.4472389585584742,1.6115754177894825
01/07/2025,1.2473,1.2518,1.2577,1.2475,,-0.35%,1.1260453143919615,1.5023894988555508,1.5383253216266062
01/08/2015,1.5087,1.5111,1.5119,1.5034,,-0.15%,1.6887289486582227,1.8476484728868072,1.6765456723724559
01/08/2016,1.4517,1.4617,1.4646,1.4505,,-0.67%,1.775636052457687,1.749580498219184,1.6852233623721458
01/08/2018,1.3566,1.3571,1.3587,1.3522,,-0.01%,1.8817610079236498,1.8031141183270838,1.7051478394860886
01/08/2019,1.2717,1.278,1.2798,1.2706,,-0.48%,1.943659537665491,1.4699882269399824,1.6591317751608572
01/08/2020,1.3097,1.3125,1.3171,1.308,,-0.20%,1.833596207676689,1.4805624589064772,1.646391872601845
01/08/2021,1.3563,1.3566,1.3636,1.3538,,0.00%,0.7848610922035162,1.3331106612183867,1.500589482907483
01/08/2024,1.2747,1.2721,1.2769,1.2672,,0.24%,0.8313669938069314,1.3713190173533798,1.510803353852139
01/08/2025,1.2362,1.2477,1.2496,1.2321,,-0.89%,0.7561904793077784,1.3652936382956646,1.3969261774656723
01/09/2015,1.5158,1.5088,1.5176,1.5076,,0.47%,1.770287347873063,1.7978852669665113,1.5903880444009957
01/09/2017,1.216,1.2269,1.2275,1.2124,,-0.98%,2.4584080199217913,2.0514289214811425,1.7517443386262332
01/09/2018,1.3539,1.3571,1.3584,1.3506,,-0.20%,2.598014332609628,1.827072877076716,1.7970558165576571
01/09/2019,1.2788,1.2717,1.2805,1.2711,,0.56%,2.5901967640918544,1.8381110751130614,1.7638302271991926
01/09/2020,1.3065,1.3101,1.3125,1.3013,,-0.24%,2.5639735777436106,1.8118765108110786,1.7617725855788302
01/09/2023,1.2183,1.2094,1.2212,1.2087,,0.75%,1.8304920445517232,1.8169579489337708,1.6131564343751814
01/09/2024,1.2705,1.2748,1.2766,1.2689,,-0.33%,1.1825268199341563,1.8237699731593826,1.6188157305136883
01/09/2025,1.2304,1.2361,1.2371,1.2237,,-0.47%,0.7660289860414808,1.8211785316069904,1.556844046270127
01/10/2017,1.2176,1.2163,1.2192,1.2105,,0.13%,0.6902421725947128,1.7950471745272236,1.5547107050480151
01/10/2018,1.3505,1.3541,1.3564,1.3481,,-0.25%,1.0955012033560938,1.8620282498257128,1.5984632358642736
01/10/2019,1.2747,1.2789,1.2803,1.2727,,-0.32%,1.0476859914665426,1.4621163499988497,1.6128990412286457
01/10/2020,1.3059,1.3067,1.3097,1.3042,,-0.05%,1.0200159788172567,1.04161705709711,1.5838583913294846
01/10/2022,1.3575,1.3588,1.3605,1.3532,,-0.07%,0.9740325565794083,0.8892308388542706,1.3995203889938117
01/10/2023,1.2155,1.219,1.2199,1.2109,,-0.23%,1.3313641394578888,1.0043688260770243,1.4418799972580185
01/10/2024,1.2739,1.2709,1.2746,1.2685,,0.27%,1.0674594405783686,1.0310755308429684,1.4349598500632434
01/10/2025,1.2204,1.2309,1.2323,1.2191,,-0.81%,1.0329289907321053,0.9919445201574425,1.4247398524831976
01/11/2016,1.4538,1.4522,1.4605,1.4493,,0.14%,1.768704883310445,1.3707465342852165,1.5742982525007747
01/11/2017,1.2211,1.2177,1.2272,1.2037,,0.29%,2.1925045758463204,1.6256971442657577,1.681362013156522
01/11/2018,1.3536,1.3506,1.3556,1.3457,,0.23%,2.1561655718598107,1.704058588886868,1.7076658618530849
01/11/2019,1.2841,1.2758,1.2867,1.271,,0.74%,2.215912848384011,1.6474431570507573,1.7156456095057515
01/11/2021,1.3514,1.3567,1.3568,1.3451,,-0.36%,2.179364089653167,1.6343841756860842,1.521678437186849
01/11/2022,1.3635,1.3576,1.3638,1.3561,,0.44%,1.6365499183162555,1.6325557430358215,1.3328212984457752
01/11/2023,1.2142,1.2155,1.218,1.2099,,-0.11%,1.3565699857494167,1.7235791272059313,1.3362126628475037
01/11/2024,1.276,1.2742,1.2776,1.2689,,0.16%,1.1104089946319131,1.649236467585555,1.333193041663679
01/12/2015,1.517,1.5184,1.5195,1.5098,,0.08%,1.6974390205979848,1.8767044134852429,1.4870914570439648
01/12/2016,1.4443,1.4544,1.4562,1.4352,,-0.65%,1.7918229233953233,1.8827483138039314,1.4748492759229237
01/12/2017,1.2161,1.2208,1.2317,1.215,,-0.41%,2.1934537429419976,1.8253606092085213,1.5881286120468094
01/12/2018,1.3727,1.3537,1.3744,1.3534,,1.41%,2.1998829245030866,1.7420776402076248,1.6434949625002242
01/12/2021,1.3663,1.3521,1.3672,1.3504,,1.10%,2.2059999546982954,1.666939986712166,1.6426506117292266
01/12/2022,1.3701,1.3635,1.3716,1.3621,,0.48%,1.6386794802591507,1.6368147738979852,1.601077974639288
01/12/2023,1.22,1.2146,1.2249,1.2087,,0.48%,1.7680804370384233,1.722495174256487,1.6391381096600524
01/12/2024,1.2751,1.2759,1.2787,1.2718,,-0.07%,1.3718452759839637,1.7401715080150344,1.6443961284515398
01/13/2015,1.5158,1.5172,1.5193,1.5076,,-0.08%,1.715330453696918,1.860941654214116,1.7680017163659478
01/13/2016,1.4406,1.4447,1.4477,1.4379,,-0.26%,1.7914641422347957,1.8951710543287419,1.730549577292065
01/13/2017,1.2176,1.2158,1.2234,1.2121,,0.12%,2.171069238638152,1.8133845970716815,1.8249702323864958
01/13/2020,1.2988,1.3055,1.3064,1.2961,,-0.54%,2.0497924342323235,1.8476721248166355,1.8294530557010953
01/13/2021,1.3637,1.3667,1.3702,1.3611,,-0.19%,2.053900440786355,1.6478691678645876,1.707869914559777
01/13/2022,1.3705,1.37,1.375,1.3699,,0.03%,1.4203564894881384,1.5239137341393163,1.5966013397492034
01/13/2023,1.2226,1.221,1.225,1.2149,,0.21%,1.5593639128748846,1.6250899075548568,1.6053198105504796
01/13/2025,1.22,1.2196,1.2212,1.2098,,-0.03%,1.0822875027789949,1.6245042453253407,1.594010418264288
01/14/2015,1.5232,1.516,1.5271,1.5144,,0.49%,2.0766693199492896,1.9520647785378715,1.8129074382138026
01/14/2016,1.4413,1.4407,1.4447,1.436,,0.05%,2.1696705112777726,1.9918483369219047,1.8279209597669663
01/14/2019,1.2863,1.2848,1.2931,1.2817,,0.17%,2.3514518935373343,1.8341657270071698,1.8262534933556585
01/14/2020,1.3017,1.2988,1.3035,1.2953,,0.22%,2.166222978156334,1.823474458457839,1.8196173247756249
