Date,Price,Open,High,Low,Vol.,Change %,5D_Vol,10D_Vol,20D_Vol
12/02/2020,1.2918,1.2933,1.296,1.2908,,-0.11%,0.2149301990438244,0.40902280598195356,0.4488068412081253
12/02/2021,1.2808,1.2817,1.2839,1.2776,,-0.07%,0.184624193886246,0.4099556397748776,0.4323379072023462
12/02/2022,1.3468,1.3438,1.3522,1.342,,0.27%,0.4747289398925056,0.41425146438672,0.44577670744297454
12/02/2024,1.4044,1.4007,1.4091,1.3986,,0.30%,0.5471431476665931,0.44968210117860147,0.4700102493422196
12/03/2015,1.3355,1.3345,1.3401,1.3291,,0.10%,0.7015247877987952,0.5313239312551822,0.48171715505019425
12/03/2018,1.3195,1.3258,1.3269,1.3159,,-0.74%,0.6633652045110818,0.4767675519243367,0.47173084104192653
12/03/2019,1.3294,1.3306,1.3323,1.3281,,-0.11%,0.6525422552749988,0.47792578771781563,0.46499173583786074
12/03/2020,1.286,1.2918,1.2942,1.285,,-0.45%,0.5681995649625454,0.5019902390745432,0.47632000612174985
12/03/2021,1.2842,1.2804,1.2856,1.2741,,0.27%,0.36720207063714205,0.5020601708523056,0.4400511720661763
12/03/2024,1.4068,1.405,1.4077,1.4009,,0.17%,0.7830644498502148,0.7057794370947245,0.5586724847043563
12/04/2015,1.3361,1.3354,1.3417,1.3315,,0.04%,0.8942760289931986,0.742373192290625,0.5864167769439529
12/04/2017,1.2668,1.2687,1.2727,1.2654,,-0.10%,0.9742616275759808,0.7935305346044944,0.6154078366240613
12/04/2018,1.3259,1.3197,1.3268,1.3162,,0.49%,1.0105753648618425,0.7849951302643028,0.613404611437371
12/04/2019,1.3199,1.3296,1.3299,1.319,,-0.71%,1.0125938308199773,0.7470188264749102,0.6106046750089007
12/04/2020,1.278,1.2864,1.2875,1.277,,-0.62%,0.6514998670132734,0.723238677218765,0.6211660637556983
12/04/2023,1.3537,1.3506,1.3563,1.3479,,0.30%,0.767106054304462,0.7854755528785906,0.6337119677923769
12/04/2024,1.4073,1.4068,1.4084,1.4051,,0.04%,0.6094467085519626,0.8061419229758617,0.6482499863218785
12/05/2016,1.3266,1.3296,1.3358,1.3233,,-0.20%,0.7690309729452213,0.8484475541882578,0.6813151120816645
12/05/2017,1.2686,1.267,1.2706,1.2622,,0.14%,0.8344679119921266,0.8824392721341568,0.699220984426695
12/05/2018,1.3352,1.3261,1.3401,1.325,,0.70%,0.8883710504833029,0.7719221505999454,0.7250060178589397
12/05/2019,1.3173,1.3201,1.3205,1.3156,,-0.20%,0.7778229906471794,0.7313924935770666,0.7183150853887377
12/05/2022,1.3588,1.3465,1.3607,1.3385,,0.89%,0.750585046193883,0.6856362818086726,0.7246087414629103
12/05/2023,1.359,1.3536,1.3596,1.3533,,0.39%,0.5989249551231295,0.6508510836600157,0.7024663841081445
12/05/2024,1.4022,1.4074,1.408,1.401,,-0.36%,0.42271363350854557,0.6641381038597948,0.6949250619862984
12/06/2016,1.3275,1.3271,1.3313,1.325,,0.07%,0.5622960464964001,0.7066082456009201,0.6990847906154903
12/06/2017,1.2788,1.2688,1.2809,1.265,,0.80%,0.6171805164426558,0.6619931279675979,0.7103953801349431
12/06/2018,1.3378,1.3353,1.3446,1.3352,,0.19%,0.677915470728022,0.6749888976055898,0.7292440281213953
12/06/2019,1.3255,1.3171,1.327,1.3169,,0.62%,0.6789668396787832,0.6089606405314254,0.7194470893151031
12/06/2021,1.2754,1.2828,1.2843,1.2751,,-0.69%,0.623781870199214,0.5975128962267218,0.733513694517976
12/06/2022,1.3651,1.359,1.3677,1.357,,0.46%,0.7824933021881006,0.6452051486367582,0.6948285966785214
12/06/2023,1.3591,1.3588,1.3598,1.3548,,0.01%,0.6992179453927492,0.6403746812710098,0.6699817662390372
12/06/2024,1.4155,1.4029,1.4166,1.4018,,0.95%,0.6860255090280859,0.6542710188086895,0.6527267164140903
12/07/2015,1.3493,1.3367,1.3525,1.3365,,0.99%,0.8015879973628078,0.7042063327863416,0.6604391994277818
12/07/2016,1.3228,1.3278,1.3298,1.322,,-0.35%,0.7498153324571579,0.6866442013852303,0.6644936975137028
12/07/2017,1.2849,1.279,1.287,1.2783,,0.48%,0.5302822592961631,0.6482030411304031,0.662563602075069
12/07/2018,1.3319,1.3385,1.3402,1.3251,,-0.44%,0.6347953550565535,0.6443938996909566,0.6407170546533297
12/07/2020,1.2796,1.278,1.2834,1.2774,,0.13%,0.5242710929937323,0.6335588311738248,0.6371557907342447
12/07/2021,1.2638,1.2753,1.2769,1.2635,,-0.91%,0.46532443886518887,0.6345173105999218,0.6064549113934711
12/07/2022,1.3651,1.3654,1.3701,1.3589,,0.00%,0.7942070470037391,0.728199840121218,0.6505132426834762
12/07/2023,1.3594,1.3594,1.3621,1.3583,,0.02%,0.7416909183898783,0.6395723567388705,0.6256353864304293
12/08/2015,1.3583,1.3498,1.3623,1.3495,,0.67%,0.7110969926817732,0.6390885839010289,0.6232140161900397
12/08/2016,1.3189,1.3233,1.3253,1.3182,,-0.29%,0.6738763627928183,0.6102880777139387,0.6225639638543053
12/08/2017,1.2843,1.2851,1.2881,1.2803,,-0.05%,0.7051708240129212,0.5802154462778916,0.6290580751891603
12/08/2020,1.2814,1.2799,1.2827,1.2765,,0.14%,0.220531174281744,0.5739083505053101,0.616218495878874
12/08/2021,1.2651,1.2639,1.2668,1.2607,,0.10%,0.2082183615473697,0.5590408096633358,0.5892506241591798
12/08/2022,1.3595,1.3652,1.369,1.3561,,-0.41%,0.6763264042317483,0.6550278054329137,0.632616007452846
12/08/2023,1.3587,1.3598,1.3611,1.355,,-0.05%,0.6253837707107145,0.6129058260534176,0.6125689793234984
12/09/2015,1.3575,1.3586,1.3622,1.3515,,-0.06%,0.5645646517767918,0.6056075299774869,0.6113598187329151
12/09/2016,1.3175,1.3189,1.3215,1.315,,-0.11%,0.6353474408358469,0.47483833442376155,0.6048690210730603
12/09/2019,1.3237,1.3256,1.3266,1.322,,-0.14%,0.6143655322601224,0.4763930052526038,0.5492724350782116
12/09/2020,1.2814,1.2818,1.2835,1.2767,,0.00%,0.27899556855743196,0.4988581416258203,0.5601480674778337
12/09/2021,1.2713,1.2656,1.2723,1.2649,,0.49%,0.26526524123078216,0.4818230340909868,0.5357613263148724
12/09/2022,1.365,1.3596,1.3691,1.3569,,0.40%,0.6822991121500884,0.5960723735388973,0.5795596999967287
12/09/2024,1.4171,1.4158,1.4177,1.4093,,0.11%,0.6553284696595236,0.6133062940182652,0.5882592451753726
12/10/2015,1.3621,1.3581,1.3641,1.353,,0.34%,0.7637115474097648,0.6539279525609996,0.5968018264660548
12/10/2018,1.3393,1.3322,1.3418,1.329,,0.56%,0.7217446867789251,0.5458455111583984,0.5876352802705263
12/10/2019,1.3225,1.3237,1.3251,1.3222,,-0.09%,0.7296103529032856,0.5488994240099104,0.5708174791693819
12/10/2020,1.2737,1.2817,1.2831,1.2704,,-0.60%,0.4937187810850775,0.5756595743451383,0.5856047078458176
12/10/2021,1.272,1.2714,1.274,1.2679,,0.06%,0.2567175575139359,0.5603571131152736,0.5055112578622951
12/10/2024,1.4178,1.417,1.4196,1.4154,,0.05%,0.9556230065325448,0.8158662189042842,0.6556189327787956
12/11/2015,1.3754,1.3626,1.3758,1.3622,,0.98%,0.9825232290892433,0.8131125648246257,0.6658483384011913
12/11/2017,1.2854,1.2855,1.287,1.283,,0.09%,1.1113864526489836,0.892512753475423,0.699632782565114
12/11/2018,1.3388,1.3395,1.3426,1.3376,,-0.04%,1.1036583750724343,0.8332910304613382,0.7077475577074104
12/11/2019,1.3171,1.3231,1.3241,1.316,,-0.41%,1.1198265484720449,0.8064897834588486,0.710846972948971
12/11/2020,1.2772,1.2743,1.2793,1.2717,,0.27%,0.6184147381248328,0.7979252361538526,0.7184679665392484
12/11/2023,1.3574,1.3585,1.3606,1.3549,,-0.10%,0.8369789474011495,0.8632642257187929,0.7035608410195053
12/11/2024,1.4157,1.4177,1.4195,1.412,,-0.15%,0.6478720544047122,0.8807172192975955,0.7191971062750528
12/12/2016,1.3129,1.3152,1.3166,1.3106,,-0.35%,0.8768856449765428,0.9476140070363208,0.7677739625709018
12/12/2017,1.286,1.2858,1.2893,1.2811,,0.05%,0.8815617951949659,0.9558222783699517,0.7639462011463736
12/12/2018,1.3349,1.339,1.3401,1.332,,-0.29%,0.8843130835498975,0.7624597370954117,0.7758073117957518
12/12/2019,1.3182,1.3175,1.3195,1.316,,0.08%,0.7537589550793872,0.7514475501685411,0.7677019884156825
12/12/2022,1.3635,1.3636,1.3685,1.3618,,-0.11%,0.7211650448413217,0.6840902174020925,0.7747338307661452
12/12/2023,1.3588,1.3575,1.362,1.3545,,0.10%,0.43158868766857006,0.6567664235234604,0.7306346717967896
12/12/2024,1.422,1.4158,1.4229,1.4131,,0.45%,0.4229197683312298,0.6823614821716693,0.7368735723694585
12/13/2016,1.3127,1.3131,1.3143,1.31,,-0.02%,0.7692240562016981,0.7883627862491437,0.7756238615013608
12/13/2017,1.2813,1.2865,1.2883,1.2791,,-0.37%,0.7828269376981172,0.7244863243040346,0.778005757667777
12/13/2018,1.335,1.335,1.3385,1.3336,,0.01%,0.8079605736634662,0.7225848668169008,0.7912649640023377
12/13/2019,1.3165,1.3186,1.3206,1.3149,,-0.13%,0.8115645259473677,0.6215573127545498,0.7805342324983447
12/13/2021,1.2804,1.2725,1.2823,1.2705,,0.66%,0.6723068929426692,0.6291866846206258,0.7878221214191975
12/13/2022,1.3549,1.3639,1.3646,1.3521,,-0.63%,0.6357022506954939,0.6698741210743606,0.7010170706768892
