Date,Price,Open,High,Low,Vol.,Change %,5D_Vol,10D_Vol,20D_Vol
01/07/2019,0.9795,0.9865,0.9872,0.9787,,-0.69%,0.9709067006220887,0.9069390934681693,1.3000980931003032
01/07/2020,0.9701,0.968,0.9731,0.9678,,0.22%,0.9851885803495493,0.9078287619436409,1.2567661771078698
01/07/2021,0.8851,0.8784,0.8862,0.8773,,0.77%,1.2041263948068757,0.9980539743405504,1.1176412863740741
01/07/2022,0.9188,0.9212,0.9234,0.9182,,-0.25%,0.7136428363267932,1.0036559349992697,1.12759710955651
01/07/2025,0.9092,0.9048,0.91,0.9022,,0.51%,0.715581315228851,0.8756484639729754,1.127875187342895
01/08/2015,1.0183,1.0143,1.0218,1.0135,,0.41%,1.2094613087967525,1.0344317820984694,1.2015968238552588
01/08/2016,0.9946,0.9934,1.0057,0.993,,0.14%,1.2272476007915023,1.0495107807950514,1.1432622644008545
01/08/2018,0.9769,0.9751,0.9786,0.9746,,0.19%,0.9572713341484256,1.0440757275488723,1.1389970593794647
01/08/2019,0.9811,0.9798,0.9836,0.9787,,0.16%,0.950010155687976,0.8395980178003892,1.1375194089690697
01/08/2020,0.9737,0.9703,0.9742,0.9665,,0.37%,0.9454047173006711,0.8340662289685321,1.0801406438780112
01/08/2021,0.8854,0.8854,0.8886,0.8822,,0.03%,0.58931717234194,0.9490700253450762,0.9052056359206786
01/08/2024,0.8479,0.8501,0.8523,0.846,,-0.22%,0.5972315433078528,0.9642927702333979,0.9147528493076124
01/08/2025,0.9108,0.9093,0.913,0.9087,,0.18%,0.9664203593916101,0.9497432638753288,0.9577714323405723
01/09/2015,1.014,1.0183,1.0212,1.0137,,-0.42%,1.3275882894323803,1.0891842866948092,1.0270327533342933
01/09/2017,1.0147,1.0172,1.02,1.014,,-0.31%,1.32225203096185,1.0841891014205545,0.9615336898902511
01/09/2018,0.9832,0.9772,0.9843,0.9765,,0.64%,1.078550408532475,0.9198135488831125,0.9594464699229481
01/09/2019,0.9743,0.9813,0.9824,0.9732,,-0.69%,0.9721736728702673,0.9133607318325023,0.9606937149140924
01/09/2020,0.9731,0.9739,0.9749,0.971,,-0.06%,0.8990470764652871,0.9083998794306765,0.9550274984021708
01/09/2023,0.9213,0.9281,0.9286,0.9167,,-0.65%,0.3653727733307765,0.9477092921348249,0.8716693923205713
01/09/2024,0.8522,0.8481,0.8533,0.8464,,0.51%,0.4864413338336592,1.0117255129182257,0.9066071501834915
01/09/2025,0.9119,0.9107,0.9132,0.9098,,0.12%,0.887858696885878,0.9805023778048189,0.9452097238744136
01/10/2017,1.0162,1.0158,1.0181,1.011,,0.15%,1.2760456001672817,1.0807495650436691,1.0304414528747792
01/10/2018,0.9781,0.9835,0.9847,0.9754,,-0.52%,1.3230319378824806,1.0702122883345375,0.9855278673366145
01/10/2019,0.9842,0.9745,0.9852,0.9715,,1.02%,1.2254614581782421,0.8998075511583281,0.9785790537642225
