Date,Price,Open,High,Low,Vol.,Change %,5D_Vol,10D_Vol,20D_Vol
01/08/2021,90.068,89.84,90.23,89.625,38.41K,0.31%,0.9849701644797203,1.3366172584329126,1.2649552942497715
01/08/2024,101.928,102.17,102.34,101.785,11.74K,-0.20%,1.3298748051077198,1.4975316591783,1.316841641535624
01/08/2025,108.926,108.5,109.205,108.39,19.92K,0.51%,1.1817061549925079,1.450376898525292,1.3342325807116555
01/09/2015,92.147,92.515,92.745,92.105,45.23K,-0.49%,1.7945613886254062,1.672591320314386,1.4363621140261411
01/09/2017,101.844,102.16,102.37,101.79,0.14K,-0.29%,1.9551089545517972,1.6180554267005764,1.4540064373931516
01/09/2018,92.26,92.07,92.36,91.96,21.58K,0.17%,2.0244151812209754,1.5064412975161952,1.4775202837733243
01/09/2019,94.79,95.395,95.515,94.635,29.00K,-0.72%,1.7513359560201427,1.4742398223163586,1.455178721214663
01/09/2020,97.162,96.985,97.275,96.955,11.37K,0.17%,1.6535365815165315,1.4293031867187005,1.449468716950977
01/09/2023,102.743,103.69,103.69,102.68,35.68K,-0.87%,1.1686508389148567,1.444236003698311,1.3540989770787006
01/09/2024,102.284,101.935,102.385,101.835,12.11K,0.35%,0.9231679480940402,1.4459907353618269,1.336636388386337
01/09/2025,109.004,108.88,109.22,108.79,12.16K,0.07%,0.44601619967398476,1.3950108365487344,1.3453955857469846
01/10/2017,101.921,101.785,102.01,101.465,0.45K,0.08%,0.8416849058832526,1.3123202352751036,1.3713263976699253
01/10/2018,92.07,92.225,92.285,91.65,24.56K,-0.21%,1.1455739210048823,1.3434184953620694,1.3929999719749355
01/10/2019,95.12,94.73,95.215,94.635,22.32K,0.35%,1.0676354301636242,1.101300904901169,1.3786850604194052
01/10/2020,97.078,97.145,97.3,97.005,10.77K,-0.09%,1.095374501287131,0.9591989055319275,1.2946678127133888
01/10/2022,95.99,95.74,96.23,95.735,14.98K,0.28%,0.8828769893012631,0.8189789845439399,1.1801752247915125
01/10/2023,102.98,102.975,103.25,102.77,20.58K,0.23%,1.0109217015009206,0.882700601681589,1.185311097043647
