Date,Price,Open,High,Low,Vol.,Change %,5D_Vol,10D_Vol,20D_Vol
07/10/2023,499.38,498.29,500.13,494.32,,0.66%,2.677316595920682,2.431762742946997,2.213994079010567
07/10/2024,445.42,443.6,446.26,442.83,,0.53%,2.568229758986887,2.36044796561411,2.2527880566574647
07/11/2016,498.85,494.73,500.61,494.73,,0.92%,2.434296896903579,2.4392775072191952,2.2872907560537388
07/11/2017,538.02,539.51,540.36,536.78,,-0.32%,2.5040931165607523,2.1243034852749036,2.2997370497428236
07/11/2018,589.96,591.72,592.09,586.86,,-0.63%,1.4514747107564359,2.1546733048257485,2.3130027252721064
07/11/2019,620.16,621.1,623.77,618.69,,-0.08%,1.438095969946077,2.028096513742582,2.1554780803367315
07/11/2022,507.23,507.68,507.68,503.66,,-0.11%,1.948564605099622,2.1894018833081867,2.0808233415026804
07/11/2023,499.62,501.14,501.92,497.42,,0.05%,1.7981096684481663,2.03282983134319,2.0791554103430316
07/11/2024,447.37,445.44,447.37,443.18,,0.44%,1.8016289806022006,2.059697240639692,2.1158645336284754
07/12/2016,501.38,499.19,502.09,498.07,,0.51%,1.9140079643353929,1.7302392689654154,2.0978746479236325
07/12/2017,540.24,539.74,542.35,538.48,,0.41%,1.9884975694782905,1.7329972636926967,2.0553979306507837
07/12/2018,590.0,588.41,593.56,588.0,,0.01%,1.472064200462462,1.6281080870991596,2.0142836116200438
07/12/2019,616.28,621.43,621.92,614.99,,-0.63%,1.40601547245655,1.558489052689411,2.012597231583614
07/12/2021,492.58,494.56,497.23,490.86,,-0.40%,2.0658053190690073,1.889900873075884,1.9665096286202393
07/12/2022,503.95,506.07,506.67,502.39,,-0.65%,1.8954878427664936,1.8172618171758135,1.9619978708592072
07/12/2023,500.02,501.54,504.19,498.26,,0.08%,1.7902695968304665,1.7861206240555834,1.9178795719808213
07/12/2024,447.29,447.14,448.32,445.29,,-0.02%,1.6237384470072218,1.6192685911338505,1.8783958328119235
07/13/2015,516.42,514.24,518.26,512.72,,0.35%,2.1323339553435696,1.8099255658073394,1.8792681411967447
07/13/2016,503.31,502.39,504.81,501.43,,0.38%,1.5047640414034258,1.711260120841239,1.8734847595972632
07/13/2017,542.83,542.74,545.0,540.99,,0.48%,1.5893295857500482,1.6519313632272477,1.6464229162841273
07/13/2018,589.91,591.08,593.18,588.11,,-0.02%,1.6304891090627465,1.6626168388012572,1.6528849689111549
07/13/2020,461.28,466.0,469.32,460.44,,-0.72%,2.308611616665148,1.957587588017644,1.7999609663015774
07/13/2021,499.32,493.24,500.2,493.24,,1.37%,2.0800299449289437,1.9997719962113456,1.7738320811948853
07/13/2023,499.81,499.61,501.28,497.87,,-0.04%,2.067457259938655,1.7047819365743604,1.7532351483323831
07/14/2015,514.83,516.43,517.54,514.02,,-0.31%,1.987633359980077,1.7069843423295723,1.7215301236991947
07/14/2016,507.52,503.39,507.85,501.27,,0.84%,1.820936576861423,1.7089087203542401,1.7109374799358603
07/14/2017,541.99,543.27,543.62,540.75,,-0.15%,0.6605990197492763,1.6080462374489044,1.5919898713351863
07/14/2020,461.71,460.44,462.18,455.28,,0.09%,1.300723073305061,1.6394086003291612,1.6853326553813754
07/14/2021,497.52,498.67,499.43,495.41,,-0.36%,1.4557445653517462,1.6859534165995225,1.6566978025464083
07/14/2022,501.18,503.95,505.09,498.72,,-0.55%,1.437627282340964,1.6354267263412026,1.6050421823604601
07/14/2023,508.33,501.93,508.78,501.79,,1.70%,1.4364845152859946,1.5633022361457993,1.5827907715842744
07/15/2015,514.72,515.0,517.78,514.72,,-0.02%,1.3306775594885438,1.0473697912423312,1.5475362523787277
07/15/2016,507.52,507.61,510.37,506.98,,0.00%,0.5450313043608324,0.9780961356039967,1.5381285950859707
07/15/2019,615.77,616.77,619.02,614.52,,-0.08%,1.4891746305221123,1.4364386349956284,1.5410482922869428
07/15/2020,465.88,463.43,467.67,463.16,,0.90%,2.5749477171915762,1.966102804678665,1.7939789823697219
07/15/2021,496.79,498.74,499.96,496.79,,-0.15%,2.6236156171904894,1.9942611022819188,1.8075924355763147
07/15/2022,500.8,501.14,501.39,494.77,,-0.08%,2.623203955543288,1.9641120765290514,1.7588458063245176
07/15/2024,447.22,445.68,447.69,444.06,,-0.02%,2.7480995666687336,1.88695178204223,1.722084612141903
07/16/2015,513.44,514.98,516.38,510.9,,-0.25%,2.431167924888222,1.994562687681953,1.7981638777192674
07/16/2018,586.1,588.62,588.97,584.17,,-0.65%,1.6772570252469206,2.0994755307448267,1.8444840235233493
07/16/2020,463.14,465.86,467.05,461.54,,-0.59%,2.4771806404832817,2.4072210148135342,1.9777124108469855
07/16/2021,498.19,496.23,498.44,495.03,,0.28%,2.543252053807548,2.4359722588064323,1.8254437403903316
07/16/2024,444.11,447.4,447.56,443.44,,-0.70%,2.5477933445585443,2.505017148779221,1.8512835627140638
07/17/2015,512.6,513.42,514.64,511.28,,-0.16%,2.5691620567038944,2.3774432072597365,1.9295917551875696
07/17/2017,541.04,542.03,543.77,540.31,,-0.18%,2.356824941171898,1.9885881431360266,1.9354452483598557
07/17/2018,585.49,583.94,587.25,581.11,,-0.10%,1.541297807307846,1.9999208812867246,1.9497248410420298
07/17/2019,613.93,614.52,616.79,613.51,,-0.30%,1.5267819095772837,2.0012316290549266,1.9439200091460795
07/17/2020,467.57,464.65,468.07,463.15,,0.96%,2.3907148704310788,2.3310374701781176,2.0661726579065136
07/17/2023,510.9,509.39,512.81,506.79,,0.51%,2.2065184260935444,2.257856855524551,2.0734868118146026
07/17/2024,444.76,445.72,447.27,443.95,,0.15%,2.342724720632327,2.223239715783681,2.131814376038908
07/18/2017,540.42,540.17,541.69,538.86,,-0.11%,2.8703280261558324,2.2186477135683775,2.2610065970443336
07/18/2018,591.01,588.23,592.06,588.04,,0.94%,2.9376432080676738,2.2319616891010514,2.278956960157236
07/18/2019,613.52,613.08,615.63,612.07,,-0.07%,1.9859340666935879,2.1009959916769616,2.2769979544493295
07/18/2022,504.0,502.22,504.63,500.45,,0.64%,2.5694949916676073,2.2579288137452216,2.2601084051002966
07/18/2023,513.04,510.35,513.23,509.8,,0.42%,2.2691040902798596,2.243609998038135,2.0687288467284013
07/18/2024,447.46,444.84,449.0,444.31,,0.61%,1.8415506901995875,2.2864688217268014,2.1169362921667596
