Date,Price,Open,High,Low,Vol.,Change %,5D_Vol,10D_Vol,20D_Vol
01/02/2015,1926.70,"1,934.78","1,943.70","1,916.83",,-0.27%,,,
01/02/2018,2216.61,"2,227.47","2,227.47","2,209.35",,-0.51%,,,
01/02/2019,1948.51,"1,943.26","1,953.72","1,910.05",,0.09%,,,
01/02/2020,2174.22,"2,158.03","2,180.14","2,158.03",,0.81%,,,
01/02/2024,2213.14,"2,215.84","2,223.81","2,203.02",,-0.10%,,,
01/02/2025,2357.44,"2,329.98","2,360.46","2,328.44",,1.08%,1.680401390139795,,
01/03/2017,2088.46,"2,079.40","2,096.17","2,079.40",,0.53%,1.6907766567336344,,
01/03/2018,2222.88,"2,216.52","2,228.25","2,214.02",,0.28%,1.390687627735598,,
01/03/2019,1938.14,"1,946.06","1,955.09","1,935.42",,-0.53%,1.5132160062085043,,
01/03/2020,2179.94,"2,172.22","2,180.94","2,159.64",,0.26%,1.8334191836606124,,
01/03/2023,2174.37,"2,144.52","2,193.90","2,144.52",,1.42%,1.7483921618957716,1.6851062107655501,
01/03/2024,2201.80,"2,212.42","2,219.46","2,192.76",,-0.51%,1.4906562088218651,1.5133737635946096,
01/03/2025,2347.21,"2,355.07","2,360.44","2,346.06",,-0.43%,1.4942561390020401,1.3668494149540298,
01/04/2016,1775.15,"1,815.72","1,815.72","1,769.02",,-2.38%,2.2326627222429605,1.800191977120611,
01/04/2017,2092.05,"2,088.47","2,092.05","2,085.94",,0.17%,2.456343770141582,2.0434241539889744,
01/04/2018,2230.09,"2,224.17","2,231.88","2,222.68",,0.32%,2.495893113250217,2.0441014822146872,
01/04/2019,1979.38,"1,940.49","1,982.97","1,940.49",,2.13%,2.658760722036362,2.0414415779387944,
01/04/2021,1840.86,"1,815.32","1,867.49","1,815.32",,1.70%,2.5910137030853777,2.0389359083656227,
01/04/2022,2117.07,"2,083.32","2,120.39","2,083.32",,1.72%,2.0586637333120517,2.06908964184888,
01/04/2023,2181.15,"2,170.95","2,189.10","2,170.95",,0.31%,1.6744162233294513,1.9838217212894602,
01/04/2024,2214.67,"2,203.81","2,216.04","2,202.40",,0.58%,1.610427304814208,1.9833235144473205,1.792370763774465
01/05/2015,1888.03,"1,925.23","1,934.67","1,884.55",,-2.01%,1.778743195602102,2.132969359287953,1.8019105859729392
01/05/2016,1787.63,"1,778.69","1,796.03","1,770.92",,0.70%,1.74333351683505,2.1028148719116526,1.7579043323898949
01/05/2017,2093.90,"2,092.03","2,099.31","2,087.45",,0.09%,1.8620125058973453,1.8793414812674647,1.8157447217657308
01/05/2018,2238.10,"2,230.09","2,239.14","2,228.31",,0.36%,1.9166463526478956,1.6967567553999359,1.8296767495200452
01/05/2021,1853.39,"1,839.71","1,855.74","1,834.94",,0.68%,2.3102616898901474,1.8931943835412677,1.9210759223689817
01/05/2022,2120.92,"2,115.48","2,124.24","2,111.28",,0.18%,2.275926900978003,1.9494459407700377,1.9448853463194686
01/05/2023,2196.18,"2,178.09","2,202.92","2,174.95",,0.69%,2.1507363230587315,1.8936756757079636,1.9364999203477011
01/05/2024,2205.73,"2,210.41","2,210.41","2,192.56",,-0.40%,1.862905097309309,1.759293649116235,1.8701425659145745
01/06/2015,1873.84,"1,889.23","1,898.95","1,863.38",,-0.75%,2.1072210852330353,1.9262819608629826,1.9074625638100946
01/06/2016,1768.94,"1,786.22","1,786.22","1,753.11",,-1.05%,1.7351392843083158,1.9349853168814959,1.91765428184389
01/06/2017,2098.29,"2,093.75","2,098.29","2,089.67",,0.21%,1.9706235362771622,2.020616885705123,2.0320745731989702
01/06/2020,2167.17,"2,174.54","2,174.54","2,154.06",,-0.59%,1.9680295720160197,1.981652283850254,2.0223648710376927
01/06/2021,1917.81,"1,862.13","1,922.73","1,861.08",,3.48%,2.139452422770975,1.9160333544888948,1.8583258940689
01/06/2022,2104.21,"2,117.42","2,117.42","2,094.88",,-0.79%,1.900769649749335,1.9503941672832077,1.7815530381112237
01/06/2023,2214.64,"2,197.95","2,215.07","2,197.48",,0.84%,1.7447107623249332,1.704146675184961,1.7761890034049144
01/06/2025,2354.32,"2,345.00","2,354.32","2,339.14",,0.30%,1.3063785810727753,1.5871037747398258,1.730151767108851
01/07/2015,1889.47,"1,878.08","1,900.75","1,873.91",,0.83%,2.045480031060106,1.9023832341491207,1.8663881229469996
01/07/2016,1734.44,"1,755.16","1,755.16","1,715.43",,-1.95%,1.9604319987487697,1.9354703334747319,1.8132068613630543
01/07/2019,1971.78,"1,981.57","1,988.21","1,962.14",,-0.38%,2.115351577839754,1.9177061872994003,1.8779078190083096
01/07/2020,2166.39,"2,168.65","2,175.38","2,163.24",,-0.04%,2.2180052964911847,1.9218084955278771,1.908967379796262
01/07/2021,1920.93,"1,924.25","1,934.56","1,904.28",,0.16%,2.2739177509320756,1.8134124800998115,1.8761078930649593
01/07/2022,2115.62,"2,103.97","2,115.62","2,098.86",,0.54%,1.849599183086701,1.8822943230223708,1.8898330658323066
01/07/2025,2353.27,"2,353.40","2,354.70","2,337.22",,-0.04%,1.619404584792797,1.8241886628873787,1.8360861990634885
01/08/2015,1933.72,"1,898.13","1,936.82","1,898.13",,2.34%,2.2049015053312013,2.0386003777219557,1.941805817184661
01/08/2016,1722.00,"1,734.60","1,751.62","1,722.00",,-0.72%,2.1368446278039106,2.082126576216515,1.8801822127648171
01/08/2018,2229.92,"2,237.86","2,240.95","2,228.58",,-0.37%,3.0110100241054143,2.5938114207534126,2.094039383948385
01/08/2019,1985.71,"1,972.05","1,996.92","1,970.59",,0.71%,3.1285842166293514,2.4329270925890665,2.1341335034930986
01/08/2020,2166.95,"2,163.06","2,168.17","2,152.41",,0.03%,3.0850666010136742,2.3943046877623346,2.156811421007214
01/08/2021,1925.60,"1,922.91","1,928.36","1,914.68",,0.24%,2.873834690346647,2.4155293071417296,2.1229698813028546
01/08/2024,2206.50,"2,204.22","2,206.50","2,190.82",,0.03%,2.7682610224559148,2.4761634621975146,2.160677448627421
01/08/2025,2355.73,"2,355.44","2,359.62","2,338.03",,0.10%,1.8979135721666898,2.3838783922024263,2.0790533036055185
01/09/2015,1914.37,"1,932.19","1,933.89","1,905.75",,-1.00%,2.268508426235834,2.576325399994128,2.196081413105968
01/09/2017,2106.12,"2,101.75","2,107.72","2,097.47",,0.37%,2.2915089399571835,2.562369225458204,2.1755500443374145
01/09/2018,2239.90,"2,230.42","2,240.42","2,230.42",,0.45%,2.0669844297428384,2.3706022719870643,2.1616386108868255
01/09/2019,1998.18,"1,994.71","2,007.32","1,994.65",,0.63%,2.0169292543859667,2.368123581657196,2.1964686110901424
01/09/2020,2172.48,"2,169.15","2,181.51","2,169.15",,0.26%,2.0702528518033163,1.8846326407431813,2.2067430964069596
01/09/2023,2219.90,"2,215.14","2,220.66","2,210.66",,0.24%,1.3367903641446375,1.7753827564480522,2.0729431502502433
01/09/2024,2204.57,"2,208.56","2,213.47","2,202.29",,-0.09%,1.207570908658549,1.7282991575137203,2.04268433425556
01/09/2025,2375.28,"2,355.07","2,376.15","2,353.86",,0.83%,1.2486400319232842,1.6220006843894137,2.008162397877369
01/10/2017,2116.66,"2,106.95","2,119.51","2,106.95",,0.50%,1.254592273130959,1.5994789871728656,2.0310764864714805
01/10/2018,2245.62,"2,239.93","2,247.85","2,236.38",,0.26%,1.1690348057100282,1.5919554409910412,1.9884495873532326
01/10/2019,2006.89,"1,996.93","2,008.30","1,982.78",,0.44%,1.4089460045657651,1.3599607264390927,2.0057261860435416
01/10/2020,2169.10,"2,175.51","2,181.76","2,168.41",,-0.16%,1.5753859585235295,1.3263608113068728,1.986360330008372
01/10/2022,2106.33,"2,115.28","2,117.85","2,100.40",,-0.44%,1.4230213719488056,1.295278407944168,1.8727975802220609
01/10/2023,2211.99,"2,218.62","2,218.62","2,208.67",,-0.36%,1.2362274283290922,1.174450506720453,1.8219015573788762
01/10/2024,2197.18,"2,202.25","2,204.46","2,196.33",,-0.34%,1.1559313311367232,1.0999241629651995,1.5018501895988807
01/10/2025,2354.87,"2,375.79","2,377.60","2,354.87",,-0.86%,0.7734719161898733,1.1508159040579478,1.45789458507819
01/11/2016,1709.88,"1,720.08","1,730.60","1,709.88",,-0.70%,2.195766267703028,1.8299358703655726,1.7448992380099848
01/11/2017,2120.40,"2,117.45","2,131.13","2,110.80",,0.18%,2.9597211289643033,2.2108594351587674,1.9011671471337566
01/11/2018,2250.14,"2,246.05","2,251.83","2,241.58",,0.20%,2.9686913166717153,2.1447043853679006,1.8450246226799896
01/11/2019,2000.73,"2,008.73","2,024.46","1,996.20",,-0.31%,3.112923146063439,2.213742053246678,1.876745115602189
01/11/2021,1905.03,"1,924.60","1,925.10","1,896.28",,-1.07%,3.048678741558039,2.155484320641341,1.7544869709865343
01/11/2022,2117.88,"2,108.05","2,118.91","2,108.05",,0.55%,2.1810337103257695,2.191770927413804,1.7631930885362692
01/11/2023,2219.76,"2,211.91","2,233.88","2,211.91",,0.35%,1.4273387872398788,2.190843449924482,1.7574121613899027
01/11/2024,2176.25,"2,197.49","2,209.83","2,176.25",,-0.95%,1.3676021970140806,2.186924271985664,1.709010588137573
01/12/2015,1913.99,"1,915.70","1,925.89","1,898.37",,-0.02%,1.4161846523979107,2.2801137071543045,1.7433539660310546
01/12/2016,1726.52,"1,708.26","1,742.84","1,707.97",,0.97%,1.5487723342114614,2.2814112495828622,1.7747346313770538
01/12/2017,2120.40,"2,120.21","2,124.39","2,112.34",,0.00%,2.2248210596240257,2.1082982029197237,1.960108188107795
01/12/2018,2255.52,"2,250.34","2,259.10","2,247.94",,0.24%,2.245387802305661,1.7738248177529206,1.9540242025224888
01/12/2021,1892.38,"1,905.38","1,908.89","1,888.46",,-0.66%,2.5671734942242033,1.9426039329561537,2.00238725321358
01/12/2022,2135.00,"2,118.22","2,137.76","2,118.22",,0.81%,2.5457042312164133,1.9677145649344885,2.042422312581094
01/12/2023,2239.19,"2,220.76","2,243.29","2,220.76",,0.88%,2.271359456027621,1.9432950022631865,2.0036268710709115
01/12/2024,2189.61,"2,179.64","2,198.17","2,179.64",,0.61%,1.7503018910464019,1.8874743748375737,1.9908792033328113
01/13/2015,1925.49,"1,911.34","1,930.33","1,903.88",,0.60%,1.8877861909774165,1.9788761396198213,2.039524786245699
01/13/2016,1736.42,"1,731.39","1,750.60","1,730.06",,0.57%,1.6398359281296477,2.031197255046459,2.062403419835843
01/13/2017,2133.67,"2,121.91","2,133.67","2,121.91",,0.63%,2.2328086190151817,2.267029488629295,2.2213797880184485
01/13/2020,2177.58,"2,170.84","2,182.99","2,167.46",,0.39%,2.208638821479443,2.170731385788089,2.2092564471164584
01/13/2021,1890.78,"1,893.61","1,898.31","1,888.51",,-0.08%,2.4107986777293866,2.0038070383447675,2.0204834264298652
01/13/2022,2139.35,"2,135.01","2,139.75","2,128.64",,0.20%,2.4137274290277877,2.095028520536915,1.8907948971893143
01/13/2023,2253.19,"2,239.66","2,259.48","2,239.49",,0.63%,2.128935603917642,1.893453170064739,1.8879745848118623
01/13/2025,2348.44,"2,354.70","2,354.85","2,339.61",,-0.27%,1.5265213142232266,1.8080346841508623,1.8392327724345379
01/14/2015,1880.31,"1,912.85","1,912.85","1,870.07",,-2.35%,2.199864198665824,2.08669915740527,1.9802984363764462
01/14/2016,1725.21,"1,727.24","1,734.69","1,698.81",,-0.65%,2.067320625373694,2.1186229752560743,1.963604022480652
01/14/2019,1981.73,"2,000.74","2,000.74","1,977.64",,-0.95%,2.1442733246794297,2.175418546093766,2.029681728913354
01/14/2020,2179.67,"2,177.85","2,187.63","2,169.85",,0.10%,2.250527142511694,2.122808389093502,2.056933534063334
01/14/2021,1908.46,"1,891.76","1,908.46","1,888.83",,0.94%,2.369687581881563,1.9341318702804196,2.060223443741185
01/14/2022,2136.45,"2,137.82","2,142.71","2,129.49",,-0.14%,1.9993443747777568,2.030862998767568,2.056761255261802
01/14/2025,2341.16,"2,343.44","2,353.24","2,338.55",,-0.31%,1.7385593969908846,1.9178541435091092,1.9276013578979645
01/15/2015,1912.90,"1,880.79","1,912.90","1,854.35",,1.73%,2.277879797607686,2.0869608660181242,2.0357036196304623
01/15/2016,1692.43,"1,723.83","1,729.65","1,682.17",,-1.90%,2.203688761736741,2.130831916147364,1.9938482819086618
01/15/2018,2252.84,"2,255.57","2,256.18","2,251.05",,-0.12%,3.2486557495434125,2.765434951875716,2.2745484760875883
01/15/2019,1993.64,"1,987.89","1,997.86","1,980.28",,0.60%,3.3559858009506196,2.6159271069690178,2.3135598491060567
01/15/2020,2186.21,"2,179.68","2,186.21","2,176.01",,0.30%,3.3573429925901865,2.578504029969704,2.3340933176490104
01/15/2021,1890.07,"1,907.63","1,907.63","1,873.80",,-0.96%,3.205293504812669,2.6230695241590847,2.3456601555796577
01/15/2024,2179.79,"2,190.66","2,193.20","2,174.91",,-0.45%,3.0966821698567686,2.688903635571913,2.3628135028588826
01/15/2025,2367.61,"2,341.67","2,369.33","2,341.67",,1.13%,2.10560550297873,2.595218236416322,2.248530118321743
01/16/2015,1928.15,"1,906.81","1,928.85","1,897.51",,0.80%,2.4206298314956016,2.758590581126703,2.357721519487733
01/16/2017,2130.75,"2,134.42","2,138.32","2,128.84",,-0.14%,2.4419488713266673,2.7677004518278854,2.3261815694367667
01/16/2018,2248.52,"2,252.93","2,259.13","2,243.98",,-0.19%,2.1044025028816282,2.568909241701302,2.2915394970675096
01/16/2019,1983.78,"1,993.74","1,997.68","1,979.77",,-0.49%,2.087794733811952,2.5728067515131037,2.331077847415511
01/16/2020,2177.23,"2,185.92","2,189.29","2,172.93",,-0.41%,2.122470828099655,2.0051714806001546,2.3513404361359527
01/16/2023,2257.64,"2,253.29","2,259.46","2,253.29",,0.20%,1.43227181598176,1.8945959758241768,2.223047245434228
01/16/2024,2169.83,"2,177.79","2,177.79","2,164.19",,-0.46%,1.3536398279832933,1.8614259321312683,2.2021104295378358
01/16/2025,2393.89,"2,370.56","2,393.89","2,370.56",,1.11%,1.4975361397252096,1.7362469065168502,2.1727512858141895
01/17/2017,2100.35,"2,131.60","2,131.60","2,100.35",,-1.43%,1.5251869884374964,1.7380173479714556,2.2051847323370275
01/17/2018,2240.34,"2,246.65","2,246.79","2,236.04",,-0.36%,1.4332599870355691,1.7141348276194102,2.1577967983631874
01/17/2019,1975.90,"1,983.34","1,983.34","1,965.14",,-0.40%,1.6493864411763646,1.5332890310895908,2.172387501617487
01/17/2020,2195.44,"2,177.76","2,199.85","2,177.76",,0.84%,1.8798526161540023,1.5443834432763917,2.1815429757378433
01/17/2022,2156.16,"2,137.56","2,157.57","2,137.56",,0.92%,1.6794463690592207,1.5243524406096405,2.0681197222346324
01/17/2023,2255.98,"2,256.22","2,262.65","2,249.94",,-0.07%,1.4116264901576379,1.3856056532581338,2.013163783194425
01/17/2024,2138.03,"2,161.76","2,161.76","2,125.61",,-1.47%,1.4039000878489043,1.3435754474713066,1.6613464997564695
01/17/2025,2425.57,"2,397.14","2,434.11","2,397.14",,1.32%,1.2748487383364213,1.4962819869838004,1.662840221563723
01/18/2016,1685.53,"1,692.00","1,705.85","1,681.49",,-0.41%,2.618142969980338,2.1843899867158485,1.9826533898691965
01/18/2017,2108.48,"2,103.64","2,110.99","2,099.65",,0.39%,3.3478880286990553,2.5104655887014453,2.1151075902615712
01/18/2018,2232.85,"2,240.40","2,244.03","2,227.61",,-0.33%,3.3565943406948997,2.4275660080916612,2.0587408488980645
01/18/2019,2014.58,"1,981.52","2,019.26","1,981.52",,1.96%,3.430771542833102,2.474232775776795,2.071641515200381
01/18/2021,1886.19,"1,890.05","1,891.27","1,882.38",,-0.21%,3.2556215463036624,2.4153507520338326,1.9690248879313834
01/18/2022,2145.05,"2,156.34","2,156.34","2,135.47",,-0.52%,2.2808485099710776,2.4503459998165438,1.9935131948010842
01/18/2023,2249.65,"2,256.44","2,260.54","2,248.05",,-0.28%,1.52500043810332,2.452618622828679,1.9916093074029495
01/18/2024,2138.10,"2,134.70","2,141.90","2,131.77",,0.00%,1.530121507416065,2.46640979563733,1.9488155688167828
01/19/2015,1937.97,"1,928.24","1,941.71","1,927.44",,0.51%,1.5144705450806017,2.5023008363850945,1.9547622138362681
01/19/2016,1712.65,"1,695.69","1,724.65","1,695.69",,1.61%,1.681338145512233,2.446730116732508,1.9934574821208857
01/19/2017,2096.85,"2,107.65","2,108.91","2,092.18",,-0.55%,2.208250818967169,2.1648549806267874,2.148610803920655
01/19/2018,2240.16,"2,233.17","2,240.61","2,230.83",,0.33%,2.2381424486161583,1.8074949855793396,2.1314249949612365
01/19/2021,1884.33,"1,888.47","1,900.06","1,879.85",,-0.10%,2.5268507074972657,1.9711937621509759,2.1639350400525914
01/19/2022,2152.31,"2,144.34","2,159.17","2,134.43",,0.34%,2.6188445392555764,2.039354454075429,2.209238876148916
01/19/2023,2225.36,"2,249.13","2,249.13","2,219.98",,-1.08%,2.278202250919627,1.9936978493281756,2.1600354126106702
01/19/2024,2138.16,"2,141.05","2,156.40","2,135.31",,0.00%,1.816611311170888,1.9070908731431475,2.137175695584989
01/20/2015,1947.65,"1,938.98","1,953.91","1,938.95",,0.50%,1.8379321862910192,1.9457377327207843,2.163213894653573
01/20/2016,1653.28,"1,702.19","1,702.19","1,643.58",,-3.47%,1.8023330191468407,2.0696808821871735,2.224672579845485
01/20/2017,2092.94,"2,096.51","2,099.78","2,091.94",,-0.19%,2.560991883444245,2.4530561347095623,2.4152135315027885
01/20/2020,2188.82,"2,195.45","2,197.99","2,185.22",,-0.30%,2.5710757878935895,2.3367954842582335,2.3747861019811745
01/20/2021,1891.11,"1,884.28","1,894.61","1,879.26",,0.36%,2.764037955167991,2.2128499436683167,2.146216597495269
01/20/2022,2149.61,"2,155.14","2,160.10","2,139.27",,-0.13%,2.835770911177184,2.298458530283253,2.013181951511395
01/20/2023,2230.61,"2,226.94","2,237.48","2,224.88",,0.24%,2.33992241685798,2.1101436077312306,2.0074874647960215
01/20/2025,2429.52,"2,426.00","2,437.51","2,425.48",,0.16%,1.6391014384897786,2.0431578394852425,1.987317028180109
01/21/2015,1979.28,"1,948.19","1,979.28","1,948.19",,1.62%,2.248248007705598,2.2819289574219392,2.0964037136385802
01/21/2016,1682.81,"1,656.36","1,684.79","1,649.03",,1.79%,2.2978595889526994,2.3963284463827668,2.1138570776074066
01/21/2019,2015.67,"2,014.59","2,020.30","2,010.86",,0.05%,2.575079406540068,2.569775812351509,2.2262204729466784
01/21/2020,2177.12,"2,184.47","2,184.47","2,159.77",,-0.53%,2.633299936042102,2.408055547170011,2.232670116535224
01/21/2021,1882.85,"1,891.47","1,901.00","1,882.85",,-0.44%,2.6703663831547235,2.1766573735181733,2.2629531135503314
01/21/2022,2125.58,"2,147.34","2,147.34","2,114.13",,-1.12%,2.5086671940059415,2.2658192434768756,2.251623545138779
01/21/2025,2437.38,"2,431.63","2,438.04","2,427.68",,0.32%,2.053675810943835,2.212063060068025,2.173843084204899
01/22/2015,1998.89,"1,979.32","2,002.21","1,979.32",,0.99%,2.4445819625915965,2.368633789384146,2.271622916113184
01/22/2016,1719.61,"1,693.79","1,727.40","1,693.79",,2.19%,2.5333580519300756,2.461529022418517,2.254386721796751
01/22/2018,2236.01,"2,239.86","2,242.76","2,232.77",,-0.19%,3.2442586031256444,2.9001333783599996,2.4438962537488127
01/22/2019,1995.19,"2,009.31","2,012.76","1,989.55",,-1.02%,3.3213981379160398,2.780159049964681,2.479173980141475
01/22/2020,2166.01,"2,177.36","2,184.60","2,163.70",,-0.51%,3.1813732846758813,2.639049264089915,2.4886982772855712
01/22/2021,1877.29,"1,880.29","1,880.29","1,865.70",,-0.30%,3.0369033477559313,2.599715610937044,2.517301247822571
01/22/2024,2146.40,"2,138.52","2,150.40","2,136.68",,0.39%,2.8706879606277806,2.66961147788369,2.48436057629529
01/22/2025,2435.69,"2,437.36","2,447.10","2,430.54",,-0.07%,2.135675545460939,2.5990312441370746,2.355640066345489
01/23/2015,2008.66,"2,000.98","2,011.48","1,997.77",,0.49%,2.4327722960572826,2.7453384695178293,2.4499068744915697
01/23/2017,2079.83,"2,090.22","2,090.22","2,073.68",,-0.63%,2.360859994357536,2.6422489306668813,2.3921241602398013
01/23/2018,2239.55,"2,236.76","2,243.30","2,233.94",,0.16%,2.059980302037284,2.471498383339766,2.3611291604305644
01/23/2019,1978.23,"1,993.44","1,993.44","1,975.78",,-0.85%,2.0889644544820283,2.43167612124333,2.4025293502395515
01/23/2020,2147.75,"2,166.01","2,166.01","2,146.46",,-0.84%,1.89629939942751,1.9383009089461694,2.400939648596453
01/23/2023,2233.91,"2,231.22","2,242.08","2,231.22",,0.15%,1.2987871845218655,1.8418418798325689,2.295423147591983
01/23/2024,2144.81,"2,148.81","2,156.52","2,139.38",,-0.07%,1.3663192509146505,1.8197833474978409,2.222190168535065
01/23/2025,2441.61,"2,435.28","2,443.90","2,431.71",,0.24%,1.6070018717555732,1.7510201472097386,2.169002119014052
01/24/2017,2080.16,"2,084.71","2,090.87","2,078.54",,0.02%,1.7826933937370515,1.842029670704717,2.2331875227644464
01/24/2018,2215.44,"2,239.09","2,239.76","2,215.44",,-1.08%,1.7367060733431963,1.7324706736902076,2.176479248043882
01/24/2019,1971.30,"1,978.55","1,981.09","1,966.42",,-0.35%,1.8988865728706685,1.5757485618600318,2.1789425052112463
01/24/2020,2170.15,"2,153.31","2,186.31","2,153.31",,1.04%,2.0573982785663683,1.6465068712624253,2.145256435483769
01/24/2022,2072.33,"2,124.10","2,126.77","2,069.44",,-2.51%,1.715609767165354,1.6198780675573818,2.0439695845436363
01/24/2023,2224.27,"2,235.82","2,237.52","2,220.37",,-0.43%,1.4319290417964112,1.5244362731686336,1.976433580547658
01/24/2024,2156.04,"2,146.30","2,159.90","2,146.30",,0.52%,1.3893559977693,1.486987854679679,1.6814185082786652
01/24/2025,2423.31,"2,441.36","2,447.79","2,420.82",,-0.75%,1.2295784131629646,1.5987719377577652,1.679067165141087
01/25/2016,1712.40,"1,722.43","1,726.78","1,705.03",,-0.42%,2.5581117299141476,2.218698224383602,1.9801883839731476
01/25/2017,2084.08,"2,083.96","2,095.92","2,082.97",,0.19%,3.106970211450143,2.396592330323759,2.0648726817718344
01/25/2018,2208.46,"2,217.00","2,221.77","2,206.40",,-0.32%,3.093167347989638,2.2723888555407434,2.016017548709534
01/25/2019,1968.20,"1,973.59","1,982.61","1,967.55",,-0.16%,3.2137285970716145,2.3341931869926196,2.000753198525083
01/25/2021,1862.68,"1,877.93","1,882.59","1,853.95",,-0.78%,3.0227762224094756,2.2768687558466585,1.9057745944591915
01/25/2022,2094.70,"2,075.84","2,097.75","2,075.27",,1.08%,2.0922614016047154,2.307886775987902,1.951299514770395
01/25/2023,2221.55,"2,224.81","2,228.55","2,211.96",,-0.12%,1.5080090688863943,2.302438146204519,1.9445417493246069
01/25/2024,2156.04,"2,156.25","2,159.92","2,149.24",,0.00%,1.4796783609130146,2.2901706302565694,1.894894771515522
01/26/2015,2014.44,"2,007.09","2,016.16","1,995.52",,0.29%,1.3036454484164919,2.3129149458951943,1.892469676818741
01/26/2016,1722.71,"1,709.14","1,724.71","1,681.42",,0.60%,1.6788104823023755,2.314467985433524,1.958287996500838
01/26/2017,2083.95,"2,084.11","2,089.71","2,081.22",,-0.01%,2.153479029934642,2.031883112134532,2.095431968767726
01/26/2018,2222.34,"2,211.02","2,222.89","2,210.35",,0.63%,2.1631854826204098,1.7596662691248204,2.050755458310344
01/26/2021,1867.42,"1,863.12","1,881.10","1,861.82",,0.25%,2.4771599831657682,1.929169724395244,2.0625802255079093
01/26/2022,2122.31,"2,103.64","2,138.27","2,103.64",,1.32%,2.646264133397646,1.9702922337836952,2.1062270010651107
01/26/2023,2226.45,"2,224.63","2,233.16","2,222.59",,0.22%,2.1980526168845222,1.9381506944438478,2.0645883093300275
01/26/2024,2186.14,"2,157.81","2,191.17","2,157.81",,1.40%,1.7780485616116373,1.863218951437918,2.0416573231037414
01/27/2015,2002.07,"2,014.15","2,017.80","1,991.01",,-0.61%,1.8237107108403687,1.8956226376353316,2.0599340273326168
01/27/2016,1745.70,"1,721.02","1,745.70","1,710.63",,1.33%,1.6734528175976138,1.9946686861536187,2.097134499152829
01/27/2017,2090.47,"2,084.03","2,090.47","2,080.59",,0.31%,2.0263300752619924,2.2272940403740886,2.211148970045341
01/27/2020,2120.57,"2,169.64","2,169.64","2,115.52",,-2.28%,1.9915825618700873,2.0488091596396782,2.168705632642286
01/27/2021,1844.72,"1,866.87","1,870.79","1,828.09",,-1.22%,2.1912836126673616,1.912171599954406,1.9385155928472013
01/27/2022,2148.06,"2,114.58","2,160.69","2,101.68",,1.21%,2.469196228485107,2.0722005270094397,1.8720691188231544
01/27/2023,2227.50,"2,229.03","2,231.73","2,221.16",,0.05%,2.0773326159197656,1.861139337930426,1.8654824503616279
01/27/2025,2425.15,"2,421.04","2,427.86","2,412.75",,0.08%,1.7266341598727208,1.794443775801696,1.8345469626803037
01/28/2015,2006.41,"2,005.20","2,015.57","1,991.95",,0.22%,2.286476711351877,2.021505865326338,1.9407143253683805
01/28/2016,1730.37,"1,743.72","1,756.02","1,718.48",,-0.88%,2.3132861264847633,2.132262781571265,1.9598900709661973
01/28/2019,1949.74,"1,967.72","1,968.68","1,945.96",,-0.94%,2.1502129339828087,2.2025627750719057,2.00170935682347
01/28/2020,2140.46,"2,121.15","2,143.52","2,120.58",,0.94%,2.2763938368651235,2.107313053319515,2.0268375793354028
01/28/2021,1831.38,"1,837.96","1,837.96","1,809.41",,-0.72%,2.309298600139616,2.037974218173394,2.0829534645078622
01/28/2022,2121.82,"2,144.60","2,145.08","2,109.61",,-1.22%,2.3615447452479263,2.199642841278334,2.0749506901549015
01/28/2025,2433.21,"2,425.12","2,445.22","2,423.77",,0.33%,1.9993602336825909,2.148419719413762,2.0090575921071663
01/29/2015,2000.81,"2,002.33","2,003.12","1,983.60",,-0.28%,2.600873790782029,2.261696015160837,2.1112211742808533
01/29/2016,1774.40,"1,741.85","1,774.40","1,741.85",,2.54%,2.615064924306422,2.3220656379137345,2.0696251907116863
01/29/2018,2223.82,"2,221.99","2,228.89","2,221.96",,0.07%,2.9792210648901905,2.6474176517192767,2.2047133440848463
01/29/2019,1974.93,"1,955.28","1,982.48","1,955.28",,1.29%,2.9972744032231837,2.549826435131249,2.241994668127459
01/29/2020,2140.88,"2,140.85","2,150.09","2,134.72",,0.02%,2.83155468873339,2.43097506469543,2.258272138092077
01/29/2021,1796.99,"1,828.02","1,828.02","1,794.02",,-1.88%,2.7709557613770466,2.54281795492549,2.315446765039682
01/29/2024,2185.79,"2,188.12","2,195.48","2,185.35",,-0.02%,2.9756384715280846,2.7290528514239925,2.37560514657443
01/29/2025,2440.17,"2,430.04","2,447.20","2,427.57",,0.29%,2.5298008535606837,2.6137928022783954,2.312685802311141
01/30/2015,1983.41,"2,001.99","2,010.30","1,983.41",,-0.87%,2.832010435111402,2.7516726178198563,2.4246269660913726
01/30/2017,2070.88,"2,090.53","2,090.53","2,067.26",,-0.94%,2.7833930721739066,2.651728743403778,2.371558966202244
01/30/2018,2199.45,"2,219.15","2,220.13","2,199.08",,-1.10%,2.3614997868622143,2.4785677440782474,2.313979388228296
01/30/2019,2006.21,"1,978.42","2,014.04","1,978.42",,1.58%,1.9691669278880142,2.443417641398653,2.3379333552481016
01/30/2020,2111.94,"2,136.26","2,136.26","2,105.21",,-1.35%,1.7504342943327493,2.09666597938959,2.324295351697537
01/30/2023,2233.83,"2,224.84","2,235.51","2,214.88",,0.28%,1.0137316689204925,2.007813081082126,2.235131582713476
01/30/2024,2196.46,"2,185.80","2,201.02","2,185.80",,0.49%,1.036091014006962,1.9810533412806164,2.165946800503292
