Date,Price,Open,High,Low,Vol.,Change %,5D_Vol,10D_Vol,20D_Vol
05/08/2019,2018.25,"1,966.18","2,036.39","1,960.11",,3.33%,6.184104609478667,14.975415228063131,14.132385229551325
05/08/2020,1159.84,"1,159.80","1,181.68","1,149.14",,1.85%,5.097151231159183,15.291697460048407,13.446538796605045
05/08/2023,3184.98,"3,158.82","3,233.12","3,158.82",,0.69%,14.142542400178638,16.906896091885375,14.29870345343731
05/08/2024,6405.43,"6,336.39","6,512.59","6,323.18",,1.09%,15.228609296415607,16.61656155695287,14.491574151642977
05/08/2025,8349.40,"8,339.18","8,423.16","8,130.96",,1.10%,14.652486093316943,16.64108428221258,14.34850782723241
05/09/2016,2666.58,"2,651.15","2,669.87","2,615.27",,0.68%,15.959918840714774,12.190114533715974,14.53060377473784
05/09/2017,3445.22,"3,474.03","3,479.76","3,435.61",,-0.83%,14.383178872802269,12.185840615604423,14.501863297082688
05/09/2018,3185.25,"3,069.40","3,202.58","3,069.40",,3.98%,9.79866211339667,11.47547410854623,14.563154932830013
05/09/2019,2028.78,"1,991.24","2,035.70","1,975.58",,0.52%,6.750348941341838,11.806773559451758,13.302435388958553
05/09/2022,2071.19,"2,125.76","2,145.34","2,054.66",,-4.23%,5.920885797056463,11.743775608826313,13.304028608016887
05/09/2023,3230.93,"3,170.01","3,258.68","3,159.78",,1.44%,5.6069867934184145,11.56086718037821,13.027342177779932
05/09/2024,6341.29,"6,387.03","6,406.92","6,247.45",,-1.00%,8.452473650479682,11.426883492957693,13.288942920834549
05/09/2025,8601.90,"8,390.30","8,642.58","8,390.30",,3.02%,8.044442978499703,8.529559304756939,13.063081683741387
05/10/2016,2681.42,"2,671.37","2,694.32","2,666.49",,0.56%,9.875017494140927,8.486761351898652,13.292159806879193
05/10/2017,3486.82,"3,450.25","3,506.15","3,447.69",,1.21%,9.67753223971573,8.484356232426379,13.261909819058333
05/10/2018,3303.33,"3,195.99","3,308.97","3,195.99",,3.71%,9.610810969088064,7.455043047547535,9.834427046538487
