Date,Price,Open,High,Low,Vol.,Change %,5D_Vol,10D_Vol,20D_Vol
07/22/2019,2886.48,"2,857.71","2,899.35","2,857.71",,0.51%,5.942144787947141,7.2800469463580235,8.644381297653638
07/22/2020,2383.43,"2,427.55","2,427.73","2,351.11",,-1.61%,6.31046632530205,6.6938009219461545,8.66521679351937
07/22/2024,5488.39,"5,383.61","5,511.88","5,383.61",,2.28%,10.57129229683935,8.140351627731055,9.61472357685778
07/23/2024,5519.42,"5,490.69","5,557.02","5,461.39",,0.57%,9.838367222365346,7.857073514224778,9.392925748305311
07/24/2017,3275.24,"3,263.83","3,285.55","3,263.83",,0.04%,11.049272783260678,8.116187496792072,9.060198592887211
07/24/2018,2892.95,"2,822.02","2,914.08","2,822.02",,2.05%,10.742706798341757,8.188921122607866,8.977336384641308
07/24/2019,2879.13,"2,888.07","2,902.67","2,845.83",,-0.25%,10.512981182416427,8.178547031230009,8.511783431503249
07/24/2023,3572.23,"3,556.58","3,599.30","3,556.25",,0.85%,3.732028078050539,8.043248102309546,8.042148156329905
07/24/2024,5548.87,"5,519.42","5,598.07","5,519.42",,0.53%,5.772688885227809,8.00387203566747,8.149188884227108
07/25/2016,1718.06,"1,696.81","1,728.71","1,693.68",,1.54%,7.3364225635468685,9.14629842035661,8.47806295331997
07/25/2017,3275.13,"3,278.21","3,281.18","3,264.02",,0.00%,9.590806992568513,9.623337879652468,8.344102189327561
07/25/2018,2865.38,"2,893.70","2,897.46","2,824.80",,-0.95%,9.789482539856774,9.578347318544203,8.06254423979382
07/25/2019,2861.68,"2,869.50","2,875.58","2,846.95",,-0.61%,9.840828277159417,7.185023690060054,7.516370636547405
07/25/2022,1769.17,"1,775.46","1,789.41","1,768.67",,-1.64%,9.532350987857185,7.487851984551535,7.591798469768128
07/25/2023,3573.69,"3,573.06","3,633.71","3,549.83",,0.04%,10.105385398927526,8.664910199171345,8.171417869459294
07/26/2016,1725.96,"1,720.34","1,745.83","1,709.55",,0.46%,9.620421318514698,9.212751850243496,8.489185483571175
07/26/2017,3280.39,"3,278.66","3,280.92","3,253.46",,0.16%,11.381782094442801,10.010989716449334,8.906371682977197
07/26/2018,2858.31,"2,864.58","2,911.07","2,829.33",,-0.25%,11.561102691831161,10.130166033944183,8.90635846087295
