Date,Price,Open,High,Low,Vol.,Change %,5D_Vol,10D_Vol,20D_Vol
10/27/2016,13033.0,"13,011.0","13,033.0","13,011.0",,0.20%,1.4274466963379828,1.384266031769598,1.316653745864641
10/27/2017,13616.5,"13,633.5","13,643.5","13,608.5",,0.26%,1.4869727245815019,1.2554570448129823,1.3266823733499766
10/27/2020,14620.0,"14,650.0","14,680.0","14,620.0",0.04K,-0.07%,1.3774467415725382,1.268356923131612,1.35380926819975
10/27/2021,14170.0,"14,160.0","14,193.5","14,154.5",0.13K,0.14%,1.3521283928424108,1.2753847909884164,1.2129332415421648
10/27/2022,15565.0,"15,550.0","15,627.5","15,535.0",0.16K,-0.03%,0.9997713048037828,1.2246135887500655,1.2497657334027088
10/27/2023,15935.0,"15,917.5","15,952.5","15,914.0",,0.13%,0.7868653084793791,1.2023282052520037,1.183914859006284
10/28/2015,13477.5,"13,627.5","13,640.5","13,472.5",,-1.06%,1.595283822721223,1.4548091501852467,1.2834387360146808
10/28/2016,13050.5,"13,027.5","13,052.5","13,027.5",,0.13%,1.468013312447646,1.3444269044006656,1.2883038680081167
10/28/2019,14025.0,"14,020.0","14,032.0","14,015.0",0.20K,-0.07%,1.599239883186775,1.4083734192118431,1.2611147187486997
10/28/2021,14170.0,"14,190.0","14,215.0","14,172.5",0.13K,0.00%,1.371237758362909,1.189716916273799,1.2602465490227095
10/28/2022,15548.0,"15,567.5","15,567.5","15,520.0",0.12K,-0.11%,1.585958758642765,1.2331946936834053,1.3077320227255929
10/28/2024,15720.0,"15,695.0","15,740.0","15,687.5",,0.54%,0.8340019927179848,1.2263056497375355,1.2137186012452794
10/29/2015,13635.0,"13,560.0","13,650.0","13,515.0",,1.17%,1.4224591840645497,1.3872602663208207,1.3020208505677862
10/29/2018,15220.0,"15,205.0","15,230.0","15,205.0",,0.02%,1.5614317587201068,1.4978682489832977,1.3543978329303565
10/29/2019,14025.0,"14,025.0","14,040.0","14,013.0",0.19K,0.00%,1.7173240877700358,1.4728845831268635,1.32157101404016
10/29/2021,14165.0,"14,167.5","14,177.5","14,157.0",0.13K,-0.04%,1.5143351299030228,1.4665962537770874,1.3143404052100243
10/29/2024,15755.0,"15,737.5","15,778.5","15,730.0",,0.22%,1.771612127015468,1.3246076758115122,1.3637009649050738
10/30/2015,13687.5,"13,562.5","13,707.5","13,562.5",,0.39%,1.7647250059161614,1.512037230898833,1.4051253917355424
10/30/2017,13584.0,"13,589.0","13,609.0","13,574.0",,-0.24%,1.4707323167435533,1.4676436859465982,1.4021253589294367
10/30/2018,15223.0,"15,221.0","15,241.0","15,216.0",,0.02%,1.6337667202670076,1.5874805121899696,1.3660054585667398
10/30/2019,14027.0,"14,040.0","14,050.0","14,027.0",0.15K,0.01%,1.7847338369047496,1.5675668078884284,1.3895150471641313
10/30/2023,15885.0,"15,922.5","15,930.5","15,882.5",,-0.31%,1.866489346011488,1.715658613692412,1.4541551269479018
10/30/2024,15690.0,"15,752.5","15,755.0","15,695.0",,-0.41%,1.4570114166496826,1.540147808906021,1.437531754449266
10/31/2016,13048.0,"13,051.0","13,053.0","13,040.0",,-0.02%,2.051030851150352,1.6891338838707193,1.5635725197421793
10/31/2017,13562.5,"13,562.5","13,578.5","13,552.5",,-0.16%,1.8143550185297455,1.6589097348985258,1.5282245067782498
10/31/2018,15202.5,"15,217.5","15,233.5","15,197.5",,-0.13%,1.939547289821615,1.764578093214627,1.5879865650805993
10/31/2019,14037.0,"13,995.0","14,045.0","13,985.0",0.19K,0.07%,1.7512145369123002,1.7206630371185865,1.5083283579349094
10/31/2022,15595.0,"15,577.5","15,612.5","15,562.5",0.15K,0.30%,1.9857385193654444,1.655957236574519,1.5451409149338644
10/31/2023,15880.0,"15,877.5","15,912.5","15,867.5",,-0.03%,1.2708950574932607,1.6498141571979759,1.5284159689534853
10/31/2024,15690.0,"15,700.0","15,715.0","15,680.0",,0.00%,1.3299514755541195,1.5564833164025553,1.5305351199500756
11/01/2016,13041.5,"13,026.5","13,041.5","13,026.5",,-0.05%,1.6627136324205982,1.7499570026711158,1.617325196888579
11/01/2017,13580.0,"13,585.0","13,600.0","13,575.0",,0.13%,1.6454180603282647,1.6085304680814065,1.6245321871367275
11/01/2018,15127.5,"15,182.5","15,200.5","15,116.5",,-0.49%,1.658320813679738,1.7256588940338922,1.5975329981080755
11/01/2019,14035.0,"14,045.0","14,072.0","14,035.0",0.24K,-0.01%,1.7140200499772968,1.5145501534893815,1.5713449985129435
11/01/2021,14245.0,"14,185.0","14,261.5","14,185.0",0.13K,0.56%,1.7320906166507746,1.5068863496469038,1.5436314937734616
11/01/2022,15625.0,"15,630.0","15,661.5","15,553.5",0.15K,0.19%,1.1751588832588822,1.4610506681138533,1.5775151242258079
11/01/2023,15930.0,"15,925.0","15,953.5","15,920.0",,0.31%,1.182593711701337,1.385256434600225,1.5312419512085393
11/01/2024,15715.0,"15,705.0","15,732.5","15,698.5",,0.16%,0.9711724127152772,1.284233640023873,1.446944206210718
11/02/2015,13667.5,"13,652.5","13,687.5","13,632.5",,-0.15%,1.3070350730956328,1.4440773671356748,1.530934664500031
11/02/2016,13056.0,"13,041.0","13,066.0","13,040.0",,0.11%,1.32541967958065,1.4540191313031543,1.4765809097652223
11/02/2017,13551.0,"13,571.0","13,576.0","13,541.0",,-0.21%,1.051218921921589,1.1842349408484263,1.455715914843796
11/02/2018,14952.5,"15,087.5","15,097.5","14,942.5",,-1.16%,1.3940653298832377,1.273255029942005,1.4246235061294956
11/02/2020,14625.0,"14,650.0","14,717.5","14,637.5",0.04K,0.03%,1.3968816616487925,1.1467876367171863,1.42621658396131
11/02/2021,14250.0,"14,260.0","14,271.0","14,245.0",0.12K,0.04%,0.9653382461929357,1.0881240631544171,1.2851112393512287
11/02/2022,15645.0,"15,660.5","15,671.5","15,630.0",0.17K,0.13%,0.988359987735498,1.187355352366723,1.3205886236145186
11/02/2023,15850.0,"15,875.0","15,880.0","15,835.0",,-0.50%,1.0045921240182158,1.0900818781297725,1.2548552257337469
11/03/2015,13555.0,"13,580.0","13,615.0","13,535.0",,-0.82%,1.386967399597321,1.3122405624102802,1.3345259312292295
11/03/2016,13075.0,"13,045.0","13,075.0","13,045.0",,0.15%,1.393723839668069,1.3171436849942117,1.275403824960303
11/03/2017,13497.5,"13,517.5","13,517.5","13,467.5",,-0.39%,1.4363257670355711,1.1626497667866065,1.2798553975704052
11/03/2020,14570.0,"14,612.5","14,635.0","14,584.0",0.06K,-0.38%,1.3548515678758597,1.1919906924757715,1.3138542470777046
11/03/2021,14295.0,"14,272.5","14,315.0","14,262.5",0.12K,0.32%,1.3378257780841403,1.1936927303740716,1.157333089899428
11/03/2022,15695.0,"15,655.0","15,698.5","15,645.0",0.15K,0.32%,0.9299931209944854,1.1816610461124801,1.1962957623804946
