Date,Price,Open,High,Low,Vol.,Change %,5D_Vol,10D_Vol,20D_Vol
04/13/2022,3.6726,3.673,3.6732,3.6727,,0.00%,0.0003865863417155469,0.0013238445001864782,0.0013883809683085282
04/13/2023,3.6718,3.6724,3.673,3.672,,-0.01%,0.0014465612034800968,0.0017741586991237746,0.0015465265557395285
04/14/2015,3.673,3.673,3.673,3.672,,0.00%,0.0031531506972864716,0.0021124451087175477,0.0019448011266666352
04/14/2016,3.673,3.6724,3.6743,3.672,,0.00%,0.0031412711519424033,0.0021080218689580425,0.0018579088827015216
04/14/2017,3.6728,3.6732,3.6734,3.6724,,0.00%,0.0031767664305972602,0.002125675719688776,0.0018568547326270658
04/14/2019,3.6729,3.673,3.673,3.673,,0.00%,0.003141258518883228,0.0021276224301268343,0.001836621873546481
04/14/2020,3.6728,3.673,3.6732,3.6728,,0.00%,0.0024646321560833216,0.0021320107325290922,0.0018366242282019682
04/14/2021,3.6728,3.673,3.6732,3.6728,,0.00%,0.0004927864409171899,0.0021320107325290922,0.0018340784768715633
04/14/2022,3.6726,3.673,3.6732,3.6727,,0.00%,0.0005635322270220261,0.0021451169808206,0.0018442384665492294
04/14/2023,3.6718,3.6725,3.6727,3.672,,0.00%,0.001528202611820138,0.0023939360826188403,0.0019904134423417708
04/14/2025,3.6729,3.673,3.6733,3.6727,,0.00%,0.0029794288402988176,0.0028895631376884873,0.0021885241761755245
04/15/2015,3.673,3.673,3.673,3.672,,0.00%,0.002973136235785549,0.0026002492095044015,0.00218863473349681
04/15/2016,3.673,3.6735,3.6749,3.6724,,0.00%,0.002973136235785549,0.00201739018847685,0.0020104978734815726
04/15/2019,3.6728,3.6731,3.6734,3.6727,,0.00%,0.002973132129344695,0.0020358296104431043,0.0020174579264991767
04/15/2020,3.6728,3.673,3.6732,3.6728,,0.00%,0.0022255364378067207,0.00201739018847685,0.0020174579264991767
04/15/2021,3.6728,3.6732,3.6732,3.6728,,0.00%,0.00047344869209630676,0.0020117260279097836,0.0020153844555817974
04/15/2022,3.6726,3.673,3.6732,3.6727,,0.00%,0.00047345836039798344,0.002025610365408171,0.002024149610726396
04/15/2024,3.6721,3.6723,3.6731,3.672,,0.00%,0.0008858283942909426,0.0021280785248292567,0.002077498805958147
04/15/2025,3.6729,3.6731,3.6733,3.6726,,0.00%,0.0020821368627411537,0.0024202379929625178,0.0022285859498624777
