Date,Price,Open,High,Low,Vol.,Change %,5D_Vol,10D_Vol,20D_Vol
01/07/2021,19.9994,19.64,20.0974,19.611,,1.86%,2.8815414105373462,2.0957351371395907,2.154305494895007
01/07/2022,20.36,20.504,20.5223,20.3525,,-0.62%,1.4282714958522442,1.9955456792720963,2.0925925997317956
01/07/2025,20.31,20.318,20.4025,20.2614,,0.05%,0.6994717958182339,1.9913824386463148,1.925734119082722
01/08/2015,14.6632,14.7115,14.7439,14.594,,-0.32%,2.1180775591209677,2.447040810980497,2.1420103670184
01/08/2016,17.93,17.8504,17.978,17.705,,0.45%,2.8683533959264658,2.7130269233271327,2.2860380363860786
01/08/2018,19.221,19.18,19.2993,19.172,,0.26%,2.886392608730506,2.7193461484665455,2.2962630172043044
01/08/2019,19.358,19.3625,19.4396,19.2818,,0.02%,2.884678150603946,2.2154412770714598,2.2821682721530254
01/08/2020,18.808,18.9055,19.0225,18.7638,,-0.48%,2.8943694354318388,1.9987212890519876,2.230008563438445
01/08/2021,20.0069,20.0134,20.1552,19.8642,,0.04%,1.5266165508197678,1.9807939729356083,2.179332821358889
01/08/2024,16.817,16.885,16.9125,16.7845,,-0.29%,1.4875140519142998,2.1567080410618718,2.1937788312906803
01/08/2025,20.37,20.33,20.5335,20.3086,,0.30%,2.1474787704009857,2.400658448539846,2.1948048199483936
01/09/2015,14.598,14.6658,14.7111,14.5495,,-0.44%,3.0485872852299183,2.8216324466447293,2.393755317630328
01/09/2017,21.377,21.263,21.3942,21.2081,,0.74%,4.712258043118108,3.7210514028094557,2.9084233490812803
01/09/2018,19.2332,19.221,19.355,19.1858,,0.06%,4.844582739108247,3.4035585813378324,2.9377720411975248
01/09/2019,19.224,19.3556,19.3815,19.1998,,-0.69%,4.584651232330912,3.2622506301730274,2.9234020815659267
01/09/2020,18.832,18.814,18.8885,18.7585,,0.13%,4.388487839336509,3.257671830517257,2.9210511367879106
01/09/2023,19.13,19.1455,19.1965,19.1005,,0.03%,3.5548625516478918,3.2573447983585857,2.716585560489877
01/09/2024,16.961,16.834,16.9874,16.8129,,0.86%,0.9395518420389174,3.3173668981415445,2.6658912784496205
01/09/2025,20.48,20.4155,20.5285,20.4008,,0.54%,1.861151359393393,3.4606228822728986,2.745843758324103
01/10/2017,21.798,21.3786,21.8409,21.359,,1.97%,1.8778553874289903,3.3109069374692304,2.7465373168056315
01/10/2018,19.286,19.2403,19.4172,19.1625,,0.27%,2.142721426064037,3.2557699202803514,2.784066901656681
01/10/2019,19.1231,19.2245,19.2727,19.1208,,-0.52%,2.146778587203089,2.8212069311242627,2.7849273311018314
01/10/2020,18.781,18.842,18.8725,18.7453,,-0.27%,1.902727414868885,1.5304809646875464,2.7864512970320634
01/10/2022,20.36,20.371,20.5295,20.3516,,0.00%,1.2517816674183522,1.5016145557308098,2.578383659049329
