Date,Price,Open,High,Low,Vol.,Change %,5D_Vol,10D_Vol,20D_Vol
11/11/2015,66.07,66.07,66.07,66.07,,-0.20%,2.0979786929690905,1.855731906005598,1.6072492613670848
11/11/2016,67.565,67.301,67.565,66.985,,1.05%,1.7844802703237561,1.778153551001312,1.6041670418540335
11/11/2019,71.57,71.37,71.61,71.29,,0.29%,1.8599370395466088,1.806693354215564,1.5763876360325408
11/11/2020,74.462,74.172,74.543,74.172,,0.23%,1.757946943337537,1.4420225085906369,1.581217033045376
11/11/2021,74.312,74.41,74.607,74.282,,-0.14%,1.7204064236301089,1.44464776012062,1.5802780765384439
11/11/2022,80.477,80.565,80.996,80.483,,-0.19%,0.5194072668135973,1.4632044162301676,1.393639837905148
11/11/2024,84.379,84.375,84.429,84.357,,-0.02%,0.4947309049810958,1.3295534524530563,1.3980951113932039
11/12/2015,66.055,66.135,66.165,66.01,,-0.02%,1.9046462359563923,1.7759687132415598,1.6217783232907774
11/12/2018,72.86,72.735,73.067,72.735,,0.52%,2.053950107326405,1.805805464436948,1.6111930100610496
11/12/2019,71.79,71.582,71.79,71.544,,0.31%,2.057887689520466,1.7944212941434354,1.611590475162968
11/12/2020,74.685,74.415,74.754,74.35,,0.30%,1.9707007041100524,1.418339621492028,1.616747843331273
11/12/2021,74.347,74.334,74.545,74.274,,0.05%,1.9099683746544276,1.4215070862545092,1.580877425888301
11/12/2024,84.38,84.381,84.428,84.364,,0.00%,1.0428273741724567,1.5357427477084016,1.6500679000246554
11/13/2015,66.059,66.19,66.24,66.059,,0.01%,2.046378694439782,1.9371345591795208,1.6703687609028317
11/13/2017,65.44,65.37,65.535,65.267,,0.38%,2.0463218832362533,1.9372140245362564,1.6711098828727422
11/13/2018,72.615,72.795,72.81,72.515,,-0.34%,2.208884941273306,1.9755083058317204,1.7073503994793864
11/13/2019,72.15,71.76,72.15,71.657,,0.50%,2.2093129003650467,1.9548378997525155,1.6392496610861622
11/13/2020,74.582,74.656,74.724,74.472,,-0.14%,1.9251055294528159,1.5718707018900029,1.6425627503232916
11/13/2023,83.18,83.309,83.343,83.201,,-0.15%,0.9649717382536577,1.5917499084359001,1.666222484849283
11/13/2024,84.416,84.38,84.432,84.36,,0.04%,0.8853615492647985,1.5815462865705587,1.6637034960027703
11/14/2016,67.785,67.52,67.786,67.46,,0.33%,1.8305456971582246,1.9146056289798425,1.647132112530825
11/14/2017,65.41,65.32,65.55,65.292,,-0.05%,1.8403187141898998,1.92157894320851,1.6525213855031078
11/14/2018,72.31,72.175,72.405,72.005,,-0.42%,2.018585959151478,1.8661143557805633,1.680928507102014
11/14/2019,71.966,72.082,72.252,71.857,,-0.26%,1.751602861009541,1.462519984938683,1.6764090368938462
11/14/2022,80.965,80.525,81.299,80.51,,0.61%,2.0517512492976278,1.5583931005586282,1.7301406287878405
11/14/2023,82.973,83.209,83.278,82.906,,-0.25%,1.1037618032395802,1.4876062227503974,1.7099818378909055
11/14/2024,84.461,84.422,84.49,84.384,,0.05%,0.9155006473548852,1.4816165869479856,1.7036911225344518
11/15/2016,67.786,67.786,67.875,67.53,,0.00%,1.8671423414993997,1.8342422806675551,1.6705311827152531
11/15/2017,65.27,65.44,65.44,65.155,,-0.21%,1.878918936105013,1.7145140480150078,1.637357720800377
11/15/2018,71.915,72.035,72.185,71.87,,-0.55%,1.7754815831055277,1.8142871408845598,1.675342219122982
11/15/2019,71.65,71.8,71.878,71.594,,-0.44%,1.7434472324479788,1.4848601224518565,1.6705733869761898
11/15/2021,74.404,74.373,74.52,74.34,,0.08%,1.7799849987075225,1.4685896780728327,1.6747733615554774
11/15/2022,81.061,80.992,81.449,80.703,,0.12%,0.9425244122535397,1.4435705268688503,1.6355451494341382
11/15/2023,83.188,82.98,83.213,82.962,,0.26%,0.7019567397421353,1.4398022286980952,1.4133196063704574
11/15/2024,84.424,84.473,84.483,84.411,,-0.04%,0.5578220646214823,1.3121987000113324,1.4102565569472736
11/16/2015,65.886,66.079,66.26,65.853,,-0.26%,1.913132077335963,1.7293207798097803,1.5949221426211526
11/16/2016,67.999,67.785,68.12,67.618,,0.31%,1.9034628187401192,1.7387261529394837,1.5986056567639757
11/16/2017,65.295,65.285,65.39,65.125,,0.04%,1.6800527402192111,1.4294223483406514,1.6007141177907616
11/16/2018,71.98,71.995,71.995,71.715,,0.09%,1.9297026923405647,1.497179164102507,1.5888519682947988
