Date,Price,Open,High,Low,Vol.,Change %,5D_Vol,10D_Vol,20D_Vol
08/23/2023,7.2856,7.3064,7.3081,7.2823,,-0.26%,1.0150154107580986,0.8902639598553538,0.7319925669137058
08/23/2024,7.1134,7.1463,7.1492,7.1123,,-0.45%,1.0448259529736124,0.8824737240267768,0.73268002021019
08/24/2015,6.4937,6.453,6.5317,6.4479,,0.62%,1.1961336484746627,0.9249694528042938,0.796497608796486
08/24/2016,6.6722,6.6577,6.6734,6.6551,,0.22%,1.003954815992858,0.940547968771215,0.7925097631886414
08/24/2017,6.6608,6.6612,6.6654,6.6547,,-0.03%,0.8977092953965915,0.872462332285891,0.789280401112406
08/24/2018,6.8048,6.8951,6.8972,6.8003,,-1.29%,0.7348376156181132,0.8782704491243382,0.7683697831253424
08/24/2020,6.9094,6.9208,6.9225,6.9025,,-0.14%,0.7501879494097267,0.8642939630858886,0.7672955947387499
08/24/2021,6.4682,6.4771,6.4872,6.4649,,-0.11%,0.5907479611705225,0.8994997696710061,0.7650785673971199
08/24/2022,6.8751,6.853,6.8879,6.8517,,0.32%,0.7320223963615103,0.8283519665240497,0.7973989485635586
08/24/2023,7.2802,7.2868,7.2952,7.2675,,-0.07%,0.80970504141222,0.8293280348951543,0.8181273942837205
08/25/2015,6.5105,6.4916,6.5147,6.4516,,0.26%,1.1961618577800008,0.937332982425012,0.8967403439530702
08/25/2016,6.6685,6.6723,6.6741,6.6665,,-0.06%,1.208008171473702,0.9479968182688755,0.8949099406372606
08/25/2017,6.6431,6.661,6.6654,6.6421,,-0.27%,1.092436919191907,0.8303498348024831,0.8627212933821564
08/25/2020,6.9032,6.9108,6.9151,6.8994,,-0.09%,1.0273556980365337,0.8417535181684449,0.8724676679026949
08/25/2021,6.4689,6.4696,6.4801,6.4667,,0.01%,0.9687025188383779,0.9082742219003742,0.8671067664315424
08/25/2022,6.8498,6.8761,6.878,6.8461,,-0.37%,0.75063403755103,0.952889739861606,0.8919540421854547
08/25/2023,7.2939,7.2808,7.3021,7.2797,,0.19%,0.8447553673373388,1.0028967990788438,0.9123654805597708
08/26/2015,6.4894,6.5095,6.5168,6.4804,,-0.32%,1.2626398536566195,1.115853255761321,0.9904085831333137
08/26/2016,6.6932,6.6683,6.6979,6.6648,,0.37%,1.247814440064645,1.07878862716899,0.938246973533024
