"Date","Price","Open","High","Low","Vol.","Change %"
"11/12/2023","32.000","32.000","32.000","32.000","10.01K","1.91%"
"11/09/2023","31.400","31.400","31.400","31.400","0.50K","-4.85%"
"11/08/2023","33.000","0.033","0.033","0.033","","0.00%"
"11/07/2023","33.000","32.000","33.000","32.000","10.01K","0.00%"
"11/06/2023","33.000","0.033","0.033","0.033","","0.00%"
"11/05/2023","33.000","0.033","0.033","0.033","","0.00%"
"11/02/2023","33.000","0.033","0.033","0.033","","0.00%"
"11/01/2023","33.000","0.033","0.033","0.033","","0.00%"
"10/31/2023","33.000","0.033","0.033","0.033","","0.00%"
"10/30/2023","33.000","0.033","0.033","0.033","","0.00%"
"10/29/2023","33.000","0.033","0.033","0.033","","0.00%"
"10/26/2023","33.000","0.033","0.033","0.033","","0.00%"
"10/25/2023","33.000","0.033","0.033","0.033","","0.00%"
"10/24/2023","33.000","0.033","0.033","0.033","","0.00%"
"10/23/2023","33.000","0.033","0.033","0.033","","0.00%"
"10/22/2023","33.000","0.033","0.033","0.033","","0.00%"
"10/19/2023","33.000","0.033","0.033","0.033","","0.00%"
"10/18/2023","33.000","0.033","0.033","0.033","","0.00%"
"10/17/2023","33.000","0.033","0.033","0.033","","0.00%"
"10/16/2023","33.000","0.033","0.033","0.033","","0.00%"
"10/15/2023","33.000","0.033","0.033","0.033","","0.00%"
"10/12/2023","33.000","0.033","0.033","0.033","","0.00%"
"10/11/2023","33.000","33.000","33.000","33.000","0.01K","3.77%"
"10/10/2023","31.800","0.032","0.032","0.032","","0.00%"
"10/09/2023","31.800","0.032","0.032","0.032","","0.00%"
"10/08/2023","31.800","34.400","34.400","31.800","25.01K","-0.93%"
"10/05/2023","32.100","32.700","32.700","32.100","71.45K","-6.69%"
"10/04/2023","34.400","0.034","0.034","0.034","","0.00%"
"10/03/2023","34.400","0.034","0.034","0.034","","0.00%"
"10/02/2023","34.400","0.034","0.034","0.034","","0.00%"
"10/01/2023","34.400","34.400","34.400","34.400","0.00K","-0.58%"
"09/27/2023","34.600","0.035","0.035","0.035","","0.00%"
"09/26/2023","34.600","0.035","0.035","0.035","","0.00%"
"09/25/2023","34.600","0.035","0.035","0.035","","0.00%"
"09/24/2023","34.600","34.600","34.600","34.600","1.00K","0.00%"
"09/21/2023","34.600","32.800","34.600","32.000","54.95K","0.29%"
"09/20/2023","34.500","34.000","34.500","32.100","59.04K","7.48%"
"09/19/2023","32.100","32.000","32.500","32.000","149.06K","0.31%"
"09/18/2023","32.000","33.000","33.000","32.000","110.01K","0.00%"
"09/17/2023","32.000","32.000","32.000","32.000","10.00K","0.00%"
"09/14/2023","32.000","32.100","32.100","32.000","40.39K","-0.93%"
"09/13/2023","32.300","32.400","32.700","32.300","130.00K","-3.29%"
"09/12/2023","33.400","32.500","33.600","32.500","506.39K","2.14%"
"09/11/2023","32.700","31.900","34.700","31.900","399.27K","2.51%"
"09/10/2023","31.900","0.032","0.032","0.032","","0.00%"
"09/07/2023","31.900","0.032","0.032","0.032","","0.00%"
"09/06/2023","31.900","0.032","0.032","0.032","","0.00%"
"09/05/2023","31.900","0.032","0.032","0.032","","0.00%"
"09/04/2023","31.900","0.032","0.032","0.032","","0.00%"
"09/03/2023","31.900","0.032","0.032","0.032","","0.00%"
"08/31/2023","31.900","0.032","0.032","0.032","","0.00%"
"08/30/2023","31.900","0.032","0.032","0.032","","0.00%"
"08/29/2023","31.900","0.032","0.032","0.032","","0.00%"
"08/28/2023","31.900","31.900","31.900","31.900","0.01K","4.93%"
"08/27/2023","30.400","30.400","30.400","30.400","1.00K","-5.00%"
"08/24/2023","32.000","32.000","32.000","32.000","0.01K","0.31%"
"08/23/2023","31.900","31.900","31.900","31.900","0.01K","4.59%"
"08/22/2023","30.500","30.500","30.500","30.500","1.00K","-4.98%"
"08/21/2023","32.100","0.032","0.032","0.032","","0.00%"
"08/20/2023","32.100","0.032","0.032","0.032","","0.00%"
"08/17/2023","32.100","30.100","32.100","28.600","460.55K","7.00%"
"08/16/2023","30.000","32.800","32.800","30.000","65.01K","-4.46%"
"08/15/2023","31.400","31.000","33.000","31.000","55.49K","4.67%"
"08/14/2023","30.000","30.900","32.500","29.900","118.01K","-2.91%"
"08/13/2023","30.900","30.900","30.900","30.900","0.88K","-4.92%"
"08/10/2023","32.500","29.800","32.500","29.800","1.47K","7.97%"
"08/09/2023","30.100","30.100","30.100","30.100","1.52K","0.33%"
"08/08/2023","30.000","30.000","30.000","30.000","199.00K","-4.15%"
"08/07/2023","31.300","0.031","0.031","0.031","","0.00%"
"08/06/2023","31.300","0.031","0.031","0.031","","0.00%"
"08/03/2023","31.300","31.300","31.300","31.300","1.00K","-4.86%"
"08/02/2023","32.900","0.033","0.033","0.033","","0.00%"
"08/01/2023","32.900","0.033","0.033","0.033","","0.00%"
"07/31/2023","32.900","0.033","0.033","0.033","","0.00%"
"07/30/2023","32.900","0.033","0.033","0.033","","0.00%"
"07/27/2023","32.900","31.000","32.900","30.800","51.53K","3.46%"
"07/26/2023","31.800","32.000","32.000","31.800","150.00K","-3.64%"
"07/25/2023","33.000","0.033","0.033","0.033","","0.00%"
"07/24/2023","33.000","0.033","0.033","0.033","","0.00%"
"07/23/2023","33.000","32.900","33.000","32.400","190.11K","4.10%"
"07/18/2023","31.700","32.500","32.900","31.700","22.28K","-2.46%"
"07/17/2023","32.500","31.000","32.500","31.000","0.89K","0.00%"
"07/16/2023","32.500","0.032","0.032","0.032","","0.00%"
"07/13/2023","32.500","32.500","32.500","32.500","30.00K","0.00%"
"07/12/2023","32.500","30.900","32.500","30.900","1.99K","0.31%"
"07/11/2023","32.400","29.800","32.800","29.800","222.99K","3.85%"
"07/10/2023","31.200","0.031","0.031","0.031","","0.00%"
"07/09/2023","31.200","29.800","31.200","29.800","34.11K","0.00%"
"07/06/2023","31.200","31.200","31.200","31.200","1.00K","-4.88%"
"07/05/2023","32.800","30.100","32.800","30.000","57.38K","5.81%"
"07/04/2023","31.000","31.000","31.000","31.000","0.01K","0.32%"
"07/03/2023","30.900","29.500","30.900","29.500","42.29K","3.34%"
"06/26/2023","29.900","28.500","29.900","27.500","7.40K","-0.33%"
"06/25/2023","30.000","30.000","30.000","30.000","0.01K","5.26%"
"06/22/2023","28.500","29.000","29.000","28.500","15.05K","-3.39%"
"06/21/2023","29.500","29.500","29.500","29.500","25.00K","-4.53%"
"06/20/2023","30.900","0.031","0.031","0.031","","0.00%"
"06/19/2023","30.900","0.031","0.031","0.031","","0.00%"
"06/18/2023","30.900","30.900","30.900","30.900","0.01K","0.00%"
"06/15/2023","30.900","28.500","30.900","28.500","44.24K","7.67%"
"06/14/2023","28.700","28.700","28.700","28.700","0.01K","3.99%"
"06/13/2023","27.600","27.600","27.600","27.600","26.00K","-4.50%"
"06/12/2023","28.900","0.029","0.029","0.029","","0.00%"
"06/11/2023","28.900","0.029","0.029","0.029","","0.00%"
"06/08/2023","28.900","0.029","0.029","0.029","","0.00%"
"06/07/2023","28.900","27.500","28.900","27.500","129.40K","5.09%"
"06/05/2023","27.500","27.500","27.500","27.500","15.60K","1.85%"
"06/04/2023","27.000","28.300","28.300","27.000","48.50K","-4.59%"
"06/01/2023","28.300","30.000","30.200","28.200","33.90K","-4.39%"
"05/31/2023","29.600","31.100","31.100","27.500","155.68K","-9.48%"
"05/30/2023","32.700","31.900","32.700","28.900","76.51K","-2.39%"
"05/29/2023","33.500","34.000","34.000","33.500","1.17K","-4.83%"
"05/28/2023","35.200","0.035","0.035","0.035","","0.00%"
"05/25/2023","35.200","0.035","0.035","0.035","","0.00%"
"05/24/2023","35.200","0.035","0.035","0.035","","0.00%"
"05/23/2023","35.200","0.035","0.035","0.035","","0.00%"
"05/22/2023","35.200","0.035","0.035","0.035","","0.00%"
"05/21/2023","35.200","0.035","0.035","0.035","","0.00%"
"05/18/2023","35.200","0.035","0.035","0.035","","0.00%"
"05/17/2023","35.200","0.035","0.035","0.035","","0.00%"
"05/16/2023","35.200","0.035","0.035","0.035","","0.00%"
"05/15/2023","35.200","35.200","35.200","35.200","50.00K","-4.86%"
"05/14/2023","37.000","0.037","0.037","0.037","","0.00%"
"05/11/2023","37.000","0.037","0.037","0.037","","0.00%"
"05/10/2023","37.000","0.037","0.037","0.037","","0.00%"
"05/09/2023","37.000","0.037","0.037","0.037","","0.00%"
"05/08/2023","37.000","0.037","0.037","0.037","","0.00%"
"05/07/2023","37.000","37.000","37.000","37.000","0.10K","5.71%"
"05/04/2023","35.000","0.035","0.035","0.035","","0.00%"
"05/03/2023","35.000","0.035","0.035","0.035","","0.00%"
"05/02/2023","35.000","0.035","0.035","0.035","","0.00%"
"05/01/2023","35.000","35.000","35.000","35.000","20.00K","0.00%"
"04/30/2023","35.000","31.200","35.000","31.200","19.10K","6.71%"
"04/27/2023","32.800","32.800","32.800","32.800","1.90K","2.50%"
"04/26/2023","32.000","30.000","32.000","30.000","10.80K","9.22%"
"04/20/2023","29.300","27.400","29.300","27.400","35.01K","9.74%"
"04/19/2023","26.700","26.800","26.800","26.700","30.45K","-0.37%"
"04/18/2023","26.800","26.000","26.800","26.000","94.50K","3.08%"
"04/17/2023","26.000","26.000","26.000","26.000","0.01K","3.59%"
"04/16/2023","25.100","25.000","26.800","24.700","315.99K","-3.46%"
"04/13/2023","26.000","26.000","26.000","26.000","0.01K","4.00%"
"04/12/2023","25.000","23.800","26.100","23.200","835.12K","0.00%"
"04/11/2023","25.000","24.200","25.000","23.000","77.36K","2.88%"
"04/10/2023","24.300","24.400","24.400","24.300","2.34K","6.58%"
"04/09/2023","22.800","23.700","23.700","21.400","174.27K","1.33%"
"04/06/2023","22.500","23.800","24.000","22.500","31.01K","-0.44%"
"04/05/2023","22.600","24.900","24.900","22.600","1.16M","-13.74%"
"04/04/2023","26.200","26.000","26.300","26.000","9.83K","-4.03%"
"04/03/2023","27.300","27.500","27.500","26.000","69.61K","-4.55%"
"04/02/2023","28.600","28.600","28.600","28.600","0.01K","3.25%"
"03/30/2023","27.700","28.000","28.000","27.700","43.19K","-4.81%"
"03/29/2023","29.100","0.029","0.029","0.029","","0.00%"
"03/28/2023","29.100","29.100","29.100","29.100","0.01K","2.46%"
"03/27/2023","28.400","28.400","28.400","28.400","4.05K","-4.70%"
"03/26/2023","29.800","0.030","0.030","0.030","","0.00%"
"03/23/2023","29.800","0.030","0.030","0.030","","0.00%"
"03/22/2023","29.800","0.030","0.030","0.030","","0.00%"
"03/21/2023","29.800","0.030","0.030","0.030","","0.00%"
"03/20/2023","29.800","0.030","0.030","0.030","","0.00%"
"03/19/2023","29.800","29.800","29.800","29.800","0.01K","4.93%"
"03/16/2023","28.400","28.400","28.400","28.400","0.30K","-4.70%"
"03/15/2023","29.800","0.030","0.030","0.030","","0.00%"
"03/14/2023","29.800","0.030","0.030","0.030","","0.00%"
"03/13/2023","29.800","0.030","0.030","0.030","","0.00%"
"03/12/2023","29.800","0.030","0.030","0.030","","0.00%"
"03/09/2023","29.800","0.030","0.030","0.030","","0.00%"
"03/08/2023","29.800","0.030","0.030","0.030","","0.00%"
"03/07/2023","29.800","0.030","0.030","0.030","","0.00%"
"03/06/2023","29.800","0.030","0.030","0.030","","0.00%"
"03/05/2023","29.800","29.800","29.800","29.800","1.00K","0.00%"
"03/02/2023","29.800","0.030","0.030","0.030","","0.00%"
"03/01/2023","29.800","0.030","0.030","0.030","","0.00%"
"02/28/2023","29.800","0.030","0.030","0.030","","0.00%"
"02/23/2023","29.800","28.500","29.800","27.100","2.08K","-0.67%"
"02/22/2023","30.000","30.000","30.000","30.000","0.40K","5.26%"
"02/21/2023","28.500","0.029","0.029","0.029","","0.00%"
"02/20/2023","28.500","30.300","30.300","28.500","5.02K","-9.52%"
"02/16/2023","31.500","31.700","31.700","30.500","3.00K","-0.94%"
"02/15/2023","31.800","31.800","31.800","31.800","1.70K","2.58%"
"02/14/2023","31.000","30.400","31.000","30.400","2.69K","-2.82%"
"02/13/2023","31.900","31.900","31.900","31.900","1.40K","-3.04%"
"02/12/2023","32.900","0.033","0.033","0.033","","0.00%"
"02/09/2023","32.900","0.033","0.033","0.033","","0.00%"
"02/08/2023","32.900","0.033","0.033","0.033","","0.00%"
"02/07/2023","32.900","0.033","0.033","0.033","","0.00%"
"02/06/2023","32.900","0.033","0.033","0.033","","0.00%"
"02/05/2023","32.900","0.033","0.033","0.033","","0.00%"
"02/02/2023","32.900","0.033","0.033","0.033","","0.00%"
"02/01/2023","32.900","0.033","0.033","0.033","","0.00%"
"01/31/2023","32.900","0.033","0.033","0.033","","0.00%"
"01/30/2023","32.900","0.033","0.033","0.033","","0.00%"
"01/29/2023","32.900","0.033","0.033","0.033","","0.00%"
"01/26/2023","32.900","0.033","0.033","0.033","","0.00%"
"01/25/2023","32.900","0.033","0.033","0.033","","0.00%"
"01/24/2023","32.900","32.900","32.900","32.900","0.01K","-0.30%"
"01/23/2023","33.000","0.033","0.033","0.033","","0.00%"
"01/22/2023","33.000","33.000","33.000","33.000","0.00K","5.10%"
"01/19/2023","31.400","0.031","0.031","0.031","","0.00%"
"01/18/2023","31.400","31.400","31.400","31.400","7.00K","-4.85%"
"01/17/2023","33.000","33.000","33.000","33.000","0.01K","0.61%"
"01/16/2023","32.800","0.033","0.033","0.033","","0.00%"
"01/15/2023","32.800","31.400","32.800","31.400","0.56K","-0.61%"
"01/12/2023","33.000","33.000","33.000","33.000","0.01K","0.30%"
"01/11/2023","32.900","0.033","0.033","0.033","","0.00%"
"01/10/2023","32.900","31.400","32.900","31.400","5.11K","0.00%"
"01/09/2023","32.900","0.033","0.033","0.033","","0.00%"
"01/08/2023","32.900","31.400","32.900","31.400","0.04K","-0.30%"
"01/05/2023","33.000","0.033","0.033","0.033","","0.00%"
"01/04/2023","33.000","0.033","0.033","0.033","","0.00%"
"01/03/2023","33.000","0.033","0.033","0.033","","0.00%"
"01/02/2023","33.000","0.033","0.033","0.033","","0.00%"
"12/29/2022","33.000","0.033","0.033","0.033","","0.00%"
"12/28/2022","33.000","31.500","33.000","31.500","14.74K","-0.30%"
"12/27/2022","33.100","0.033","0.033","0.033","","0.00%"
"12/26/2022","33.100","31.600","33.100","31.600","8.32K","-0.30%"
"12/25/2022","33.200","33.200","33.200","33.200","1.50K","-4.87%"
"12/22/2022","34.900","34.900","34.900","34.900","","0.00%"
"12/21/2022","34.900","34.900","34.900","34.900","","0.00%"
"12/20/2022","34.900","34.900","34.900","34.900","","0.00%"
"12/19/2022","34.900","34.900","34.900","34.900","","0.00%"
"12/18/2022","34.900","34.900","34.900","34.900","","0.00%"
"12/15/2022","34.900","34.900","34.900","34.900","","0.00%"
"12/14/2022","34.900","34.900","34.900","34.900","","0.00%"
"12/13/2022","34.900","34.900","34.900","34.900","","0.00%"
"12/12/2022","34.900","34.900","34.900","34.900","","0.00%"
"12/11/2022","34.900","34.900","34.900","34.900","","0.00%"
"12/08/2022","34.900","0.035","0.035","0.035","","0.00%"
"12/07/2022","34.900","0.035","0.035","0.035","","0.00%"
"12/06/2022","34.900","0.035","0.035","0.035","","0.00%"
"12/05/2022","34.900","0.035","0.035","0.035","","0.00%"
"12/04/2022","34.900","0.035","0.035","0.035","","0.00%"
"12/01/2022","34.900","0.035","0.035","0.035","","0.00%"
"11/30/2022","34.900","0.035","0.035","0.035","","0.00%"
"11/29/2022","34.900","0.035","0.035","0.035","","0.00%"
"11/28/2022","34.900","0.035","0.035","0.035","","0.00%"
"11/27/2022","34.900","0.035","0.035","0.035","","0.00%"
"11/24/2022","34.900","0.035","0.035","0.035","","0.00%"
"11/23/2022","34.900","0.035","0.035","0.035","","0.00%"
"11/22/2022","34.900","0.035","0.035","0.035","","0.00%"
"11/21/2022","34.900","0.035","0.035","0.035","","0.00%"
"11/20/2022","34.900","0.035","0.035","0.035","","0.00%"
"11/17/2022","34.900","0.035","0.035","0.035","","0.00%"
"11/16/2022","34.900","0.035","0.035","0.035","","0.00%"
"11/15/2022","34.900","0.035","0.035","0.035","","0.00%"
"11/14/2022","34.900","32.400","34.900","32.400","56.36K","3.25%"
"11/13/2022","33.800","33.800","34.000","31.500","228.33K","8.68%"
"11/10/2022","31.100","33.800","33.800","31.100","0.02K","-1.58%"
"11/09/2022","31.600","31.100","34.000","31.100","87.78K","-1.56%"
"11/08/2022","32.100","32.300","35.000","32.100","482.96K","-0.62%"
"11/07/2022","32.300","32.300","32.300","32.300","615.00K","-5.00%"
"11/06/2022","34.000","0.034","0.034","0.034","","0.00%"
"11/03/2022","34.000","0.034","0.034","0.034","","0.00%"
"11/02/2022","34.000","0.034","0.034","0.034","","0.00%"
"11/01/2022","34.000","0.034","0.034","0.034","","0.00%"
"10/31/2022","34.000","0.034","0.034","0.034","","0.00%"
"10/30/2022","34.000","34.000","34.000","34.000","0.00K","4.62%"
"10/27/2022","32.500","31.900","34.900","31.600","111.82K","-2.11%"
"10/26/2022","33.200","36.700","36.700","33.200","50.01K","-4.87%"
"10/25/2022","34.900","34.900","34.900","34.900","9.38K","-4.90%"
"10/24/2022","36.700","0.037","0.037","0.037","","0.00%"
"10/23/2022","36.700","0.037","0.037","0.037","","0.00%"
"10/20/2022","36.700","0.037","0.037","0.037","","0.00%"
"10/19/2022","36.700","36.700","36.700","36.700","0.01K","1.38%"
"10/18/2022","36.200","0.036","0.036","0.036","","0.00%"
"10/17/2022","36.200","0.036","0.036","0.036","","0.00%"
"10/16/2022","36.200","0.036","0.036","0.036","","0.00%"
"10/13/2022","36.200","36.200","36.200","36.200","0.01K","9.70%"
"10/12/2022","33.000","33.000","36.700","33.000","50.01K","-3.51%"
"10/11/2022","34.200","36.500","36.500","34.200","0.01K","-5.00%"
"10/10/2022","36.000","36.000","36.000","36.000","0.50K","-1.91%"
"10/06/2022","36.700","0.037","0.037","0.037","","0.00%"
"10/05/2022","36.700","36.700","36.700","36.700","0.01K","4.26%"
"10/04/2022","35.200","36.700","36.700","35.200","5.20K","-4.86%"
"10/03/2022","37.000","0.037","0.037","0.037","","0.00%"
"10/02/2022","37.000","0.037","0.037","0.037","","0.00%"
"09/28/2022","37.000","0.037","0.037","0.037","","0.00%"
"09/27/2022","37.000","0.037","0.037","0.037","","0.00%"
"09/26/2022","37.000","0.037","0.037","0.037","","0.00%"
"09/25/2022","37.000","0.037","0.037","0.037","","0.00%"
"09/22/2022","37.000","36.700","37.000","36.700","40.00K","0.00%"
"09/21/2022","37.000","37.000","37.000","37.000","11.00K","9.79%"
"09/20/2022","33.700","37.800","37.800","32.200","160.32K","-5.07%"
"09/19/2022","35.500","0.036","0.036","0.036","","0.00%"
"09/18/2022","35.500","35.500","35.500","35.500","14.90K","-1.39%"
"09/15/2022","36.000","36.000","36.000","36.000","27.96K","98,530.14%"
"09/14/2022","0.036","0.036","0.036","0.036","","-99.90%"
"09/13/2022","36.500","38.000","38.000","36.500","4.64K","-4.95%"
"09/12/2022","38.400","0.038","0.038","0.038","","0.00%"
"09/11/2022","38.400","0.038","0.038","0.038","","99,900.00%"
"09/08/2022","0.038","0.038","0.038","0.038","","0.00%"
"09/07/2022","0.038","0.038","0.038","0.038","","0.00%"
"09/06/2022","0.038","0.037","0.038","0.036","10.00K","0.00%"
"09/05/2022","0.039","0.039","0.039","0.036","10.05K","7.78%"
"09/04/2022","0.036","0.036","0.036","0.036","99.49K","0.00%"
"09/01/2022","0.036","0.040","0.040","0.036","0.00K","-4.50%"
"08/31/2022","0.038","0.040","0.040","0.038","8.90K","-4.79%"
"08/30/2022","0.040","0.039","0.040","0.036","10.23K","4.47%"
"08/29/2022","0.038","0.038","0.038","0.038","41.40K","0.00%"
"08/28/2022","0.038","0.038","0.038","0.038","6.00K","-5.00%"
"08/25/2022","0.040","0.040","0.040","0.040","","0.00%"
"08/24/2022","0.040","0.040","0.040","0.040","","0.00%"
"08/23/2022","0.040","0.039","0.040","0.039","0.60K","0.00%"
"08/22/2022","0.040","0.038","0.040","0.038","30.89K","3.90%"
"08/21/2022","0.038","0.038","0.038","0.038","","0.00%"
"08/18/2022","0.038","0.038","0.038","0.038","","0.00%"
"08/17/2022","0.038","0.038","0.038","0.038","","0.00%"
"08/16/2022","0.038","0.038","0.038","0.038","","0.00%"
"08/15/2022","0.038","0.037","0.038","0.037","0.10K","0.00%"
"08/14/2022","0.038","0.038","0.038","0.038","","0.00%"
"08/11/2022","0.038","0.038","0.038","0.038","2.50K","3.77%"
"08/10/2022","0.037","0.038","0.038","0.037","34.00K","-2.37%"
"08/09/2022","0.038","0.038","0.038","0.038","2.50K","-1.30%"
"08/08/2022","0.038","0.038","0.038","0.038","0.02K","1.32%"
"08/07/2022","0.038","0.038","0.038","0.038","70.00K","3.54%"
"08/04/2022","0.037","0.037","0.037","0.037","0.50K","0.00%"
"08/03/2022","0.036","0.037","0.037","0.036","71.54K","-1.62%"
"08/02/2022","0.037","0.037","0.037","0.037","","0.00%"
"08/01/2022","0.037","0.037","0.037","0.037","150.00K","-3.90%"
"07/28/2022","0.038","0.039","0.039","0.038","38.00K","0.00%"
"07/27/2022","0.039","0.039","0.039","0.039","107.00K","0.00%"
"07/26/2022","0.039","0.039","0.039","0.039","0.00K","3.73%"
"07/25/2022","0.038","0.037","0.039","0.037","243.92K","0.00%"
"07/24/2022","0.037","0.040","0.040","0.037","210.74K","-4.10%"
"07/21/2022","0.039","0.039","0.039","0.039","3.09K","-2.50%"
"07/20/2022","0.040","0.040","0.040","0.039","9.51K","0.00%"
"07/19/2022","0.040","0.040","0.040","0.040","","0.00%"
"07/18/2022","0.040","0.040","0.040","0.040","","0.00%"
"07/17/2022","0.040","0.039","0.040","0.039","1.71K","-1.46%"
"07/14/2022","0.041","0.041","0.041","0.041","1.50K","0.00%"
"07/07/2022","0.041","0.041","0.041","0.041","","0.00%"
"07/06/2022","0.041","0.041","0.041","0.041","0.66K","0.00%"
"07/05/2022","0.042","0.042","0.042","0.042","3.61K","3.48%"
"07/04/2022","0.040","0.041","0.041","0.039","244.40K","-1.95%"
"07/03/2022","0.041","0.041","0.041","0.039","19.50K","-5.31%"
"06/30/2022","0.043","0.043","0.043","0.043","","0.00%"
"06/29/2022","0.043","0.043","0.043","0.043","","0.00%"
"06/28/2022","0.043","0.043","0.043","0.043","0.01K","3.84%"
"06/27/2022","0.042","0.042","0.042","0.042","17.65K","-4.79%"
"06/26/2022","0.044","0.044","0.044","0.043","50.51K","-3.52%"
"06/23/2022","0.045","0.045","0.045","0.045","","0.00%"
"06/22/2022","0.045","0.045","0.045","0.045","","0.00%"
"06/21/2022","0.045","0.045","0.045","0.045","","0.00%"
"06/20/2022","0.045","0.045","0.045","0.045","","0.00%"
"06/19/2022","0.045","0.045","0.045","0.045","","0.00%"
"06/16/2022","0.045","0.045","0.045","0.045","","0.00%"
"06/15/2022","0.045","0.045","0.045","0.045","","0.00%"
"06/14/2022","0.045","0.045","0.045","0.045","","0.00%"
"06/13/2022","0.045","0.045","0.045","0.045","","0.00%"
"06/12/2022","0.045","0.045","0.045","0.045","","0.00%"
"06/09/2022","0.045","0.045","0.045","0.045","","0.00%"
"06/08/2022","0.045","0.045","0.045","0.045","","0.00%"
"06/07/2022","0.045","0.045","0.045","0.045","45.10K","0.00%"
"06/06/2022","0.045","0.045","0.045","0.045","","0.00%"
"06/05/2022","0.045","0.045","0.045","0.045","","0.00%"
"06/02/2022","0.045","0.045","0.045","0.045","","0.00%"
"06/01/2022","0.045","0.044","0.046","0.042","108.01K","3.93%"
"05/31/2022","0.043","0.042","0.043","0.042","51.52K","-1.59%"
"05/30/2022","0.044","0.041","0.044","0.041","234.52K","4.51%"
"05/29/2022","0.042","0.042","0.042","0.042","182.44K","-2.09%"
"05/26/2022","0.043","0.041","0.043","0.041","64.78K","0.00%"
"05/25/2022","0.043","0.044","0.044","0.041","15.01K","0.00%"
"05/24/2022","0.043","0.044","0.045","0.042","47.51K","-6.52%"
"05/23/2022","0.046","0.042","0.046","0.040","88.46K","4.55%"
"05/22/2022","0.044","0.048","0.048","0.044","95.27K","-4.35%"
"05/19/2022","0.046","0.048","0.049","0.044","29.52K","0.00%"
"05/18/2022","0.046","0.048","0.048","0.045","112.01K","-2.53%"
"05/17/2022","0.047","0.048","0.048","0.045","98.93K","2.15%"
"05/16/2022","0.047","0.048","0.048","0.045","292.92K","-3.12%"
"05/12/2022","0.048","0.048","0.048","0.048","10.00K","-3.61%"
"05/11/2022","0.050","0.050","0.050","0.048","354.80K","-1.78%"
"05/10/2022","0.051","0.050","0.051","0.050","17.00K","0.00%"
"05/09/2022","0.051","0.051","0.051","0.051","0.01K","1.19%"
"05/08/2022","0.051","0.051","0.051","0.050","524.45K","-1.17%"
"05/05/2022","0.051","0.050","0.052","0.050","907.80K","5.13%"
"04/28/2022","0.049","0.049","0.050","0.049","272.08K","-3.18%"
"04/27/2022","0.050","0.050","0.050","0.050","","0.00%"
"04/26/2022","0.050","0.049","0.050","0.049","283.00K","3.07%"
"04/25/2022","0.049","0.049","0.051","0.049","368.23K","3.83%"
"04/24/2022","0.047","0.047","0.049","0.047","304.17K","-4.08%"
"04/21/2022","0.049","0.045","0.049","0.045","167.58K","4.26%"
"04/20/2022","0.047","0.047","0.047","0.047","8.00K","-4.86%"
"04/19/2022","0.049","0.049","0.049","0.049","","0.00%"
"04/18/2022","0.049","0.047","0.049","0.046","73.10K","4.22%"
"04/17/2022","0.047","0.047","0.049","0.047","10.96K","-4.24%"
"04/14/2022","0.049","0.049","0.049","0.049","0.10K","3.99%"
"04/13/2022","0.048","0.047","0.049","0.046","203.41K","0.00%"
"04/12/2022","0.047","0.047","0.047","0.047","0.01K","0.00%"
"04/11/2022","0.047","0.047","0.047","0.047","148.69K","0.00%"
"04/10/2022","0.048","0.047","0.048","0.047","176.80K","0.00%"
"04/07/2022","0.048","0.048","0.048","0.047","38.05K","-1.03%"
"04/06/2022","0.049","0.049","0.049","0.047","215.03K","-1.42%"
"04/05/2022","0.049","0.049","0.049","0.049","41.00K","-1.01%"
"04/04/2022","0.050","0.049","0.050","0.049","22.01K","1.22%"
"04/03/2022","0.049","0.049","0.049","0.049","","0.00%"
"03/31/2022","0.049","0.049","0.050","0.049","130.10K","-1.80%"
"03/30/2022","0.050","0.050","0.050","0.049","37.41K","0.00%"
"03/29/2022","0.050","0.050","0.050","0.049","365.86K","0.00%"
"03/28/2022","0.050","0.050","0.051","0.049","449.85K","-2.36%"
"03/27/2022","0.051","0.052","0.052","0.050","560.10K","0.00%"
"03/24/2022","0.051","0.051","0.052","0.051","1.81M","0.00%"
"03/23/2022","0.051","0.052","0.052","0.050","62.63K","0.00%"
"03/22/2022","0.051","0.051","0.051","0.050","397.50K","0.00%"
"03/21/2022","0.051","0.051","0.052","0.051","946.94K","-2.88%"
"03/20/2022","0.052","0.053","0.053","0.051","2.80M","0.00%"
"03/17/2022","0.052","0.053","0.053","0.052","640.67K","0.00%"
"03/16/2022","0.052","0.052","0.053","0.051","340.81K","1.17%"
"03/15/2022","0.051","0.052","0.053","0.051","61.39K","-1.15%"
"03/14/2022","0.052","0.052","0.053","0.052","2.49M","0.00%"
"03/13/2022","0.052","0.053","0.053","0.051","800.29K","0.00%"
"03/10/2022","0.052","0.051","0.053","0.051","1.81M","1.17%"
"03/09/2022","0.051","0.051","0.052","0.050","741.90K","1.58%"
"03/08/2022","0.051","0.051","0.051","0.051","104.50K","-1.36%"
"03/07/2022","0.051","0.052","0.052","0.050","1.46M","2.19%"
"03/06/2022","0.050","0.051","0.051","0.049","763.32K","0.00%"
"03/03/2022","0.050","0.051","0.051","0.049","391.25K","-1.77%"
"03/02/2022","0.051","0.051","0.052","0.049","235.38K","3.88%"
"02/24/2022","0.049","0.049","0.051","0.047","405.67K","-2.00%"
"02/23/2022","0.050","0.048","0.052","0.048","1.98M","0.00%"
