"Date","Price","Open","High","Low","Vol.","Change %"
"05/05/2025","131.06","130.96","131.24","130.69","470.48K","0.01%"
"05/02/2025","131.05","131.75","131.81","130.83","832.99K","-0.55%"
"04/30/2025","131.78","131.40","131.95","131.33","1.09M","0.30%"
"04/29/2025","131.39","131.22","131.46","131.16","989.74K","0.09%"
"04/28/2025","131.27","131.70","131.76","131.02","857.07K","-0.24%"
"04/25/2025","131.59","131.91","131.93","131.50","638.09K","-0.22%"
"04/24/2025","131.88","131.42","131.94","131.32","913.25K","0.47%"
"04/23/2025","131.26","131.85","131.93","131.11","1.13M","-0.52%"
"04/22/2025","131.95","131.50","132.01","131.46","837.71K","0.18%"
"04/17/2025","131.71","131.25","131.83","130.87","970.35K","0.34%"
"04/16/2025","131.26","131.02","131.52","131.02","982.67K","0.31%"
"04/15/2025","130.86","131.34","131.57","130.75","912.39K","-0.14%"
"04/14/2025","131.04","130.48","131.47","130.34","813.06K","0.05%"
"04/11/2025","130.98","130.15","131.42","129.92","1.42M","0.48%"
"04/10/2025","130.36","129.26","130.73","129.02","1.59M","-0.16%"
"04/09/2025","130.57","129.92","130.75","128.60","2.00M","0.48%"
"04/08/2025","129.95","130.02","130.58","129.46","1.53M","-0.31%"
"04/07/2025","130.36","131.23","132.03","129.11","2.30M","-0.12%"
"04/04/2025","130.52","129.83","131.48","129.78","2.60M","0.52%"
"04/03/2025","129.84","129.75","129.94","129.43","1.67M","0.59%"
"04/02/2025","129.08","129.16","129.62","128.75","1.18M","-0.15%"
"04/01/2025","129.27","128.78","129.60","128.68","1.09M","0.34%"
"03/31/2025","128.83","129.12","129.59","128.61","1.33M","-0.01%"
"03/28/2025","128.84","128.47","129.07","128.47","1.11M","0.38%"
"03/27/2025","128.35","128.51","128.69","128.19","1.03M","0.16%"
"03/26/2025","128.15","128.05","128.47","127.96","1.11M","0.02%"
"03/25/2025","128.13","128.25","128.35","127.74","975.57K","-0.11%"
"03/24/2025","128.27","128.29","128.46","128.04","868.94K","-0.16%"
"03/21/2025","128.48","128.27","128.63","128.15","831.72K","0.23%"
"03/20/2025","128.18","128.50","128.62","128.14","1.01M","0.05%"
"03/19/2025","128.11","127.96","128.66","127.88","953.38K","0.19%"
"03/18/2025","127.87","127.74","128.08","127.45","881.47K","-0.09%"
"03/17/2025","127.98","127.38","128.05","127.20","988.35K","0.59%"
"03/14/2025","127.23","127.51","127.58","126.64","1.26M","-0.16%"
"03/13/2025","127.44","127.13","127.65","126.81","1.26M","0.28%"
"03/12/2025","127.08","126.75","127.32","126.62","1.37M","0.01%"
"03/11/2025","127.07","127.93","128.30","126.53","1.53M","-0.59%"
"03/10/2025","127.83","127.50","128.33","127.21","1.38M","0.13%"
"03/07/2025","127.66","127.83","128.29","127.18","1.74M","-0.63%"
"03/06/2025","128.47","128.57","128.57","127.53","14.72K","-0.45%"
"03/05/2025","129.05","130.55","130.82","128.72","282.09K","-2.41%"
"03/04/2025","132.24","132.61","132.85","130.67","2.24M","0.17%"
"03/03/2025","132.01","132.72","132.94","131.79","2.62M","-0.22%"
"02/28/2025","132.30","132.07","132.56","132.04","788.58K","0.22%"
"02/27/2025","132.01","132.03","132.08","131.61","821.59K","0.17%"
"02/26/2025","131.79","131.54","132.08","131.35","63.60K","0.14%"
"02/25/2025","131.60","131.01","131.70","131.01","27.79K","0.06%"
"02/24/2025","131.52","131.60","131.61","130.95","16.57K","0.01%"
"02/21/2025","131.51","130.74","131.71","130.74","11.27K","0.60%"
"02/20/2025","130.73","130.62","130.78","130.44","5.26K","0.07%"
"02/19/2025","130.64","131.02","131.04","130.40","6.86K","-0.44%"
"02/18/2025","131.22","131.19","131.23","130.86","0.94K","-0.10%"
"02/17/2025","131.35","131.56","131.56","131.12","10.85K","-0.47%"
"02/14/2025","131.97","132.00","132.05","131.77","1.58K","0.01%"
"02/13/2025","131.96","131.47","132.07","131.36","1.81K","0.53%"
"02/12/2025","131.27","131.80","131.80","131.23","1.23K","-0.41%"
"02/11/2025","131.81","132.43","132.43","131.75","0.92K","-0.60%"
"02/10/2025","132.61","132.48","132.71","132.39","0.55K","0.18%"
"02/07/2025","132.37","132.45","132.58","132.07","1.21K","-0.12%"
"02/06/2025","132.53","132.49","132.67","132.27","0.44K","-0.11%"
"02/05/2025","132.67","132.51","132.80","132.45","0.91K","0.33%"
"02/04/2025","132.24","132.15","132.36","131.90","0.06K","-0.13%"
"02/03/2025","132.41","131.73","132.60","131.73","1.28K","0.58%"
"01/31/2025","131.65","130.90","131.70","130.78","0.82K","0.47%"
"01/30/2025","131.04","130.44","131.20","130.44","0.04K","0.43%"
"01/29/2025","130.48","130.75","130.80","130.27","0.80K","-0.05%"
"01/28/2025","130.55","130.77","130.77","130.53","0.03K","-0.17%"
"01/27/2025","130.77","130.96","131.12","130.64","0.12K","0.29%"
"01/24/2025","130.39","130.70","130.70","130.22","0.36K","-0.23%"
"01/23/2025","130.69","130.91","130.91","130.55","0.05K","-0.22%"
"01/22/2025","130.98","131.31","131.31","130.82","0.14K","-0.07%"
"01/21/2025","131.07","131.21","131.21","130.95","2.84K","0.06%"
"01/20/2025","130.99","130.93","130.93","130.71","0.11K","0.05%"
"01/17/2025","130.92","130.88","130.93","130.86","0.10K","0.21%"
"01/16/2025","130.64","130.36","130.76","130.18","0.03K","0.05%"
"01/15/2025","130.57","129.79","130.56","129.76","0.06K","0.76%"
"01/14/2025","129.59","130.16","130.16","129.41","0.19K","-0.26%"
"01/13/2025","129.93","129.91","129.97","129.79","0.02K","-0.22%"
"01/10/2025","130.22","130.30","130.30","129.86","0.08K","-0.28%"
"01/09/2025","130.59","130.77","130.77","130.44","0.02K","-0.17%"
"01/08/2025","130.81","131.16","131.16","130.48","0.06K","-0.23%"
"01/07/2025","131.11","131.49","131.50","131.15","0.03K","-0.18%"
"01/06/2025","131.35","131.50","131.60","131.27","0.04K","-0.28%"
"01/03/2025","131.72","132.45","132.45","131.71","0.02K","-0.48%"
"01/02/2025","132.36","132.22","132.89","132.21","0.02K","-0.11%"
"12/30/2024","132.50","131.91","132.40","131.91","0.01K","0.30%"
"12/27/2024","132.11","132.67","132.82","131.99","0.01K","-0.55%"
"12/23/2024","132.84","132.80","132.80","132.80","0.00K","-0.31%"
"12/20/2024","133.25","133.06","133.28","133.06","0.02K","0.17%"
"12/19/2024","133.02","133.10","133.16","133.10","0.02K","-0.52%"
"12/18/2024","133.72","133.54","133.60","133.29","0.01K","-0.16%"
"12/17/2024","133.94","133.56","133.84","133.56","0.01K","0.08%"
"12/16/2024","133.83","133.63","133.82","133.63","0.01K","0.07%"
"12/13/2024","133.73","133.86","133.94","133.50","0.03K","-0.53%"
"12/12/2024","134.44","134.70","135.05","133.95","0.05K","-0.46%"
"12/11/2024","135.06","135.04","135.30","134.97","0.02K","-0.01%"
"12/10/2024","135.07","135.21","135.23","135.02","0.01K","-0.05%"
"12/09/2024","135.14","135.57","135.57","135.12","0.02K","-0.69%"
"12/06/2024","136.08","136.33","136.52","135.94","946.76K","-0.02%"
"12/05/2024","136.11","136.84","136.93","136.03","1.13M","-0.45%"
"12/04/2024","136.73","136.69","136.94","136.31","1.01M","-0.06%"
"12/03/2024","136.81","137.06","137.14","136.62","1.48M","-0.17%"
"12/02/2024","137.04","136.52","137.18","136.44","1.36M","0.46%"
"11/29/2024","136.41","135.98","136.58","135.93","436.80K","0.32%"
"11/28/2024","135.97","135.50","136.08","135.47","109.67K","0.30%"
"11/27/2024","135.56","135.40","135.89","135.36","233.99K","0.34%"
"11/26/2024","135.10","135.10","135.52","134.95","71.61K","-0.02%"
"11/25/2024","135.13","134.80","135.21","134.55","88.64K","0.39%"
"11/22/2024","134.60","133.93","134.79","133.62","26.61K","0.49%"
"11/21/2024","133.95","133.50","134.19","133.35","11.45K","0.31%"
"11/20/2024","133.53","133.62","133.72","133.17","7.33K","-0.19%"
"11/19/2024","133.79","133.60","134.37","133.52","10.50K","0.30%"
"11/18/2024","133.39","133.69","133.69","132.95","1.26K","-0.21%"
"11/15/2024","133.67","133.50","133.90","133.25","3.51K","0.05%"
"11/14/2024","133.60","132.72","133.79","132.72","2.63K","0.24%"
"11/13/2024","133.28","133.12","133.53","132.90","1.90K","-0.36%"
"11/12/2024","133.76","133.95","134.20","133.17","3.10K","-0.16%"
"11/11/2024","133.98","133.42","134.00","133.42","1.09K","0.36%"
"11/08/2024","133.50","132.86","133.62","132.79","1.20K","0.53%"
"11/07/2024","132.80","133.05","133.05","132.04","2.93K","-0.28%"
"11/06/2024","133.17","133.10","133.59","132.00","3.92K","0.21%"
"11/05/2024","132.89","133.18","133.29","132.71","0.74K","-0.29%"
"11/04/2024","133.28","133.15","133.29","132.85","0.43K","0.14%"
"11/01/2024","133.10","132.95","133.55","132.90","0.30K","-0.13%"
"10/31/2024","133.27","132.95","133.20","132.80","0.54K","-0.13%"
"10/30/2024","133.45","134.34","134.43","132.96","0.21K","-0.40%"
"10/29/2024","133.99","134.25","134.25","133.98","0.14K","-0.39%"
"10/28/2024","134.51","133.93","134.83","133.88","0.06K","-0.06%"
"10/25/2024","134.59","134.62","134.68","134.44","0.40K","-0.33%"
"10/24/2024","135.03","134.74","134.94","134.71","0.12K","0.61%"
"10/23/2024","134.21","134.38","134.39","134.38","0.03K","-0.10%"
"10/22/2024","134.35","134.44","134.44","134.15","0.02K","-0.27%"
"10/21/2024","134.71","135.69","135.69","134.65","0.01K","-0.76%"
"10/18/2024","135.74","135.22","135.66","135.20","0.04K","0.23%"
"10/17/2024","135.43","135.53","135.57","135.35","0.04K","-0.27%"
"10/16/2024","135.79","135.77","135.79","135.64","0.05K","0.35%"
"10/15/2024","135.32","133.33","133.79","133.30","0.05K","0.50%"
"10/14/2024","134.65","134.81","134.81","134.81","0.00K","0.00%"
"10/11/2024","134.65","135.11","135.11","134.61","0.02K","-0.14%"
"10/10/2024","134.84","134.81","134.86","134.74","0.02K","-0.09%"
"10/09/2024","134.96","134.85","134.85","134.76","0.01K","-0.03%"
"10/08/2024","135.00","135.22","135.35","134.89","0.04K","0.00%"
"10/07/2024","135.00","135.58","135.60","135.02","0.01K","-0.36%"
"10/04/2024","135.49","136.00","136.13","135.49","0.06K","-0.65%"
"10/03/2024","136.38","136.67","136.67","136.15","0.01K","-0.28%"
"10/02/2024","136.76","137.28","137.28","136.87","0.05K","-0.50%"
"10/01/2024","137.45","136.80","137.72","136.74","0.14K","0.72%"
"09/30/2024","136.47","136.47","136.55","136.08","0.02K","0.09%"
"09/27/2024","136.35","136.38","136.38","136.38","0.00K","0.24%"
"09/26/2024","136.02","136.30","136.30","136.02","0.01K","0.04%"
"09/25/2024","135.97","136.10","136.10","136.04","0.01K","-0.39%"
"09/24/2024","136.50","136.00","136.43","136.00","0.00K","0.32%"
"09/23/2024","136.06","135.95","136.35","135.95","0.01K","0.38%"
"09/20/2024","135.54","135.65","135.65","135.55","0.01K","-0.30%"
"09/19/2024","135.95","135.70","135.71","135.65","0.02K","0.01%"
"09/18/2024","135.94","136.19","136.19","135.87","0.02K","-0.35%"
"09/17/2024","136.42","136.47","136.91","136.37","0.03K","-0.14%"
"09/16/2024","136.61","136.55","136.62","136.55","0.01K","0.23%"
"09/13/2024","136.29","136.76","136.76","136.28","0.01K","-0.01%"
"09/12/2024","136.31","136.51","136.73","136.51","0.02K","-0.45%"
"09/11/2024","136.92","136.50","137.00","136.22","0.07K","0.56%"
"09/10/2024","136.16","134.57","135.04","134.37","998.39K","-0.01%"
"09/09/2024","136.18","135.76","136.19","135.52","0.04K","1.21%"
"09/06/2024","134.55","134.17","134.81","134.01","1.26M","0.37%"
"09/05/2024","134.05","134.19","134.29","133.82","1.14M","-0.01%"
"09/04/2024","134.06","133.51","134.23","133.51","812.20K","0.47%"
"09/03/2024","133.43","132.84","133.63","132.71","1.18M","0.49%"
"09/02/2024","132.78","133.04","133.11","132.65","801.18K","-0.46%"
"08/30/2024","133.40","133.42","133.68","132.99","390.88K","0.02%"
"08/29/2024","133.37","133.51","133.98","133.29","327.96K","-0.16%"
"08/28/2024","133.59","133.49","133.88","133.39","37.61K","0.16%"
"08/27/2024","133.37","133.77","133.78","133.16","22.42K","-0.34%"
"08/26/2024","133.82","134.13","134.16","133.54","8.66K","-0.18%"
"08/23/2024","134.06","133.65","134.08","133.60","5.85K","0.22%"
"08/22/2024","133.76","134.22","134.50","133.62","3.67K","-0.39%"
"08/21/2024","134.29","134.33","134.46","134.00","1.79K","0.12%"
"08/20/2024","134.13","133.68","134.16","133.65","2.04K","0.36%"
"08/19/2024","133.65","133.66","134.10","133.59","0.61K","-0.08%"
"08/16/2024","133.76","133.90","134.12","133.67","4.39K","0.09%"
"08/15/2024","133.64","134.29","134.46","133.62","0.38K","-0.71%"
"08/14/2024","134.60","134.40","134.61","134.08","0.91K","0.03%"
"08/13/2024","134.56","134.10","134.57","133.98","5.23K","0.49%"
"08/12/2024","133.91","134.03","134.17","133.79","0.54K","-0.13%"
"08/09/2024","134.09","133.81","134.15","133.72","0.62K","0.35%"
"08/08/2024","133.62","133.90","134.13","133.50","0.39K","0.00%"
"08/07/2024","133.62","134.10","134.23","133.45","1.53K","-0.68%"
"08/06/2024","134.53","134.25","134.89","134.00","0.73K","-0.11%"
"08/05/2024","134.68","135.21","135.66","134.40","5.41K","-0.02%"
"08/02/2024","134.71","134.13","134.93","133.93","4.73K","0.56%"
"08/01/2024","133.96","133.48","133.99","133.40","0.22K","0.55%"
"07/31/2024","133.23","132.94","133.50","132.94","0.08K","0.26%"
"07/30/2024","132.88","132.69","132.98","132.60","0.15K","0.15%"
"07/29/2024","132.68","132.25","132.85","132.25","0.13K","0.33%"
"07/26/2024","132.24","131.90","132.39","131.66","0.03K","0.06%"
"07/25/2024","132.16","131.86","132.39","131.86","3.16K","0.20%"
"07/24/2024","131.89","132.00","132.13","131.68","0.13K","0.04%"
"07/23/2024","131.84","131.34","131.90","131.28","0.26K","0.28%"
"07/22/2024","131.47","131.73","131.73","131.20","0.02K","-0.13%"
"07/19/2024","131.64","131.78","132.00","131.48","0.02K","-0.40%"
"07/18/2024","132.17","132.00","132.25","131.80","0.07K","0.11%"
"07/17/2024","132.03","132.00","132.08","131.80","0.02K","0.08%"
"07/16/2024","131.93","131.65","131.94","131.65","0.48K","0.32%"
"07/15/2024","131.51","131.51","131.60","131.48","0.01K","0.18%"
"07/12/2024","131.28","131.17","131.30","130.95","0.03K","-0.25%"
"07/11/2024","131.61","130.74","131.52","130.62","0.06K","0.58%"
"07/10/2024","130.85","130.54","130.98","130.54","0.04K","0.33%"
"07/09/2024","130.42","130.82","130.82","130.34","0.07K","-0.31%"
"07/08/2024","130.83","130.76","130.90","130.76","0.00K","0.14%"
"07/05/2024","130.65","130.22","130.65","130.05","0.04K","0.40%"
"07/04/2024","130.13","130.28","130.28","130.14","0.01K","-0.29%"
"07/03/2024","130.51","130.06","130.14","129.80","0.02K","0.44%"
"07/02/2024","129.94","130.07","130.15","129.85","0.01K","-0.02%"
"07/01/2024","129.97","130.72","130.80","129.90","0.07K","-0.92%"
"06/28/2024","131.18","131.20","131.20","131.05","0.01K","-0.32%"
"06/27/2024","131.60","131.40","131.40","131.32","0.00K","0.02%"
"06/26/2024","131.58","131.86","131.86","131.70","0.01K","-0.39%"
"06/25/2024","132.09","131.98","132.30","131.98","1.34K","0.12%"
"06/24/2024","131.93","132.25","132.25","131.81","0.00K","-0.11%"
"06/21/2024","132.08","132.04","132.58","132.04","0.01K","0.23%"
"06/20/2024","131.78","131.81","132.04","131.60","0.01K","-0.24%"
"06/19/2024","132.10","132.21","132.21","132.05","0.00K","-0.04%"
"06/18/2024","132.15","131.75","132.25","131.75","0.01K","0.14%"
"06/17/2024","131.97","132.18","132.24","131.79","0.02K","-0.48%"
"06/14/2024","132.60","131.52","132.67","131.52","0.04K","1.31%"
"06/13/2024","130.88","130.51","131.40","130.51","0.02K","0.18%"
"06/12/2024","130.64","129.99","129.99","129.99","0.00K","0.72%"
"06/11/2024","129.70","129.20","129.55","129.20","0.01K","0.40%"
"06/10/2024","129.18","129.34","129.34","128.87","0.01K","-0.46%"
"06/07/2024","129.78","130.05","130.05","129.79","0.03K","-0.92%"
"06/06/2024","130.98","131.40","131.51","130.66","949.83K","-0.39%"
"06/05/2024","131.49","131.06","131.58","130.94","934.15K","0.27%"
"06/04/2024","131.14","130.66","131.55","130.50","1.26M","0.38%"
"06/03/2024","130.64","129.92","130.82","129.83","1.50M","0.51%"
"05/31/2024","129.98","129.92","130.08","129.37","713.56K","0.12%"
"05/30/2024","129.83","129.75","129.95","129.50","290.65K","0.08%"
"05/29/2024","129.73","130.35","130.53","129.41","154.22K","-0.77%"
"05/28/2024","130.74","131.04","131.19","130.35","49.01K","-0.27%"
"05/27/2024","131.10","130.93","131.25","130.56","12.05K","0.22%"
"05/24/2024","130.81","130.29","130.84","130.29","12.39K","0.27%"
"05/23/2024","130.46","131.21","131.50","130.44","18.13K","-0.64%"
"05/22/2024","131.30","131.25","131.43","131.04","24.22K","-0.23%"
"05/21/2024","131.60","131.41","131.75","131.34","5.28K","0.25%"
"05/20/2024","131.27","131.45","131.56","131.22","3.62K","-0.24%"
"05/17/2024","131.58","132.18","132.18","131.40","3.29K","-0.59%"
"05/16/2024","132.36","132.80","132.83","132.09","4.09K","-0.09%"
"05/15/2024","132.48","131.37","132.65","131.37","4.65K","0.94%"
"05/14/2024","131.24","131.78","131.85","131.02","6.10K","-0.31%"
"05/13/2024","131.65","131.67","131.87","131.46","2.50K","0.12%"
"05/10/2024","131.49","131.98","132.14","131.45","1.61K","-0.21%"
"05/09/2024","131.77","131.86","131.87","131.67","2.76K","-0.27%"
"05/08/2024","132.13","132.37","132.45","132.03","2.96K","-0.35%"
"05/07/2024","132.60","132.35","132.61","132.20","3.48K","0.48%"
"05/06/2024","131.96","131.75","132.34","131.75","0.17K","0.27%"
"05/03/2024","131.60","131.31","132.28","131.31","0.48K","0.38%"
"05/02/2024","131.10","131.39","131.40","130.87","1.16K","0.89%"
"05/01/2024","129.94","129.94","129.94","129.94","","-0.64%"
"04/30/2024","130.78","131.59","131.59","130.53","0.26K","-0.60%"
"04/29/2024","131.57","130.98","131.59","130.92","2.41K","0.42%"
"04/26/2024","131.02","130.52","130.98","130.52","0.48K","0.43%"
"04/25/2024","130.46","130.88","130.88","130.25","0.83K","-0.34%"
"04/24/2024","130.90","131.53","131.53","130.78","0.85K","-0.69%"
"04/23/2024","131.81","131.95","132.20","131.60","0.42K","-0.09%"
"04/22/2024","131.93","131.54","131.96","131.30","0.57K","0.14%"
"04/19/2024","131.75","132.57","132.62","131.69","0.39K","-0.14%"
"04/18/2024","131.93","132.32","132.32","131.76","0.01K","-0.17%"
"04/17/2024","132.16","132.05","132.32","131.80","0.02K","0.17%"
"04/16/2024","131.93","132.41","132.41","131.76","0.02K","-0.45%"
"04/15/2024","132.53","132.81","132.81","132.47","0.29K","-0.67%"
"04/12/2024","133.42","132.81","133.71","132.81","0.05K","1.02%"
"04/11/2024","132.07","132.25","132.39","132.05","0.27K","-0.44%"
"04/10/2024","132.66","133.31","133.31","132.32","0.04K","-0.48%"
"04/09/2024","133.30","132.60","133.21","132.56","0.01K","0.54%"
"04/08/2024","132.58","132.70","132.70","132.42","0.01K","-0.29%"
"04/05/2024","132.96","133.38","133.38","132.98","0.14K","-0.40%"
"04/04/2024","133.50","133.20","133.70","133.20","0.01K","0.41%"
"04/03/2024","132.95","133.20","133.20","133.20","0.01K","0.04%"
"04/02/2024","132.90","133.64","133.64","132.70","0.03K","-0.29%"
"03/29/2024","133.29","133.29","133.29","133.29","","-0.64%"
"03/28/2024","134.15","134.00","134.15","133.83","0.02K","0.03%"
"03/27/2024","134.11","133.74","134.20","133.74","0.01K","0.46%"
"03/26/2024","133.50","133.40","133.62","133.40","0.01K","0.16%"
"03/25/2024","133.29","133.95","133.98","133.28","0.28K","-0.46%"
"03/22/2024","133.90","133.87","133.87","133.87","0.00K","0.62%"
"03/21/2024","133.08","132.03","132.54","131.83","0.00K","0.26%"
"03/20/2024","132.74","131.85","132.24","131.65","0.01K","0.02%"
"03/19/2024","132.71","132.73","132.73","132.54","0.00K","0.17%"
"03/18/2024","132.49","132.51","132.51","132.50","0.00K","-0.14%"
"03/15/2024","132.68","132.74","132.79","132.74","0.03K","-0.14%"
"03/14/2024","132.87","133.43","133.43","132.93","0.03K","-0.52%"
"03/13/2024","133.56","133.18","133.47","132.58","0.00K","-0.28%"
"03/12/2024","133.94","133.40","133.69","132.95","0.00K","-0.20%"
"03/11/2024","134.21","134.64","134.77","134.06","0.05K","-0.23%"
"03/08/2024","134.52","134.64","134.64","134.52","0.06K","0.88%"
"03/07/2024","133.34","133.10","133.96","132.86","1.29M","0.20%"
"03/06/2024","133.08","133.18","133.32","132.76","1.16M","-0.16%"
"03/05/2024","133.29","132.42","133.52","132.36","1.06M","0.70%"
"03/04/2024","132.37","132.36","132.56","132.08","960.49K","-0.01%"
"03/01/2024","132.38","132.12","132.49","131.60","631.61K","0.09%"
"02/29/2024","132.26","131.90","132.41","131.23","234.73K","0.33%"
"02/28/2024","131.82","131.73","132.07","131.70","62.55K","-0.05%"
"02/27/2024","131.88","132.08","132.33","131.65","41.24K","-0.20%"
"02/26/2024","132.15","133.00","133.20","131.95","19.09K","-0.48%"
"02/23/2024","132.79","132.05","132.98","131.70","9.89K","0.45%"
"02/22/2024","132.20","131.92","132.41","131.41","13.36K","-0.01%"
"02/21/2024","132.21","132.68","132.91","131.91","10.02K","-0.50%"
"02/20/2024","132.88","132.45","133.00","132.45","5.62K","0.31%"
"02/19/2024","132.47","132.69","132.72","132.40","0.72K","-0.08%"
"02/16/2024","132.58","132.90","132.92","132.37","2.62K","-0.48%"
"02/15/2024","133.22","133.62","133.74","132.98","1.60K","0.03%"
"02/14/2024","133.18","132.45","133.44","132.45","2.41K","0.35%"
"02/13/2024","132.72","133.13","133.41","132.44","3.71K","-0.25%"
"02/12/2024","133.05","133.08","133.40","133.03","0.63K","0.11%"
"02/09/2024","132.90","133.09","133.43","132.81","2.18K","-0.23%"
"02/08/2024","133.21","133.61","133.84","132.95","1.09K","-0.51%"
"02/07/2024","133.89","134.06","134.18","133.59","1.68K","0.04%"
"02/06/2024","133.83","133.90","134.12","133.39","3.05K","0.25%"
"02/05/2024","133.50","134.35","134.48","133.48","0.90K","-0.76%"
"02/02/2024","134.52","135.35","135.44","134.43","3.20K","-0.96%"
"02/01/2024","135.83","135.37","135.81","134.86","1.23K","0.29%"
"01/31/2024","135.44","134.63","135.53","134.57","2.21K","0.98%"
"01/30/2024","134.12","134.83","135.01","133.98","0.10K","-0.34%"
"01/29/2024","134.58","134.12","134.80","134.12","1.23K","0.52%"
"01/26/2024","133.89","134.40","134.55","133.82","0.70K","-0.18%"
"01/25/2024","134.13","133.26","134.16","133.25","1.13K","0.46%"
"01/24/2024","133.51","133.56","134.00","133.29","1.67K","-0.01%"
"01/23/2024","133.53","133.81","133.91","133.49","0.02K","-0.42%"
"01/22/2024","134.09","133.88","134.25","133.88","0.29K","0.35%"
"01/19/2024","133.62","133.53","133.87","133.53","0.12K","0.04%"
"01/18/2024","133.56","133.81","134.00","133.38","0.92K","-0.20%"
"01/17/2024","133.83","134.00","134.40","133.80","1.03K","-0.53%"
"01/16/2024","134.54","134.84","134.90","134.20","0.02K","-0.22%"
"01/15/2024","134.83","135.13","135.13","134.64","0.02K","-0.30%"
"01/12/2024","135.24","135.26","135.47","134.98","0.11K","0.40%"
"01/11/2024","134.70","134.72","135.10","134.55","0.03K","-0.01%"
"01/10/2024","134.71","135.14","135.17","134.46","0.02K","-0.22%"
"01/09/2024","135.01","134.90","135.10","134.84","0.01K","-0.44%"
"01/08/2024","135.60","135.35","135.63","134.87","0.01K","0.01%"
"01/05/2024","135.58","135.51","135.54","134.99","0.01K","-0.21%"
"01/04/2024","135.86","136.84","136.84","135.50","0.21K","-0.64%"
"01/03/2024","136.74","136.08","136.84","136.08","0.12K","0.23%"
"01/02/2024","136.43","136.50","136.50","135.83","0.03K","-0.24%"
"12/29/2023","136.76","137.64","137.67","136.77","0.06K","-0.78%"
"12/28/2023","137.83","138.17","138.19","137.64","0.09K","-0.25%"
"12/27/2023","138.18","137.39","138.33","137.39","0.04K","0.54%"
"12/22/2023","137.44","137.17","137.59","137.14","0.03K","-0.03%"
"12/21/2023","137.48","137.47","137.64","137.36","0.04K","0.08%"
"12/20/2023","137.37","137.12","137.61","137.12","0.02K","0.31%"
"12/19/2023","136.94","136.38","136.93","136.38","0.00K","0.47%"
"12/18/2023","136.30","136.66","136.98","136.25","0.04K","-0.42%"
"12/15/2023","136.88","136.28","136.85","136.28","0.01K","0.84%"
"12/14/2023","135.74","136.19","136.38","135.79","0.01K","0.41%"
"12/13/2023","135.18","134.77","136.00","134.77","0.05K","0.45%"
"12/12/2023","134.57","134.67","134.71","134.59","0.19K","0.32%"
"12/11/2023","134.14","134.22","134.22","134.22","0.00K","0.03%"
"12/08/2023","134.10","135.38","135.46","134.37","894.13K","-1.00%"
"12/07/2023","135.46","135.49","135.81","134.87","987.74K","0.07%"
"12/06/2023","135.36","134.93","135.55","134.55","1.11M","0.28%"
"12/05/2023","134.98","133.94","135.04","133.91","1.01M","0.84%"
"12/04/2023","133.86","133.72","134.24","133.42","1.16M","0.19%"
"12/01/2023","133.60","132.77","133.92","132.59","830.30K","0.72%"
"11/30/2023","132.65","133.15","133.34","132.29","331.83K","-0.34%"
"11/29/2023","133.10","132.34","133.18","132.30","125.18K","0.61%"
"11/28/2023","132.29","131.50","132.32","131.45","45.28K","0.47%"
"11/27/2023","131.67","130.93","131.78","130.51","20.77K","0.78%"
"11/24/2023","130.65","130.92","130.92","130.47","8.98K","-0.21%"
"11/23/2023","130.93","131.69","131.69","130.85","22.64K","-0.50%"
"11/22/2023","131.59","131.53","132.07","131.28","24.37K","-0.03%"
"11/21/2023","131.63","131.31","131.75","131.22","18.69K","0.46%"
"11/20/2023","131.03","131.25","131.31","130.83","2.51K","-0.29%"
"11/17/2023","131.41","131.49","132.09","131.26","4.39K","-0.11%"
"11/16/2023","131.56","131.17","131.57","131.00","2.83K","0.42%"
"11/15/2023","131.01","131.47","131.58","130.74","2.42K","-0.18%"
"11/14/2023","131.24","130.06","131.29","130.00","4.36K","0.99%"
"11/13/2023","129.95","129.81","130.10","129.72","1.64K","-0.12%"
"11/10/2023","130.11","130.23","130.36","129.81","1.01K","-0.47%"
"11/09/2023","130.72","131.14","131.14","130.09","2.50K","-0.21%"
"11/08/2023","131.00","130.68","131.16","130.63","0.22K","0.33%"
"11/07/2023","130.57","130.21","130.66","130.21","1.34K","0.52%"
"11/06/2023","129.90","130.57","130.57","129.74","0.45K","-0.66%"
"11/03/2023","130.76","129.93","130.92","129.93","1.16K","0.50%"
"11/02/2023","130.11","130.08","130.53","129.96","0.63K","0.37%"
"11/01/2023","129.63","128.70","130.00","128.69","0.50K","0.36%"
"10/31/2023","129.17","129.20","129.57","129.04","0.69K","0.20%"
"10/30/2023","128.91","128.90","129.45","128.75","0.02K","0.06%"
"10/27/2023","128.83","128.60","129.00","128.60","0.00K","0.14%"
"10/26/2023","128.65","127.95","128.95","127.95","0.12K","0.26%"
"10/25/2023","128.32","128.48","128.48","128.04","0.01K","-0.33%"
"10/24/2023","128.75","128.74","129.01","128.74","0.10K","0.31%"
"10/23/2023","128.35","127.85","128.35","127.44","0.06K","0.05%"
"10/20/2023","128.29","127.89","127.89","127.87","0.18K","0.42%"
"10/19/2023","127.75","127.61","127.98","127.61","0.10K","-0.06%"
"10/18/2023","127.83","128.14","128.40","127.90","0.42K","-0.40%"
"10/17/2023","128.34","128.80","128.80","128.30","0.07K","-0.77%"
