Date,Price,Open,High,Low,Vol.,Change %,5D_Vol,10D_Vol,20D_Vol
12/05/2022,11239.94,"11,380.99","11,425.51","11,193.03",885.18M,-1.93%,7.438424223804283,5.34030092711734,6.592298652364898
12/05/2023,14229.91,"14,126.40","14,285.66","14,121.76",1.11B,0.31%,7.18098658027968,5.305931635525137,6.597732038506375
12/05/2024,19700.72,"19,756.40","19,790.03","19,688.59",1.27B,-0.17%,0.8002986254358493,5.377407334856306,6.499782501738751
12/06/2016,5333.00,"5,317.74","5,333.99","5,299.94",438.30M,0.45%,7.398936372046585,7.103009640029555,6.891527984245336
12/06/2017,6776.38,"6,742.07","6,787.42","6,734.13",454.87M,0.21%,7.403546281109367,6.90455867436857,6.182875401734923
12/06/2018,7188.26,"7,017.05","7,189.52","6,984.34",727.61M,0.42%,7.163929044616197,6.898590522124787,6.053301383573665
12/06/2019,8656.53,"8,634.25","8,665.44","8,630.58",527.65M,1.00%,7.0595571858646,6.721372736134697,6.06083841503572
12/06/2021,15225.15,"15,117.63","15,281.99","14,931.61",1.07B,0.93%,8.557674362457847,5.941049470659981,6.374377653051524
12/06/2022,11014.89,"11,228.42","11,241.42","10,956.20",888.70M,-2.00%,5.959149595487721,6.392551119555094,6.526951178986712
12/06/2023,14146.71,"14,325.62","14,327.63","14,138.51",1.02B,-0.58%,5.969626181077838,6.401659228988823,6.524382222854825
12/06/2024,19859.77,"19,743.96","19,863.14","19,734.42",1.23B,0.81%,5.939422626710044,6.481802024180001,5.780293047366698
12/07/2015,5101.81,"5,139.46","5,139.78","5,082.23",436.58M,-0.79%,9.431228663634403,7.863777498963974,6.580291369128788
12/07/2016,5393.76,"5,322.67","5,397.93","5,307.31",484.56M,1.14%,7.364317570642086,7.656699880382064,6.5802147140117375
12/07/2017,6812.84,"6,785.74","6,829.29","6,778.20",475.25M,0.54%,7.337345776285222,6.42620637218307,6.595721343303135
12/07/2018,6969.25,"7,163.49","7,205.37","6,945.27",635.82M,-3.05%,7.047271649310583,6.392820526495453,6.47805408553376
12/07/2020,12519.95,"12,461.00","12,536.23","12,460.55",931.78M,0.45%,8.796077773512422,7.262521372099143,6.942474882660195
12/07/2021,15686.92,"15,510.91","15,720.09","15,507.66",1.06B,3.03%,4.914900590513016,7.271722003536389,6.889788174328486
12/07/2022,10958.55,"10,963.95","11,039.81","10,910.62",828.48M,-0.51%,6.374954765550954,6.852621543005863,6.332306085285099
12/07/2023,14339.99,"14,230.43","14,353.11","14,220.87",1.05B,1.37%,6.408333210840411,6.635897924085077,6.343153301900701
12/08/2015,5098.24,"5,050.52","5,111.73","5,045.73",417.62M,-0.07%,8.929957676497589,7.614525432996057,6.907021017688655
12/08/2016,5417.36,"5,394.15","5,425.52","5,389.10",494.46M,0.44%,6.392371498469945,7.348012253609807,6.861145434115991
12/08/2017,6840.08,"6,859.94","6,870.48","6,831.61",429.26M,0.40%,6.422902897120773,6.099906111780529,6.859970179251783
12/08/2020,12582.77,"12,503.17","12,594.54","12,453.21",973.77M,0.50%,8.515127513335832,7.099691404537686,7.299645337812388
12/08/2021,15786.99,"15,690.65","15,792.64","15,618.88",921.93M,0.64%,8.466633101399594,7.097259459789945,6.605878159543276
12/08/2022,11082.00,"11,011.33","11,119.16","10,939.47",832.95M,1.13%,6.544830141942527,7.475848944029785,6.782062108711239
12/08/2023,14403.97,"14,279.46","14,416.92","14,264.96",997.65M,0.45%,6.390464146390432,6.649612344996639,6.803452365396065
12/09/2015,5022.86,"5,077.21","5,106.36","5,000.12",442.49M,-1.48%,9.16409015007256,7.567247946451266,7.352586095068596
12/09/2016,5444.50,"5,436.11","5,450.16","5,427.12",436.08M,0.50%,6.425785857920771,7.363066359314166,6.925527495410442
12/09/2019,8621.83,"8,650.86","8,678.85","8,619.77",547.63M,-0.40%,7.737935425819403,7.75082972359882,7.036870013676979
12/09/2020,12338.95,"12,591.68","12,607.14","12,290.78",1.07B,-1.94%,7.678570774840356,6.755334850238299,7.104930523666658
12/09/2021,15517.37,"15,720.54","15,796.05","15,511.12",869.50M,-1.71%,7.632252297750041,6.725760841695438,7.044571843480885
12/09/2022,11004.62,"11,038.17","11,138.70","10,999.26",867.24M,-0.70%,5.368021474143415,7.156160723925262,6.48114646483918
12/09/2024,19736.69,"19,824.09","19,872.79","19,698.05",1.46B,-0.62%,6.53025325246985,7.034740850224896,6.886461393179351
12/10/2015,5045.17,"5,026.30","5,075.65","5,019.31",388.23M,0.44%,9.657916385977652,8.281456501058273,7.591230100426707
12/10/2018,7020.52,"6,959.63","7,047.62","6,878.98",587.31M,0.74%,9.573372825294454,8.201272774376612,7.643889626681314
12/10/2019,8616.18,"8,623.56","8,650.76","8,600.82",515.36M,-0.07%,9.540610790177768,8.163650882188579,7.246736843176854
12/10/2020,12405.81,"12,247.55","12,431.56","12,214.74",893.26M,0.54%,9.17672203366694,7.087992028873463,7.326932968592179
12/10/2021,15630.60,"15,629.59","15,677.60","15,477.85",875.08M,0.73%,7.753061411742297,7.050225465716604,7.172824168716634
12/10/2024,19687.24,"19,796.39","19,887.08","19,641.34",1.28B,-0.25%,1.4899887371534781,6.78415083415083,7.159944914087696
12/11/2015,4933.47,"4,979.77","4,996.19","4,928.67",475.11M,-2.21%,7.544233830596284,8.125966880765258,7.320495520937218
12/11/2017,6875.08,"6,847.64","6,879.80","6,844.88",448.36M,0.51%,7.825520986404445,8.235013996399651,7.370779482181594
12/11/2018,7031.83,"7,121.65","7,129.83","6,983.01",535.38M,0.16%,7.296214791895822,7.966451716103226,7.37228906756504
12/11/2019,8654.05,"8,631.12","8,658.48","8,622.35",486.22M,0.44%,7.242747302356173,7.107523933487015,6.908436093006401
12/11/2020,12377.87,"12,336.79","12,383.50","12,246.77",876.14M,-0.23%,7.6703935714398135,5.6135348479102305,6.98500234161074
12/11/2023,14432.49,"14,340.13","14,436.08","14,324.57",1.05B,0.20%,2.658181637645744,5.500536820999787,6.809964466776069
12/11/2024,20034.89,"19,832.96","20,055.93","19,830.64",1.31B,1.77%,2.6399221243152797,5.607312463412435,6.844319379656741
12/12/2016,5412.54,"5,428.22","5,434.90","5,394.42",450.45M,-0.59%,7.539051114865481,7.012207772196406,6.970240805308334
12/12/2017,6862.32,"6,872.72","6,884.81","6,856.30",456.45M,-0.19%,7.585021829813863,7.018409063332732,6.980401350661546
12/12/2018,7098.31,"7,127.00","7,197.29","7,096.56",600.53M,0.95%,7.012843772453355,6.93687052170924,6.799327044218226
12/12/2019,8717.32,"8,645.36","8,745.82","8,633.60",588.22M,0.73%,7.104569068366916,5.356144467824496,6.71535637982748
12/12/2022,11143.74,"11,015.48","11,144.67","10,984.82",955.14M,1.26%,6.799485687571671,5.23521639404117,6.7216497973482365
12/12/2023,14533.40,"14,423.01","14,533.40","14,385.39",939.56M,0.70%,1.7255740380986646,5.261845270156396,6.575579437712375
12/12/2024,19902.84,"19,947.34","20,018.24","19,897.38",1.15B,-0.66%,2.0193029674433074,5.359382645531215,6.181035884158676
12/13/2016,5463.83,"5,433.57","5,486.75","5,430.72",470.73M,0.95%,7.289764113353118,6.765877539839787,6.146105475741732
12/13/2017,6875.80,"6,880.41","6,897.62","6,871.87",490.98M,0.20%,7.328804085392693,6.822811904188837,6.087240342837974
12/13/2018,7070.33,"7,135.28","7,154.64","7,034.82",525.89M,-0.39%,7.151828182861677,6.583988939425106,6.080708096892151
12/13/2019,8734.88,"8,713.91","8,768.87","8,697.58",543.98M,0.20%,7.01133973092108,5.06768191998057,5.975027053030835
12/13/2021,15413.28,"15,621.27","15,637.06","15,408.25",996.25M,-1.39%,8.588710054968491,5.982629756351387,6.409636053644979
12/13/2022,11256.81,"11,542.84","11,571.64","11,160.54",1.24B,1.01%,6.010433462215028,6.368638712787723,6.533929179053697
12/13/2023,14733.96,"14,555.68","14,743.55","14,517.53",1.13B,1.38%,6.050087048301601,6.410172593798239,5.7500118698003755
12/13/2024,19926.72,"19,995.18","20,061.65","19,817.47",1.17B,0.12%,5.859577790883995,6.46060344085557,5.728647913787752
12/14/2015,4952.23,"4,932.61","4,953.60","4,871.59",496.83M,0.38%,9.421167154232757,7.839388214409339,6.551755884864389
12/14/2016,5436.67,"5,465.69","5,476.25","5,425.73",462.23M,-0.50%,7.330285137847374,7.6526992235531335,6.535831540549397
12/14/2017,6856.53,"6,887.39","6,901.13","6,851.63",496.56M,-0.28%,7.307729840774427,6.431001972757357,6.450097856315402
12/14/2018,6910.66,"6,986.37","7,027.17","6,898.99",564.08M,-2.26%,6.949338620608588,6.412326226703945,6.450896283824068
12/14/2020,12440.04,"12,447.44","12,543.00","12,432.71",983.31M,0.50%,8.867805850313204,7.271724053814621,6.860052377190844
12/14/2021,15237.64,"15,215.96","15,317.55","15,097.35",1.03B,-1.14%,4.900168268900175,7.2696957722011,6.113597651433868
12/14/2022,11170.89,"11,248.09","11,352.09","11,065.24",1.12B,-0.76%,6.2460178165730476,6.7730265742205145,6.273828944649961
12/14/2023,14761.56,"14,798.72","14,855.62","14,642.23",1.58B,0.19%,6.294360800458329,6.574147220831724,6.300285550642919
12/15/2015,4995.36,"4,991.21","5,026.54","4,986.99",449.30M,0.87%,8.938107312172413,7.585351072674878,6.900800854925111
12/15/2016,5456.85,"5,443.51","5,485.12","5,439.39",486.60M,0.37%,6.4216820379362725,7.393991312567871,6.86744449295649
