Date,Price,Open,High,Low,Vol.,Change %,5D_Vol,10D_Vol,20D_Vol
07/12/2016,18347.67,"18,259.12","18,371.95","18,259.12",90.21M,0.66%,4.744783849291331,4.789747564101487,4.413124930834929
07/12/2017,21532.14,"21,467.93","21,580.79","21,467.93",267.87M,0.57%,4.879435522577716,4.620871111984527,4.232515649337059
07/12/2018,24924.89,"24,802.90","24,939.97","24,802.90",233.15M,0.91%,4.891981080749557,4.609033423715618,4.251095165747033
07/12/2019,27332.03,"27,139.49","27,333.79","27,135.45",248.39M,0.90%,4.889194124504263,3.4434041396683983,4.243047865424446
07/12/2021,34996.18,"34,836.75","35,014.90","34,730.15",302.28M,0.36%,5.187212661855225,3.569953127169506,4.178358863660469
07/12/2022,30981.33,"31,113.31","31,346.10","30,860.51",325.91M,-0.62%,2.322863134791035,3.67391416641795,4.204761194845279
07/12/2023,34347.43,"34,395.28","34,586.94","34,308.78",334.08M,0.25%,2.2713790320125726,3.678102821746793,3.6008364832370074
07/12/2024,40000.90,"39,783.28","40,257.24","39,783.28",329.07M,0.62%,2.2820163330363723,3.6885295920794112,3.582958360981078
07/13/2015,17977.68,"17,787.27","17,987.57","17,787.27",86.38M,1.22%,5.212787973368215,4.772190092853024,4.171471247498159
07/13/2016,18372.12,"18,356.78","18,390.16","18,315.76",80.92M,0.13%,4.547632154777771,4.686791046997583,4.167612030870458
07/13/2017,21553.09,"21,537.19","21,568.72","21,512.36",232.27M,0.10%,4.835400251192378,3.7507099324362194,4.1933469744122
07/13/2018,25019.41,"24,926.07","25,043.21","24,890.06",255.52M,0.38%,4.933634607683811,3.7395967230170486,4.10417096879029
07/13/2020,26085.80,"26,225.07","26,639.09","26,044.23",428.57M,0.04%,4.740099010105604,3.6910860893726265,4.071178985314447
07/13/2021,34888.79,"34,959.96","35,018.79","34,876.89",323.68M,-0.31%,2.0030364365495505,3.983951914166352,3.6251044686256626
07/13/2022,30772.79,"30,743.63","30,979.17","30,514.61",293.83M,-0.67%,2.6845898069137,3.874078562656388,3.6590050429966534
07/13/2023,34395.14,"34,412.31","34,482.26","34,365.33",276.38M,0.14%,2.6429629076182892,3.8187086161521466,3.648043743456789
07/14/2015,18053.58,"17,974.61","18,072.82","17,956.17",76.74M,0.42%,4.810971942155049,4.595311847624193,4.090851627066408
07/14/2016,18506.41,"18,414.30","18,537.57","18,414.30",87.05M,0.73%,4.7983998338897464,4.4970540607061364,4.062753906958678
07/14/2017,21637.74,"21,532.77","21,681.53","21,521.72",235.59M,0.39%,4.101053675139655,3.4863473255604926,4.089289771134825
07/14/2020,26642.59,"26,044.17","26,690.52","25,994.98",407.34M,2.13%,4.499921959591591,3.60320462816978,4.129250211970649
07/14/2021,34933.23,"34,920.83","35,069.18","34,826.87",348.66M,0.13%,4.96716997643796,3.77997147108701,3.6726026237925757
07/14/2022,30630.17,"30,451.80","30,680.12","30,143.93",327.45M,-0.46%,2.743437664544462,3.878011395117141,3.7078649355996056
07/14/2023,34509.03,"34,425.33","34,592.26","34,425.33",301.91M,0.33%,2.60709069294943,3.8953202544804966,3.69766747933407
07/15/2015,18050.17,"18,053.38","18,090.39","18,010.15",80.46M,-0.02%,5.070323527910503,4.386795355923406,4.134949093755251
07/15/2016,18516.55,"18,508.88","18,557.43","18,471.62",123.69M,0.05%,4.712220227543774,4.357276909597829,4.019951045649567
07/15/2019,27359.16,"27,364.69","27,364.69","27,294.17",199.73M,0.10%,5.540346948575908,4.9757898371938785,4.318990901497561
07/15/2020,26870.10,"27,009.81","27,071.33","26,692.48",388.26M,0.85%,5.435125870487455,4.137030118381973,4.3146946914128765
