Date,Price,Open,High,Low,Vol.,Change %,5D_Vol,10D_Vol,20D_Vol
01/05/2022,2410.85,"2,410.85","2,410.85","2,410.85",,-12.28%,7.269460415427918,7.967516036886034,7.617733316057208
01/05/2023,2108.48,"2,108.48","2,108.48","2,108.48",,0.40%,5.620424913586813,8.054123264197704,7.448500174989008
01/05/2024,3080.50,"3,080.50","3,080.50","3,080.50",,0.86%,5.2731601839500275,7.31766100809399,7.471478687068603
01/06/2015,1003.68,"1,003.68","1,003.68","1,003.68",,-9.43%,8.259805590505591,8.188501111260184,8.074895835396942
01/06/2016,615.95,615.95,615.95,615.95,,-2.84%,8.763863015248988,8.180319336459897,7.960504962846441
01/06/2017,700.37,700.37,700.37,700.37,,2.29%,7.017553921348344,7.4073113460640325,7.872133345037686
01/06/2020,1206.82,"1,206.82","1,206.82","1,206.82",,0.00%,9.203020569488046,7.508712088080457,8.184086432422145
01/06/2021,1483.83,"1,483.83","1,483.83","1,483.83",,-0.06%,8.687421151922209,7.489521653085096,7.420808303097608
01/06/2022,2338.60,"2,338.60","2,338.60","2,338.60",,-3.00%,6.864889786936808,7.262167344828721,7.554234143878103
01/06/2023,2093.41,"2,093.41","2,093.41","2,093.41",,-0.71%,5.323929976659144,7.38020423353916,7.352421685823407
01/06/2025,3719.47,"3,719.47","3,719.47","3,719.47",,0.43%,5.903626922251649,7.690827997831567,7.631003686891293
01/07/2015,966.67,966.67,966.67,966.67,,-3.69%,9.517657670075968,8.862231151714887,8.254659569345096
01/07/2016,590.67,590.67,590.67,590.67,,-4.10%,10.172076331927878,8.919219789744647,7.983784510423817
01/07/2019,1047.10,"1,047.10","1,047.10","1,047.10",,-1.74%,10.913605436323516,8.74545518196779,8.275491625574485
01/07/2020,1202.53,"1,202.53","1,202.53","1,202.53",,-0.36%,10.81572375739231,8.206354920799916,8.180467145550217
01/07/2021,1542.27,"1,542.27","1,542.27","1,542.27",,3.94%,9.381093389702986,8.201160699525355,7.718011288614639
01/07/2022,2353.39,"2,353.39","2,353.39","2,353.39",,0.63%,6.9530913458146975,7.92251336590314,7.515537711165045
01/07/2025,3674.27,"3,674.27","3,674.27","3,674.27",,-1.22%,3.8961785355738052,8.120533214526983,7.611632412905149
01/08/2015,959.09,959.09,959.09,959.09,,-0.78%,8.392965008280381,9.211170466689543,8.095307611672421
01/08/2016,597.49,597.49,597.49,597.49,,1.15%,9.211278038593086,9.485736092169775,8.28802723708192
01/08/2018,1170.36,"1,170.36","1,170.36","1,170.36",,0.05%,11.298128178536702,9.894152056021424,8.639102802045867
01/08/2019,1051.72,"1,051.72","1,051.72","1,051.72",,0.44%,10.982371408439025,8.837931346480179,8.630056966046883
01/08/2020,1199.18,"1,199.18","1,199.18","1,199.18",,-0.28%,10.148034756713214,8.292728440508354,8.542568633850939
